date_raw,sender_name,text
9 weeks ago,Ann ***********,Sir ma'am eh follow up ko lng ung problema ko dto Kong n ayos n ba si ann ann paraan ung na tawagan nio nong nag live kyo before
9 weeks ago,Janet ***********,"Hellow po Sir Arnel Ignacio, from UAE"
9 weeks ago,Liza ***********,Sir ask ko lang pang 3 terms ko npo dito sa dati kong amo.pag matapos ko po kya 6years ko same employer may makukuha po ba akung end of service. Maraming salamat po
9 weeks ago,Silda ***********,hi sir ARNEL GODBLESS AND MORE BLESSING TO YOU.
9 weeks ago,Tina ***********,Sir pwede po humingi ng help na makauwi po diyan sa Pinas. 3mos po baby ko may health issue po
9 weeks ago,Connie ***********,Watching frm UAE
9 weeks ago,Janet ***********,thankyou po sa pagtulong niyo sa akin sa mga staff ng owwa makakauwi nrin po ako sa August
9 weeks ago,Jenelyn ***********,"Sir sana po matulungan mo po ako sir,.na makauwi na po,..agency ko din po d2 sa saudi wala din po pakialam sa akin"
9 weeks ago,Veronica ***********,Hello po... have bless day po...
9 weeks ago,امرأة ***********,Watching from QATAR Po
9 weeks ago,Eilrig ***********,Sir paanu po Yong scholarship po pwudi po ba ka avail Yong kapatid ko po!
9 weeks ago,Vicky ***********,hello po patulong gusto k makuha s amo k you passport k tapos ng cansel hnd prin binibigay 3 buwan n po s 3 hnggng ngayn hnd prin binibigay
9 weeks ago,Tess ***********,Hello po may isa kme kababayan sa italy kahapon nag bayad ng owwa kinaumagahan namatay ang pina member nya d p daw pasok yun totoo nga e dati ng member
9 weeks ago,Dhelz ***********,Watching in Dubai
9 weeks ago,Mabel ***********,Hello sir Arnel sana po mapansin nyo din po mga ng apply ng Frap sainu..kc almost 3years na ala pa din yung inaantay nilang sahod galing saudi
9 weeks ago,ReJoice ***********,Hi sir hope mahelp nyo kmi sahod nmin hinold dto sa dubai
9 weeks ago,Jenelyn ***********,"Subrang napaka rami na po naming mga ofw d2 sa polo shelter sir,..sana po makauwi na po kaming lahat"
9 weeks ago,Fortunata ***********,totoo po ba ung balik bayan my makukuhang tulong sa OWWA
9 weeks ago,Jimphoeb ***********,Sir ano po gawin ko pag sinaktan ako ng employer ko nireport ko na sa agency pero wla po silang aksyon hanggang ngayon...Nung april pa po ako nagreport pero binabaliwala nila..from riyadh
9 weeks ago,Path ***********,Path Anthony A. Ibañez
9 weeks ago,Paz ***********,Good eve Po sir arnel
9 weeks ago,Rudilen ***********,Watching from romblon
9 weeks ago,Jeran ***********,Idol riyadh embassy wala action sa case namin sa unpaid salary at benifits
9 weeks ago,Jennybe ***********,Watching from Dubai
9 weeks ago,Jenna ***********,Sana Yung nakauwi din bigyan konting tulong kahit pang konting negosyo
9 weeks ago,Juvyrose ***********,Sir kanino po ako lalapit for ofw dependents scholarship....sabi online na
9 weeks ago,Rozhet ***********,Sir patulong po kc humihingi po aq tulong sa agency q pero ayaw po aq tulungan mkauwi dhil ang gusto po nila aq ang bumili ng ticket q..
9 weeks ago,Edalen ***********,Sir may karapatan ba ako na makakuha ng gratuity andto po ako now dubai
9 weeks ago,Renerland ***********,Sir Arnel pansinin nyo po ako ...pls....tapos na po contract ko my sakit po akp now gusto ng employer ko pera ko ipag papagamot ko...pls po pansinin nyo po ako....
9 weeks ago,Daarm ***********,C sir DJ PO ANG NAG INTERVIEW KY EMICIL DINOYA SIR NOONG MARAMING PASA ANG PAMANGKIN KO AT TIME SIR MAM
9 weeks ago,Joenel ***********,Good day sir arnel pa exit n poh kami ds coming year. 9 years n kami sa amo may mattanggap ba kami separation fee? From Riyadh poh..
9 weeks ago,Princess ***********,Watching po dito al kharj saudi arabia
9 weeks ago,Elizabeth ***********,Sir arnel may update n po b about sa unclaim salary ng mga ofw n narepatriate nuong 2016
9 weeks ago,Ritchell ***********,Nasaan na po Yung dole akap Namin..mag 1 year na po di pa rin Namin natatanggap
9 weeks ago,Neshel ***********,Sir arnel ignacio meron po ba akong matanggap sa owwa na tulong pangkabuhayan dahil putol po right hand ko dito sa south korea
9 weeks ago,Gina ***********,Hello po sir Arnel
9 weeks ago,Madileen ***********,Watching from Bahrain
9 weeks ago,Nemie ***********,Hello watching from Riyadh Saudi Arabia
9 weeks ago,Beth ***********,Same person po sir real.name is robelete po
9 weeks ago,Maripil ***********,Sir arnel sana po mapansin nyo yung nag pasa ako ng repratation tungkol sa kapatid ko sa alkhobar saudi sana po matulungan nyo po cya maka uwi d na po kasi kaya ng katawan na po...sana po
9 weeks ago,Marbien ***********,Sir paano po matutulungan ng owwa dalawang anak ko ofw un isa narito sa pinas now asking assistance sa owwa pero until now nothing walang tulong nakaalus na si pres digong sana sir rungan ng owwa....
9 weeks ago,Cla ***********,Grade11 po my scholarships po b
9 weeks ago,Grace ***********,"Hi po good evening po Sir/Ma'am im ex abroad from saudi and i arrived last year March 24,2021 , bkt hanggang ngaun po di q pa rin nakukuha ang dole akap ng OWWA ,,"
9 weeks ago,Jsel ***********,My tulong financial po ba sa mga finish contract ofw? Galing po ako ng Saudi at kuwait before 2020 po ako umuwi galing ng kuwait.. Slmat po sa sasagot
9 weeks ago,Lorna ***********,Ser egnasio almost 2 year na yong lively hood program ko hangang Ngayon Hindi pa approve
9 weeks ago,الإصدار ***********,Aver Aguiero
9 weeks ago,Chubbybutcute ***********,sir ask lang po may makukuha po ba kami cash assistance pag nag for good na ako at may makukuha po ba kaming indimity if 10yrs na kami sa amo namin salamat po
9 weeks ago,Edelyn ***********,Hello po.. watching from Macau....God bless po sa inyo
9 weeks ago,ABril ***********,Watching from UAE
9 weeks ago,Jenyss ***********,Good eve po sa inyi lhat
9 weeks ago,Tin-tin ***********,Sir arnel un apply po namin na dole akap cash assistance para po sa mga ofw wala padin po update. Sana nmn mabigyan pansin po pangdagdag kabuhayan po.tnx
9 weeks ago,Maricel ***********,Good evening papaano po malalaman qon active p s owwa slamat
9 weeks ago,Rechelle ***********,Ano po gagawin namin sana po matulongan nio po kami
9 weeks ago,Eva ***********,Dapat po sana pag single ofw makapag designate ng scholarship para sa mga pamangkin.
9 weeks ago,Adrian ***********,Sir marami kaming ofw wala pang trabaho na nasa pinas pa
9 weeks ago,Mhel ***********,Sir dito sa Qatar pa check po Yung mga empleyado Ng polo owwa Hindi naman po nakakatulong Ang daming sumbong pero Wala po aksyon or pag nag message ka seen lang nila
9 weeks ago,Waka ***********,Ngiti naman kayo wag lage problema always think positive dont worry be happy
9 weeks ago,Isha ***********,Sir papano po yung sa akin yung nasa contrata iba nasa eqama company name tapos expired na 3 months
9 weeks ago,Supnad ***********,Sana mga sir madam may premyo din Ang marshal sa abroad.23 years along nagtrabaho n D h sa Singapore
9 weeks ago,Alden ***********,wanna ask if life insurance is mandatory to get OEC?
9 weeks ago,Anthony ***********,Sana naman po ma release na yung dole-akap namin.
9 weeks ago,هيمور ***********,Shout out po sir Arne watching from Dubai ask ko po sana sir Paano po ba makapag apply ng scholarship ng anak para sa ofws
9 weeks ago,Chel ***********,Watching from kuwait
9 weeks ago,Ann ***********,Hello sir eh follow up ko Sana ung problema ko n 7 moths sahod ko n hnd binibigay at makauwe pinas jn sa pinas wla po ako kuntrata n pinirmahan kya problema ko po
9 weeks ago,Anthony ***********,Sir may mga update na po ba ang dole akap
9 weeks ago,Vino ***********,Sir arnel gud evening po paano po pg apply ng scholarships sa anak tnx po
9 weeks ago,Jun ***********,Pakikalampag nman po paminuan ng allwin cargo uae ung mga pinaghirapan nming box di nkarating sa pamilya nmin
9 weeks ago,Avemar ***********,Sir gusto ko po sana maka avail anak ko sa scholarship po mag 1st year college na po siya next God blss po
9 weeks ago,موناريس ***********,Sir arnel update po ng kasambahay na si Guira dimalan datukan yng 4 days na ikinulong ng amo sa kwarto sa Hail saudi arabia.
9 weeks ago,Meme ***********,1year po ako sa amo KO sa Dubai expat po amo KO.kaso napandimic 2019.nawalan ng work amo KO sa Dubai.kaya pumuwi ako sanpinas canceled po ako.kaso di po ako nakatanggap ng end of service..
9 weeks ago,Ine ***********,Sir and maam paano ba makaavail sa scholarship sa owwa sabi kasi sa Amin limit lng daw ang tatangapin sana nasagot po nio ano mga dapat gawin
9 weeks ago,Francis ***********,good evening po sa inyo...
9 weeks ago,Ehcnahd ***********,Sir arnel totoo pba na my pabahay na sa mga ofw na kagya na mga sundalo..sna my isng subd na puro ofw ang mga andun...kgya nang mga poloce dti
9 weeks ago,Imee ***********,last year PA po Ako nkauwi gsto ko po uli mag apply Saan mo ba dapat mag apply para po mapadali wala kc kwenta last agency ko wala ginawa sa complain ko
9 weeks ago,Bella ***********,good evning po
9 weeks ago,Ehcnahd ***********,My pabahay pba na libre sa mga ofw na kgya nmin lalo n mga single parents mr ariel..
9 weeks ago,Dayang ***********,Hello po good evening sainyo lahat sir/ma'am
9 weeks ago,Leo ***********,"Good evening po! Kaka start ko lang po mag watch. Tanong ko lang po, ano na requirements pag uwi ngayon sa Pinas sa mga OFWs? Dito po ako Abu dhabi."
9 weeks ago,Jenelyn ***********,Sir sana po makauwi na po ako ng pinas wala na pong pakialam agency ko po sa pinas at agency d2 sa saudi
9 weeks ago,Tesaah ***********,Sana my pension ang owwa pg mg forgood na kami lalo na lagpas 10yrs ng bayad
9 weeks ago,Jelyn ***********,Ang hurap nyo po kc hingian ng tulong.
9 weeks ago,Cherry ***********,Watching here in Dhahran
9 weeks ago,Wilma ***********,good evning sir...x abroad po aq may mkukuha po ba aq sa OWWA kc nung pndemic wla mnlng po aq ntanggp mula sa owwa
9 weeks ago,Jose ***********,Para sa mga katanungan:
9 weeks ago,Gina ***********,good evening sir sana po makakuha ako second grant sa tabang gina visca region 4a my mobile number is ******* sana po makakuha ako plss po wla pa ako work 15 year na po ako ofw
9 weeks ago,Rozhet ***********,Dto po aq sa jeddah
9 weeks ago,Marivic ***********,Hello ma'am/ sir I'm watching from Taiwan
9 weeks ago,موناريس ***********,"Kailan nyo po balak mag Senator sir arnel? Hahahahah
mabuhay po kayo dyn sa owwa watching fr Riyadh"
9 weeks ago,Dorothy ***********,Kaisa po nyo ako jan Sir Arnel.. sino po tayo para humusga.. its due time para po mapatunuyan ni Pres Marcos n its worth the every single vote ng bawat Pilipino. God bless our President
9 weeks ago,Alah ***********,Sir wedow napo aq tapos na aq 12 years po aq dito sa Kuwait pwede qpo a ipasok sa scholar pamangkin q na ulilang lubos napo.. Tnx po.
9 weeks ago,Cymark ***********,hi sir good evening sa inyo lahat watching jeddah ksa..
9 weeks ago,Laredo ***********,Hi po gd evening Dyan po sa pinas....ser kylangan npong mabile nko ng agency ko dyn sa pinas atc human resources sunrise..unft npo medical ko dto kagaya dn po Dyan sa pinas ho..
9 weeks ago,Cla ***********,May idea po ba kau sa ngkacovid dto sa obng bnsa may mgndang blita po b jn may mkukuha po b pra gnun my msend sa pinas
9 weeks ago,Lhane ***********,Sir tanong ko lang bakit d ko natanggap ung sinasabing owwa assistance pag nag forgood na..umuwi ako nung December 11 from Malaysia 7yrs po ako ..salamat po
9 weeks ago,Aquarius ***********,Kase po sir d Alam Kung saan idudulog ang mga problema NG ofw. Kaya lahat NG sangay na pweding pag sabihan.
9 weeks ago,Legally ***********,Dapat registered marriage sa embassy or consular office where marriage abroad took place
9 weeks ago,Ne ***********,hello po gud evening po.Watching here in kingsford hotel quarantine manila
9 weeks ago,Eniarc ***********,Ung dole akap dami pending sabi 3ms process hanggang ngayun mag 1 yr nakmi sa pinas wla padin lang
9 weeks ago,Ine ***********,Sir hirap po maka avail sa scholarship mga ank ko anung siling po ng membership na binayaran nmin
9 weeks ago,Luang ***********,Paano kami nagkasakit doon hnatid lang ng amo sa airport buti libre hotel at naka uwi nag apply ng tabang wala
9 weeks ago,Edith ***********,Sir tanong klang po Sana masagut NYU Yung pong assistance po sa owwa sa bagyung oddete saan byan mkuha hanggang ngyun Wala binibigay
9 weeks ago,Arlie ***********,"Watching from,salmiya kwait"
9 weeks ago,Mahal ***********,Sir Arnel ask kopo pag uuwi bh kkuha pa kmi ng ticket pa uwi probinsya namin slmt
9 weeks ago,Rechelle ***********,"Lumalabag napo yung agency namin dito sa saudi sir arnel, kami mismo pinagtratrabaho para sa ticket namin,sir. Ano po gagawin namin sir,sana po mapansin nio kami"
9 weeks ago,Fe ***********,Watching from dùbai
9 weeks ago,Jun ***********,Sir arnel bilang ofw pakitutukan nman po ung alwwin balikbayan box dto sa uae 5 buwan n hanggang ngayun di nkakarating sa pamilya nmin mga pinadla nmin pls . Bigyan nu nman ng pansin slamat po
9 weeks ago,Edna ***********,Sana sir maka pasok anak q sa scholar thanks poh godbleesd *******
9 weeks ago,Thalia ***********,Hello po...sir arnel panu po mg apply ng schollar ang anak ku
9 weeks ago,Rosalina ***********,Hello sir mag 4years nako nitong july pero d2 hindi uso ang mag bbiay ng benipets pag nag 4years na d2
9 weeks ago,Ne ***********,Watching from KingsFord Hotel quarantine in manila
9 weeks ago,Mhiss ***********,Gud pm po sir Arnel Ignacio kailan po marelease ng dole akap last yr pa po yun na aprove mag 1yr napo sa augost
9 weeks ago,Celestial ***********,hello po paano po sir arnel about mg avail ng scholarship member at 2010 pa po ako ofw till now po .
9 weeks ago,Ja ***********,sir patulong para maka pasok po sa owwa scholarship ung anakko.
9 weeks ago,Marilyn ***********,Cno po pwedi tawagan sa polo para makuha kpo ang emdemnity k nsa pinas npo ako umuwi po ako nung June 9 hndi binigay emdemnity k
9 weeks ago,Wendy ***********,"Gud day po sir,watching from Riyadh"
9 weeks ago,Karlen ***********,Watching from jeddah ksa
9 weeks ago,Twinkle ***********,watching from Taiwan
9 weeks ago,Umm ***********,Salamat Sir Arnel
9 weeks ago,Janice ***********,"Sir wala po ba ibang option na hospital for ofw kung nasa Visayas area po kmi. Pra sa free check up po. Mahal po kasi pamasahe pa manila at malayo din,,lalo na wala kang kakilala sa manila."
9 weeks ago,Jeanny ***********,Ask lang po...
9 weeks ago,Neiz ***********,Para sa mga katanungan:
9 weeks ago,Reggie ***********,gd pm po. paano ko po avail ang scholarship ng OWWA pra sa anak ko. ma 15 years nko member ng owwa. sana walang palakasan sa owwa thank you.
9 weeks ago,Chirposther ***********,Hello po isang beses lng po b pwede mag claim s sickness benefits kht magkaiba ang sakit?ty s sagot.
9 weeks ago,Yolanda ***********,Watching from Kuwait
9 weeks ago,Neliza ***********,"Ask ku Lang po.. Anu anu po ba. Matatanggap namin na ayuda galing sa owwa oagka uwi namin
may makukuha po ba kami"
9 weeks ago,Rotzen ***********,Hi sir paano po ba makaavail ng libreng training para sa mga ofw na nawalan ng trabho dhil sa pndemic kasi until now sir dpa po ako nkabalik sa abroad mula pa 2020..
9 weeks ago,Jha ***********,"Hello po. Ako po mag isa lang po dito. 5 po anak nila. 16 years old, 13 years old, 8 years old, 2 years old at 6 months old po. Sakin po laba, linis, plancha at alaga sa mga anak nila."
9 weeks ago,Nerissa ***********,Sir arnel Sana po MTULUNGAN po nyo kmi
9 weeks ago,Mc ***********,Pwde po matulungan niyo kmi about po sa dole akap po namin sa region 3 isang taon na po nakakalipas
9 weeks ago,Japai ***********,My nag iinterview po ba tlga migrant worker kc mayroon nag interview sakin thru fb at sa family ko sa pinas
9 weeks ago,March ***********,Sir ARNEL yun po bang ofw assistance ng mga nag for good ay pwedeng ilakad sa Dole office pag malayo sa city? Yun kasi advice sa mother ko na nag for good sir. Please advice po. Salamat po.
9 weeks ago,Gelda ***********,Watching for UAE
9 weeks ago,May ***********,Hello po sir arnel Ignacio sana po mapansin nyo ako
9 weeks ago,Thelma ***********,Sir arnel punta aq dyan pag uwe ko exit n aq 7yrs d2 sa riyadh namatay n kc alaga ko kaya d natapos contract k
9 weeks ago,Lotpi ***********,Sir ma'am sana masagut niu tanong qo...mababawe qo pa ba pera qo sa amo qo nong bumalik kasi aqo sakanila pina bayadAn nila ticket qo...samalat poh sa sagut...
