date_raw,sender_name,text
4 weeks ago,Bele ***********,Naka dalawang contarct na po na d nkkauwi sa pinas. Need pa po ba mag update nang owwa member? Hinahanapan kasi nang certicate of membership nang owwa ang anak ko para sa scholarship?
4 weeks ago,Marecil ***********,sir members po ako dati kaso inactive napo ako ngayon 5 months na po ako dto
4 weeks ago,Maribel ***********,Sir pag umuwi po ngayon kailangan po ba Ng one health pass
4 weeks ago,Songkip ***********,Papano mg apply sa livelihood oh sa Dole akap po
4 weeks ago,Batang ***********,good evening po
4 weeks ago,Alyn ***********,Mam sir uwi ako for forgood gusto ko po mag business khit kunti.ako po ay nsa kuwait
4 weeks ago,Bhebhe ***********,Greetinga from Davao
4 weeks ago,Noralyn ***********,Hello po Sir paano po makakuha ng pangkabuhayan galing Owwa po 7 yrs po ako sa UAE po
4 weeks ago,Louisa ***********,Hello po.. Galing po ako ng Saudi 6months lng po ako Don.. Anu po pwedeng tulong ang mabigay nyo po sakin na distressed worker.
4 weeks ago,Precy ***********,Galing po ako sa owwa abhudhabi para mag renyo ng owwa kso hiningi sakin 27 copies of tadbeer para sa verification of contrata ko.
4 weeks ago,Mercy ***********,"Good evening sir, ma'am paano po mag apply ng scholarship ang anak ko po? Salamat sa sagot po."
4 weeks ago,Boilan ***********,Watching from dubai
4 weeks ago,Maya ***********,OWWA wag nyo nang papuntahin mga katulong dito sa Cyprus at 309 na lang dito ang swelduhan ..kawawa yong mga baguhan pag sakali kasi take it or leave it
4 weeks ago,Josie ***********,Paano po mag apply ng Landbanck overseas pilipino watching from Hong Kong
4 weeks ago,Margierose ***********,Bakit po daming hinihingi visit lang ng singapore
4 weeks ago,Jickay ***********,Thank you po sa OWWA....S SCHOLARSHIP PROGRAM....
4 weeks ago,Ghing ***********,For good Ofw po makaka avail po ba Sa Dole Akap Owwa Assistance
4 weeks ago,Khim ***********,Watching from Dubai
4 weeks ago,Lhyn ***********,Thanks God naka avail ako ng scholarship dahil matalino anak ko glory to God salamat din sa owwa
4 weeks ago,Noemie ***********,Hi po gud ev po..watching from malaysia
4 weeks ago,Ging ***********,"Hello po sa inyong lahat po, pg mg forgood kami, my matatanggab po pa kami?"
4 weeks ago,Lafofie ***********,Wacthing from saudi
4 weeks ago,Amalia ***********,Madam /sir ano po pwde pong ma avail ng anak ng ofw kc ILANg lubos na xa..
4 weeks ago,Jean ***********,Hello..po mam sir pauwi po ako kasi nagkasakit po ako makakuha po ba ako nang tulong sa owwa sir
4 weeks ago,Lhyn ***********,Pacheck po sir kong active po ang OWWA ko Marlyn Antang dto po ako Hong Kong
4 weeks ago,Ketty ***********,Hllw poh sir sna patulonga inyo ako isa akng single mom..ako ofw dto Saudi Arabia Riyadh
4 weeks ago,Rose ***********,Hello sir pwd bng magask kc po 10 years nme d2 sa amo ko ibibjgay lng po nla yng sa ticket 2 years nakaraan pero paano po yng emdemnity ko po makukuha ko b po yon thank you po
4 weeks ago,Cris ***********,Region 1 po .almost 1year na pong approve ung apply ko sa cash assistance po .kaso wla papong update
4 weeks ago,Alma ***********,Sir ako po Saudi Arabia 17 years na ako sa amo di ako nakahul9g sa ss at pag ibig may makukuha ba ako at paano mag hulog
4 weeks ago,Amor ***********,"Good evening po,,2 yrs n po aq nkauwi,,pwede p po ba aq makaapply sa DOLE AKAP"
4 weeks ago,Asereht ***********,"Sir bakit po ako active sa owwa bakit po naconfine po nanay ko hindi gumana ang owwa ko, Pati po mga scholarship ng anak ko Sana po matugunan nyo salamat po,"
4 weeks ago,Marites ***********,Good morning po! Bt dto sa riyahd prang binabale wla lng lng kaso ko! Ng reklamo aq ng January pa!
4 weeks ago,Bhel ***********,good evening po dati po akong ofw ask ko lang po sana if pede huminge nang financial assistance pra po maitaguyod ko po pagaaral anak ko single mother po ako nang 3 salamat po
4 weeks ago,Emily ***********,Sir paano po ba nakakuha ng scholarship kmi namin nsa pinas para sa kanang pag aaral.pakisagot naman po..salamat godbless po sa inyong lahat
4 weeks ago,Vladimir ***********,good afternoon sir. yung anak ko ng apply na owwa scholarship sa Jolo owwa noong 2017 or 2018 yata yun hanggang ngayunwala pa rin update. tnx
4 weeks ago,Gemma ***********,Pede papo mag registered sa scholarships sir.. Para po sa 3rd yr college kopo..
4 weeks ago,Sweetie ***********,"Good evening po sa Inyo lahat,,watching from HONGKONG"
4 weeks ago,Bhing ***********,For good po noong kasagsagan ng covid khit isang programa ng owwa wala po natanggap.
4 weeks ago,UmmieFhiyyah ***********,Sir taga zamboanga city po ako gusto ko po mapag aral kapatid ko ng Scholarship sir paano po ba? Mag 6yrs na nga aku sa abroad ni isa wala po ako na tanggap mula sa owwa!
4 weeks ago,Atil ***********,Hello sir watching from Singapore
4 weeks ago,Jick ***********,Sir Arnel mmlsoty and co host
4 weeks ago,Haydee ***********,Sir xpired na po owwa members qo kailangan qo pa po ba mag renew kht pauwi na po aqo nxtmonth..Slmat po
4 weeks ago,Noemie ***********,Noemie Adelantar #*******..please answer po my question qng meron po bang financial na makukuha kz po nag POSITIVE po aq ngaun sa covid
4 weeks ago,Reylie ***********,Watching from hong kong
4 weeks ago,Marilou ***********,Meron po b tlgng nakukuha pag nag for good na
4 weeks ago,Amy ***********,Hello po sir tanong lng po totoo ba na d ka makasakay pauwi sa eroplano kong d 6months valid passport mo.
4 weeks ago,Esperanza ***********,"Sir anu po bng mkukuha nmen sa owwa ,, un dole akap waley"
4 weeks ago,Maribel ***********,Hi po sir/ ma'am tanong ko lng po nag work po ako dto sa Singapore 23 years na po if ever mag for good po ako ano po Ang makukuha kung binipisyo us far as I know member po ako na owwa salamat po
4 weeks ago,Mern ***********,Sir Un Scholarship po Asan Pwede apply kc un anak k gusto k mg apply. Slamat po
4 weeks ago,May ***********,Watching in kuwait poh
4 weeks ago,كارمن ***********,Sir arnel good evening ako po ay dating ofw galing uae concern ko lg po bakit di parn na released Yong financial assistance ko po ako po ay taga iloilo
4 weeks ago,Maricel ***********,Watching from Saudia Arabia good Eve po jn sa pinas
4 weeks ago,Luz ***********,"Good day po, scholarship program Po paanu Po makaavail.?"
4 weeks ago,Tacdodi ***********,"Sir magtatanong lang po ako. Ako po bakasyon ako noong feb 2020 ngaun hindi na ako nakabalik sa jordan dahil sa pandemic, active pa ba yung membership ko sa owwa. Salamat po"
4 weeks ago,Rosario ***********,"Sakin din po sir paki tingin din po pls membership kupo, thank po from uae"
4 weeks ago,Olmedo ***********,hello good day po sir im watching from Doha Qatar paanu po mka apply ng OWWA SCHOLARSHIP
4 weeks ago,Leah ***********,Good evening po bakit hindi lahat nakuha ng ayuda sa owwa
4 weeks ago,Mails ***********,mula ng nag inguire ako sa owwa san fernando pampamga.para sa.pag aaral.ng anak na scholarship ko ang sabi d daw ako qualifed fahil.sa sahod ko simula nun dna ako nagbayad sa owwa bilan member
4 weeks ago,Marichel ***********,Paano po mag apply ng scholar ng anak
4 weeks ago,Norma ***********,goodday po watching fr.hongkong.
4 weeks ago,Jamze ***********,lalo n ngaun mga ofw owwa assistance d nmn nilahat
4 weeks ago,Luz ***********,Pero sir still available pa yong.schoolarship for senior high
4 weeks ago,Rio ***********,Hi po from Bahrain Sir Arnel
4 weeks ago,Esclamado ***********,"saan po puedi magbayad ng owwa membership po, dito po kami Ras Tanura, K. S. A"
4 weeks ago,Ria ***********,Bkt po may age limit sa mga agency dito sa pinas kaya pa naman po mag work
4 weeks ago,Eleanor ***********,Hello po naguguluhan po aq wala pa rin po aq exit visa favor po pa help po ulit sa Polo Embassy salamat po
4 weeks ago,Marjorie ***********,Watching from Italy
4 weeks ago,Gabrielalex ***********,6yrs na ako deto sa abroad sakan owwa active ako.. nong nag uwe ako last yr.. nag positive ako.. nag quarantine ako.. 20 dys. kahit peso wla akong na tanggap galing owwa.
4 weeks ago,Yolly ***********,Sana po yung s akap ma claim na mahigit 1yr n po yun nung ma approve
4 weeks ago,Angela ***********,Marami pa po distressed ofw sa talha kuwait Jeleeb. Sana po matulungan nyo po silang makauwi 2k po sila lahat.ang hirap po ng kalagayn nila sa loob ng deportation talha.
4 weeks ago,GM ***********,Watching from Macau
4 weeks ago,Benjie ***********,Watching from taiwan
4 weeks ago,Lorna ***********,Watching from novaliches
4 weeks ago,یونگ ***********,"MAGANDA MAY GANITO MGA SIR and MAM PARA MA AKSIYONAN LAHAT NG MGA NANGAILANGAN NG TULONG,..WATCHING FROM MALAYSIA"
4 weeks ago,Feliciano ***********,"Bkit po gnun,bwat llawigan 6lng daw ang qota, for owwa scholarship"
4 weeks ago,Mary ***********,Pa help naman po kasi naglabas po ng listahan ang owwa abra wala po akong pangalan active owwa member nman po ako
4 weeks ago,Rajje ***********,"Sir,paano po mag apply ng scholarship, kc po 5 anak ko,2 colleges,hirap po"
4 weeks ago,Warren ***********,Warren Formeloza
4 weeks ago,Mars ***********,Sir 6 years n po ako dto s jeddah paki check naman po kong active ako s owwa salamat Marilou C.Carcallas.. gusto kona po umowi ayaw nila ako pauwiin hangang hindi dumating yong kapalit ko
4 weeks ago,Mary ***********,pa shout out po watching from cagayan de oro city mindanao
4 weeks ago,Dumz ***********,Sir baka po pwdi mg bayad true togcash po pwdi po b yon
4 weeks ago,Norayawesam ***********,"Hello,, good evening sa po sa inyo mga sir"
4 weeks ago,Evelyn ***********,Sir Arnel Ignacio mkaavail po b ang anak ko sa scholarship ksi niya amg aaral ulit as lawyer Sir. Yung bunso k din gusto din po mag aaral
4 weeks ago,Wenggay ***********,Ngayon po dto ako sa pinas dumating ako dto last Jan 1 2022
4 weeks ago,Este ***********,Sir ung mga endimety po namin d2 sa kuwait.la po bang paraan na mapatupad po ito ng maaus kasi la pong balak ang amo namin na magbigay
4 weeks ago,Garnet ***********,Watching from masbateCity
4 weeks ago,Apoli ***********,Watching from taiwan
4 weeks ago,Demz ***********,D2 sa UAE may probation period 6months Kung hindi na Kaya mag work pwd na mag break contract... Tapos balik sa agency kaso lang ung agency bayad ung mga applicante Nila tas ang pamasahi sa applicante
4 weeks ago,Wenggay ***********,Good evening... Sir arnel tanong lng po tapos po ako ng contrata sa amo ko 3yrs and 3 months may makukuha po. Ba akong ebd service sa amo ko kc sa loob ng 3yrs di man ako nagbakasyon
4 weeks ago,Manilyn ***********,"Ako ponag owwa po ako nang January 30 2019 tapos naka Ali's po ako Ng September 2021 po paano po malaman Hindi PWD,"
4 weeks ago,Datujhomarie ***********,Sir maam tanong ko lng po pwd po ba ako umuwi after 1 year po kc nangako po amo ko nasa pinas aq na pwd daw ako umuwi every year if every po na umayaw sila ano po pwd Kong gawin thank you po
4 weeks ago,Zhy ***********,sir ask ko lng po pwd pa ba mg avail ung anak ko collage po cya
4 weeks ago,Loridel ***********,sir yung dole akap po namin hanggang ng aun po wala pa rin po yung doleakap namin region4a po paki follow up naman po salamat po
4 weeks ago,Marilyn ***********,"Mga sir sana mapansin niyo po, kasi yung amo namin gusto nila mag bayad kami pag tapos ng contract bago kami e cancel kahit matapos namin yung contract po sa kanila"
4 weeks ago,Arnaiz ***********,Watching from Surra Kuwait
4 weeks ago,Jing ***********,good evening po
4 weeks ago,Nancy ***********,"Sir tanong ko lang po kung pwed po ba ankong mag avail ng Tulong puso program, kahit po nakaavail na akp ng Dole Akap?"
4 weeks ago,Rhizza ***********,Watching from hk
4 weeks ago,RYe ***********,"Good afternoon po sir,paanu po malaman qng active member sa owwa,,thanks pi"
4 weeks ago,Elenar ***********,Sir matanong ko po.bakit po d2 sa Lebanon pag magrenew ng owwa membership ay klangan pa po kumuha ng balik manggagawa kahit hindi po magbabakasyon.at gusto Lang po magrenew sa owwa?
4 weeks ago,Maxine ***********,hello po sir ...galing po ako ng qTar pero wLa pa akung natanggap hangang sa pa uwe ko ..
4 weeks ago,Kharen ***********,Anak ko po nag apply nang OWWA scholarship Doon sa min sa Zamboanga City last July pa nag submit ang mga requirements but up to now wala pang update
4 weeks ago,French ***********,"Hello sir, sana dito sa malaysia myron din kming makuha na binipisyo pagkatapos NG contract nmin.. Subrang liit po NG sahod dito at wla pong binipisyo mmakukuha pagkatapos NG contract... Salamat po"
4 weeks ago,Nylednew ***********,May scholarship po ba pra sa incoming grade12 po sa caraga po
4 weeks ago,Teresa ***********,Sir pno po ulit i update ung membership ng Mr. ko. Pra mkpagbayad n po ako. Salamat po sir.. God bless!
4 weeks ago,Jean ***********,Sir good evning po.ser yong kabatid ko s lynrose galleto po sa embasey po cya ngayon sana makauwi cya po kaagad.tnx po
4 weeks ago,Liezel ***********,sana po pag tuunan din yung Restday ng mga khadama sa saudia ?.. nasa contract po nmn na may restday pero ng ask ako sa employer ko ng restday ang sagot nya saken . sabi de ng agency wala dw dayoff
4 weeks ago,Ummih ***********,Dapat din ang amo masma banggitin anh fmily name nila para maiwasan
4 weeks ago,Yha ***********,Pwede poba mag transfer ung mama ko dito sa abra . Kase dito po kami nag aaral sa abra
4 weeks ago,Lyn ***********,Sir s iphone po wlang lumalabas n owwa apps ofw help po ung lumabas
4 weeks ago,Gemma ***********,Hello po namatay po ung mother ko 2019 dati po syang ofw..makukuha papo ba ung benefit sa owwa? Thank you sa sagot..
4 weeks ago,Marivic ***********,Sir.. ma'am paano po mag apply ng scholarship ng mga bata slamt po
4 weeks ago,Vanessa ***********,Sir panu po kapag nka abroad n po ulit at ngaun po ay n approved ang dole akap pwede po b plitan ang claimant
4 weeks ago,Fhem ***********,Watching here in dammam saudi...
4 weeks ago,Norena ***********,sir paano po kmi mkaapply ng livelihood nyo? asawa po ako ng ofw
4 weeks ago,Dondon ***********,Anong requirements sa pag apply ng loan pang negosyo kung mag for good na sir
4 weeks ago,Rod ***********,May Tanong lang po ser Arnel Ignacio kahit Po b excempted s oec e obligado Po b magbayad Ng owwa membership fee...
4 weeks ago,Evelyn ***********,Hi po sir Ng Punta po Ng owwa kapatid ko Dec pababalik balik naman ako Para pumunta sa dfa iyong ESB benefits niya sa Saudia Arabia hanggang ngayon wala PA po si Edwin po kapatid ko po
4 weeks ago,Cecil ***********,"Wow!!!! Gndang program natin congrats
sir arniel"
4 weeks ago,Jovita ***********,Pano po mag renew ng Owwa membership and2 po ako Dubai kahit po mag self employed na lang ako
4 weeks ago,Juna ***********,"Update nmn kmi sir Anu gagawin nmin. Sir
*******"
4 weeks ago,Jer'chez ***********,Sir Sana po matulongan nyo' po ako 4 1/2 month kupong nasa madam ko
4 weeks ago,Alatraca ***********,Sir bakit nong Odette typhoon walang umabot na tulong SA pamilyq naming NASA pinas til now
4 weeks ago,Alimbango ***********,Paano po mag apply nang scholarship for owwa
4 weeks ago,Nora ***********,Paano po malaman kung nakaregister po Yong asawa ko na na sa HongKong mula pong 2015
4 weeks ago,Brod ***********,"Tinatanung ko yung Calamity Fund dito sa Bohol kming mga OFW na natamaan ng Bagyong Odiet ,,parang walang balita po ?"
4 weeks ago,Anjelly ***********,Helo sir. Bakit ang hirap kumuha ng OEC. Lahat appoinment na. Gaya ko wala ng date slot this August for appionment. tapos ang balik sa UAE this August din.
4 weeks ago,Barbara ***********,Watching from bahrain
4 weeks ago,Marichelle ***********,Sir pa check naman po kung active member ba ako nng nasa HONGKONG pa ako.last work ko noon ay nagtagal ng 7yrs and 9months po
4 weeks ago,Seiyesha ***********,HeLLO PO PWDI MAG TANUNG ..BAKIT PO DI AKO ACTIVE SA OWWA MEMBERSHIP EE KAKA RENEW KO LNG NANG CONTRATA KO......????
