date_raw,sender_name,text
15 weeks ago,Jnalyn ***********,"Sir sana po taasan ang sahod nmin mga kasambahay dto sa Saudi,una kng pag alis noong 2014 hanggang ngayon ganun prin ang sahod,at sana kming andto na ang unang mka benepesyo sa taas na sahod."
15 weeks ago,Ana ***********,"Ingt k po lagi sir Arnel, god bless po"
15 weeks ago,Cristina ***********,watching from saudi arabia.
15 weeks ago,Leonora ***********,"Hello po mga sir and ma'am tanong lng po ako, kung paano po mag apply ng scholarship sa owwa po maraming salamat po sana mapa sin po ang tanong ko"
15 weeks ago,Yhen ***********,Sir arnel PLAN NYO NMN TAASAN ANG MINIMUN NG KSA OR MIDDLE EAST GAWIN NYO NMN 2000K LAHAT NAG TAASAN NA SAHOD NALNG KULANG PAG KAPE AT SHAMPO SIR
14 weeks ago,Filcoop ***********,"Ammend UHC Law, Exempt the OFW's or Lower the OFW Contributions to fix Contribution"
14 weeks ago,Badria ***********,Ser pls tanggalin na po ang one health pass pahirap sa amin sa pag uwi sana maintendihan naman po ang buhay namin manga sa bahay nagtratrabaho GOD.bless you all ser and maam
15 weeks ago,Winnie ***********,Sana matulungan nyo po kami .aug 16.2020 po umuwi dhil nawalan ng work.gang ngayon wala pa yung dole akap nmin
15 weeks ago,Nora ***********,hello po ser Arnel keep safe po
15 weeks ago,Jennifer ***********,Watching frm dubai hello po
15 weeks ago,Maricel ***********,Hello po watching in oman
15 weeks ago,Violy ***********,Good evening! Hingi po sana ako ng tulong kung pano makakauwi yong kapatid ko nasa Brunei Darrusalam sya ngayon.problema kasi nya dpa naibigay yong sahod nya.salamat po sa Aklan po ito.
15 weeks ago,মহল ***********,"Pls tanggapin ang one pass health dami naiiwan SA flight
wag na ninyo kaming pahirapan mga ofw maawa kayo SA Amin mga ofw sabik namin Makita ang among mga pamilya kso dami pa kuskus na pinagagawa"
15 weeks ago,Thathelz ***********,Hillo air arnel sana po ipaliwanag samen mga ofw..about sa mga mandatory sss pag ibig insurance..
15 weeks ago,Dimple ***********,Hello po sir arnel watching from kuwait
15 weeks ago,Elesio ***********,Watching here in Saudi Arabia hopefully one health pass matanggal na sir
15 weeks ago,Anabelle ***********,sir arnel totoo pba wla ng one health pass from kuwait
15 weeks ago,Consulta ***********,"Watching frm Dammam, ksa Thank you po sa Info."
15 weeks ago,Ricardo ***********,Sir watching from Saudi Arabia paano po mag claim ng housing loan sa owwa
15 weeks ago,Alain ***********,Sir Arnel bat tagal ma release ung s akap po
15 weeks ago,Allyn ***********,Sir pano mka avail ng owwa scholarship po
14 weeks ago,Marites ***********,Goodevening po watching from bahrain
15 weeks ago,Mabugat ***********,Sir sana po tanggalin niyo na po yang one health pass maraming salamat po
15 weeks ago,Dany ***********,"Sir Belgian citizen Po Ako,puede Po ba Ako mag OWWA member.Thank you po"
15 weeks ago,Mheann ***********,Good pm po...sir Arnell
15 weeks ago,Paulina ***********,Watching from Almeria Biliran Sir Arnel Ignacio p shout out..
15 weeks ago,Mafhe ***********,Pti po ung one health pass KC fully vaccinated nmn kmi ang daming pahirap sinbi PNG ofw bayani Pero narranasan nmin pnay pahirap
15 weeks ago,Jacko ***********,My one day health pass pa po ba
15 weeks ago,Regz ***********,Hi Sir Arnel .wacthing here in Lebanon
15 weeks ago,Airam ***********,Hello po good afternoon
15 weeks ago,Rolando ***********,Hi sir ako din po gustoko narin omuwe kasu hinde po ako paowein nang amoko detu ako sa saudi jassan sa baish po sana po matulongan ninyuha ako sir pls.god bls you all
14 weeks ago,Honey ***********,"Hello sir Arnel waching
Qatar run away p0 aq gstoq n p0 umuwi..hhingi p0 sna aq ng tulong s inyo pra p0 mkauwi aq."
15 weeks ago,Weng ***********,And one more thing yung one health pass pwede sana d na pahirapan yung mga ofw na uuwi...daming isyu ngayon about dyan na pahirapan
14 weeks ago,Virginia ***********,Sir kpag mag for good napo b ung isang ofw may makukuha po kmi
15 weeks ago,Juvy ***********,Sir Arnel wat hing from Cy tangalin nyo na po ang One Health Pass pahirap sa mga OFW
15 weeks ago,مريم ***********,Sir wla bang benefits para sa single mom kc aq lang po mgisa mula 2010 sa 2ko anak ngcmula po aq Jordan tpos Saudi now d2 po aq Dubai tiis sa maliit na sahud mapagAral lang mga anak.
15 weeks ago,Marisa ***********,Sana po back to normal Sana Hindi na marami requirements pauwi Ng pinas update covid test fully vaccinated ticket at passport thank you and Godbless
14 weeks ago,Vie ***********,Ser sn po b ako pwd MG twg o MG reklamo pra s ND tmutupad s n kgy ko ofw n ND ko hwk ang passport ko at ND nbbgy ang insensitive ko po 6yrs n po ako d2
15 weeks ago,Arlene ***********,hello po sir one health pass po probs naming mga ofw
15 weeks ago,Juvylyn ***********,Watching from Amman jordan
15 weeks ago,Angel ***********,Hi sir arnel good afternoon po Sana po matulongan nyo po asawa KO po my sakit po sya ngayon nag mamakaawa po ako sa inyo baka lumalala sakit nya Sana po makauwi na po sya pls tulungan nyo po kami
15 weeks ago,Emant ***********,Good evening sir sana matulungan mo ako s cassistance sir na aprobahan n po ako pero hanggang ngayon wla parin akong natanggap
15 weeks ago,Arnel ***********,"Sir Arnel , ako po pala si arnel tanong ko lang sir ung tungkol sa housing para sa mga OFW sakop din po ba ng OWWA matagal na ung application wala pa rin pong response eh . Maraming salamat sir"
15 weeks ago,Mary ***********,Sir sana mapakingan km mga ofw dapat po bawasan na km bayarin lalo na po ung insurance
15 weeks ago,Datu ***********,Hello po sir Arnel ano po ba ang need na mga papers Kung uuwi at final exit na Kung full vaccine 2nd dose at booster may quarantee pa po ba watching from Riyadh Saudi Arabia.
15 weeks ago,Leira ***********,Hello po sir arnel...please nman po sana nman tanggalin na yang one health pass..ang hirap na nga po kumuha nang oec...watching from hongkong
15 weeks ago,Susan ***********,Sir arnel kailangan ko po sana ng medical assistance member po ako ng owwa till dec 22 2022
14 weeks ago,Dah ***********,One health pass po baka pwede tangalin na sagabal po sa nga uuwi. Salamat
14 weeks ago,IOS ***********,Hello po sir arnel pwede po bah Maka pasok ng scholarship Yung anak ko po... moving 1st college na xa... from cotabato city po...
14 weeks ago,Alexis ***********,sir good morning ask q lng po update sa nai pasa q disability? ofw po aq sir hindi na po aq makasakay? thanks po
15 weeks ago,Sunshine ***********,Sir good morning po from dammam saudi. Ask kolang po kc sa agency namin 8 hours lang ang duty pag dating po dito 10 hours po ang work at km na din ginawa nya cleaners at tea girl. Halos walang pahinga pag no client mag linis po kami
15 weeks ago,マイルズ ***********,Sir arnel pano po dole akap nmn mag 1 year n po wla p din
15 weeks ago,Rose ***********,"Hello good pm Sir Arnel...watching here in Riyadh,KSA"
15 weeks ago,Julieta ***********,helo.po sir arnel tangalin n one health past
15 weeks ago,Neung ***********,One health pass sir arnel sana po tanggalin na
15 weeks ago,Remy ***********,Good evening po sir arnel paanu po makaavail ng free scholarship po single mother po ako itong psukan magcollge na ang anak ko wtching from singapore isa po akong ofw..
15 weeks ago,Jovi ***********,Good afternoon po sir Arnel
15 weeks ago,Lani ***********,Hirap din mg online renewal ng owwa at pki check nman ang polo owwa dubai hirap mg appointment kc wlang slot
15 weeks ago,Alexa ***********,Hi po sir arnel watching from abha
15 weeks ago,Morad ***********,Watching from qatar hello po
15 weeks ago,Hellenie ***********,Sir arnel my owwa po aq pero pg nglog in aq s owwa apps wla aq account anu po gagawin
15 weeks ago,Naniche ***********,Hello everyone please can you change the one help pass ￼￼
15 weeks ago,Jen ***********,Sir bkit yung agency q po dto sa Kuwait d ako inaasikaso about po sa gusto kong mag change employer d daw basta2 po nahihirapan n po ako dto d nila ako inaasikaso sir
15 weeks ago,Arlene ***********,"Good evening po!Watching here in Dubai.Sir,active member po kami ng asawa ko sa OWWA,paano po mag apply ng scholarship mag co college na anak namin this year.Taga Bohol po kmi.Salamat"
14 weeks ago,Ruth ***********,Good evening po Sir Arnel watching from kuwait
15 weeks ago,Nona ***********,About indemnity sir..... Sana gawa kayo NG programa qng pano makuha sa mga amo na ayaw mag bigay.. Thank u po
15 weeks ago,Mendoza ***********,Araw na Po ng flight eh nag wo work pa Kya mas okay n Alison n Yan one health pass n Yan...
15 weeks ago,Jelei ***********,Sir kiunha po ng amo q mga maleta q laht po pti po nga alahas q...kht po susi kinuha 1 buwan q bgo ang uwe q anu po b dpt q gawin
15 weeks ago,Gina ***********,Gandang hapon po sir arnel watching po dito sa dubai
15 weeks ago,Maribeth ***********,Hi sir good day ask knlng compulsory naba ulit ang philthhealth kc d daw makakuha ng oec?kc na stop ko for 2yrs kc tumaas ang contribution ko eh mallit mn sahod.thanks po god bless.
15 weeks ago,Cruz ***********,Sir sa one health pass sana maalis na po
15 weeks ago,Baidido ***********,"Hellow po sbi nyo ending ng free ticket s province hanggang June 01 lumapag ang ate ko s manila Airport ngayon kninang umaga wla ng free ticket pa uwi s province galing OFW OMAN
PO XA"
15 weeks ago,Chelax ***********,Sir arnel please paki ayos ung 1 heath pass dami kming nahihirapan dyn.. Thank u
15 weeks ago,Charina ***********,Hi mga sir please po remove one heath pass
15 weeks ago,Rhiz ***********,"Good pm sir arnil sana Alisin sa owwa yong mandatory dito sa hongkong yong philhealth at pag ibig contribution, ang bigat po sa amin mga ofw, hindi kami makakuha nang oec."
15 weeks ago,Ana ***********,Sir Arnel salamt po S pgtulong s mga ofw lalo npo d2. Ssaudi
14 weeks ago,Lilybeth ***********,Good morning po sir
15 weeks ago,Drachir ***********,Pakisagot naman po ung tungkol sa EDSP at ODSP kung pwede pa mag apply..watching from khamis saudi arabia..thank u sa effort ng team nyo
15 weeks ago,Khate ***********,Hello po watching here in Kuwait
14 weeks ago,Nerissa ***********,Watching from Saudi Riyadh OFW
15 weeks ago,Mari ***********,Hi sir D.A ARNEL ASK KO LANG PO MAY SAKIT PO ANG MAMA KO OFW PO AKO FROM SAUDI ARABIA
15 weeks ago,Hannen ***********,Watching in kuwait mubarak al kabeer
14 weeks ago,Mila ***********,Good morning Sir. Ano poba ang maitutulong nyo sa dat8ng OFW. Na umuwi na for good galing hongkong. Pumunta ako ng owwa office wala daw budget. Nag babayad ako ng owwa sa ahongkong.
15 weeks ago,Emelyn ***********,Good evening po sir naka 1yr napo ako Wala pa rin po ako natanggap galing sa AKAP Dole ano po kaya problema sir paki action naman pls
15 weeks ago,Rosalie ***********,hello po sir arnel..wala pa po yong AKAP assistance namin dito sa cebu..pati yong calamity assistance nong bagyong odette ang tagal..
15 weeks ago,Neung ***********,Sana sir arnel alisin na ang one health pass...mas gugustuhin kp na pumila na lng keysa one health pass na yn
15 weeks ago,Glermie ***********,Sana po tanggalin na po ninyu yung one health pass please sir and maam..watching from dubai
15 weeks ago,Joel ***********,Sir Arnel good evening ano po ba ang babayaran ng mga balik manggagawa bukod sa mandatory na pag ibig para makakuha ng OEC at magkano po lahat ang total na babayaran
15 weeks ago,Loyd ***********,Sir arnel sana po maayos din ung requirments about dun sa WAP ng owwa about sa mga OFW na nag positive sa covid. sobrang pahirap ang requirments.
15 weeks ago,Mendoza ***********,Sir Arnel PLEASE PA HELP NMN PO KAMI DTO SA CYPRUS ABOUT SA LIFE INSURANCE PO NMIN
15 weeks ago,Mria ***********,"hello po sir arnel, OWWA.. watching from kuwait po.."
15 weeks ago,Melanie ***********,"sir medyo naguguluhan po ata mga OFW regarding the contribution; SSS, PHILHEALTH, PAG IBIG"
15 weeks ago,Ghel ***********,Ang dapat ninyong alisin DA ay yan ONE HEALTH PASS kc pahirap lng yn sa mga OFW na walang pinagaralan at kulang sa kaalaman.
15 weeks ago,Jennifer ***********,watching from riyadh saudi
15 weeks ago,Merz ***********,"Watching from Dubai ,Sir Sana po tanggalin yong Pag ibig dagdag po samin mga OFW yan ."
15 weeks ago,Rizalina ***********,Hello po sir Arnel watching here in kuwait. Hingi po sna ko advise sa inyo
15 weeks ago,Hanaya ***********,"Sir,mam,Sana .ma aaproved na sya,"
15 weeks ago,Ghellie ***********,Sir arnel ignacio please help my friend in kuwait she needs help finish contract n po xa pero 3years n po xa dun n wala po pinipirmahan n bgo contract at ng kakasakit na po siya
15 weeks ago,Susan ***********,Sir Arnel single mother po akong limang anak... 58 years old na po ako...
15 weeks ago,Rose ***********,Yung tawakkalna po Sir ay apps pra sa aming lahat dito expat man at lokal upang ma trace Kung infected Ka sa covid
15 weeks ago,Lugs ***********,"Back to normal na po sana,pra nd na kmi ma stress sa pag uwe."
15 weeks ago,Jelei ***********,Sir ask q lng kng anu pwd q gwin kinuha po ng amo q mga maleta q 1 buwan bgo ang uwe q...lahat po kinuha pti mga lahas q kht susi po ng maleta q
15 weeks ago,Cheche ***********,Hi sir Arnel watching from here in Bahrain
15 weeks ago,Yahbaqoh ***********,Sana po yung Dole-akap namin maibigay na po saming mga ka OFW mag 1yr na po til now wala po sana matulungan nyo po kami. Salamat po
14 weeks ago,Clarence ***********,"One health pass baka pwede mawala na un sir, po pahirap po yan sa mga ofw kawawa naman hindi marunong mag fill up. Godbless po"
15 weeks ago,Cellen ***********,Khit may appointment po at oras hindi parin nasunod ang oras nila dhil firt come first serve paunahan!Ang hirap magpa verified nang contract po dito sa UAE walang organize po sila!!
15 weeks ago,Brenda ***********,Im watching from riyadh goodevening sir
15 weeks ago,Mc ***********,Hello po watching from dubai po
15 weeks ago,Thelma ***********,Hello po
15 weeks ago,Joy ***********,Sir bakit po naging requirements na ang life insurance at one health pass
15 weeks ago,Marilyn ***********,Watching from Riyadh Saudi Arabia Sir...
15 weeks ago,Lhou ***********,Sir arnel wg nmn po mandatory ung mga sss wag po ikabit sa oec
15 weeks ago,Marjorie ***********,Sir arnel yong dole akap k po 1 year n po mahigit wala p rin po dalawang taon n po ako d2 s pinas
15 weeks ago,Yoly ***********,Good ev po Sir watching in from taiwan
15 weeks ago,Analyn ***********,Hello po sir arnel meroon p po ba temporary band dto sa saudi
15 weeks ago,Floriano ***********,Me tanong lang po aq Sir Arnel kz po d aq natuloy nakaalis last yr pro naka perma aq ng contra tama po ba na magbayad aq sa Agency kapalit nong passport q kz po ayaw nila ibalik ung passport q.
15 weeks ago,Cleo ***********,Hello sir arnel ignacio
15 weeks ago,Jodi ***********,"Sir sana namn yung dole akap assistance ko matanggap ko na last year pa po approve iyon nf February 2021 hanggng ngayon wala pa po, matagal na po approved yun"
15 weeks ago,Flora ***********,Department of Migrant Workers.... hopefully soon na
15 weeks ago,Jenny ***********,Watching from dammam po sir
15 weeks ago,Fina ***********,Good evening po.
15 weeks ago,Riza ***********,Watching from Riyadh
15 weeks ago,Mary ***********,Sir patanong lang Sana ako owwa Abu Dhabi ilang taon ba Maka kuha NG covid financial assistance last year PA ako nag Pasa nang requirement hangang ngayon wla PA
15 weeks ago,Regi ***********,Sir watching from Singapore.. Sana matulungan nyo ako mag college na ko anak ko makakuha sana ako nang scholarship NANG anak ko.. Help MO ako sir....
15 weeks ago,Seiyesha ***********,Merun po back to back payment method
15 weeks ago,Oliviaa ***********,Watching from Kuwait ofw
15 weeks ago,Apple ***********,Tama mag ingat s kapwa mo dito sa ibang bansa c God lang ang dapat mo sabihan keep in pray
15 weeks ago,Mike ***********,We got overdue ofws natin aa Riyadh SAUDI Arabia po more than 3 yrs na po dun pati po mga amo nila they treated them to throw them out kung tatawag po ang atin owwa polo Riyadh po pls help
15 weeks ago,Alilia ***********,pls po wag nio compulsory sa aming mga ofw yong pag ibig phil health at sss
14 weeks ago,Juan ***********,Ano b pde nyo maitilong pra sa mg adsplced ofw n tlad ko
15 weeks ago,Lyne ***********,Sana po sir may guidances para sa pag douwn loud ng one healht pass para walang mahirapan sir
15 weeks ago,Jomarie ***********,Goodpm po sir arnel sana po matulungan nyo po ang mama ko po
