date_raw,sender_name,text
5 days ago,Rosemarie ***********,Sir sna matulungan nyo ako dalawa Po college bka Po kahit Yung isa Ang mag avail ng scholarship kaso dipa Po ako nka renew gawa ng Wala pong stamb Ang contrata ko at sa labor Po at kinuha din passport ko ilang beses ko na sinabi na need ko contract with stamp at sa labor wla nman Po aksyio eh 1year mahigit na Po ako sa kanila ddito Po ako oman sir Rosemarie narag
5 days ago,Clarita ***********,Pedro Reyes po un name ng kapatid ko.
5 days ago,R-Cel ***********,Mga ma'am/sir nka apply na po ako ng repat po Rucel Alampayan po #*******.. 2months na po ako nka tingga dito s Agency ko po hanggang nguan hinde pa rin po nila maibigay ang exit visa ko po...pa help po ako riyadh city po ako
5 days ago,Maria ***********,dole akap po wala pa update
5 days ago,Vilma ***********,"Sir saan ko po sir ipadala yong papers ko na katunayan na binigay ni madame ko kay sir RICKY CORDOVA POLO RIYAD SIR. IM VILMA DAILEG PO ******* BALE 12 , 000 SAR YONG END OF BENIFITS KO TAGA QUIRINO PROVINCE PO AKO TEL NUMBER SI SR RICKY PO AY ******* AYAW AKONG SAGUTIN AUGUST 22 PA BINIGAY PERA HINDI KO PA NATANGGAP PLS. SIR HELP ME TO VONTACK POLO RIYAD PLSSSSS"
5 days ago,Dess ***********,Sir tanong lang poh mag 4years na poh ako sa amo ko may makukuha poh bah ako benefit sa amo ko?
5 days ago,Alay ***********,OWWA Overseas Workers Welfare Administration
5 days ago,Aisha ***********,May range po ba ng salary sir? Para maka avail ng scholarship ?
5 days ago,Tabs ***********,Good Evening Sec. Arnel Ignatio. Tanong k lng po yung end pf service award at delayed salaries ng Azmeel Contracting Co. Jubail KSA..Hinge po kmi ng tulong dahil sa 3yrs npo walang responsed galing sa Owwa Riyadh po. Sna matulungan po ninyo ako. Retired OFW npo ako at kasalakuyan andto sa Pinas po. Name: Edwin V. Abakan Azmeel Contracting Co. JUBAIL kSA..
5 days ago,R-Cel ***********,Mga ma'am/sir nka apply na po ako ng repat po hanggang ngaun wla pa rin po ako update mga ma'am/sir.. Ako po Rucel Alampayan po #******* 2months na nkatingga po dito s Agency ko po at wala din maibigay ang exit visa ko po ng Agency ko po sana mapansin nyo po ako
5 days ago,Hanna ***********,3yrs 3months na po ako never ko po nakita contract ko po
4 days ago,Lyn ***********,Good afternoon po sir /mam.... Pauwe po aq nitong Dec... Ano po b dpat Kong gawin.. Dhil sa left eye q po ehh cornea burn dpa po gumaling... Ang alga q po nkaaksidente sakin nasprayhan niya... Na stop po gamutan q... Mkkakuha b aq NG financial assistance galing sa amo.. At gusto q rin Sana mkuha Yung 2months na bonus sa knila dhil almost 4 yrs nako sa knila d nman binibigay khit plane ticket q nun
3 days ago,Edgrace ***********,For your concern/s
5 days ago,Sheryl ***********,Gudevening po
5 days ago,Ehj ***********,For your concern/s
5 days ago,Edith ***********,Watching saudi arabia
5 days ago,Maria ***********,Name: RAMON F. PASCUAL
5 days ago,R-Cel ***********,Good evening po mga ma'am/sir sana po mapansin nyo po ako dito po ako sa Riyadh city po nka file na po ako eg repat pero wla pa din ako update po.. Rucel Alampayan #*******.. Hanggang ngaun wla pa din exit visa ko po puro pangako lng to Agency ko po 2months na po ako nkatingga dito po.. Plss gusto ko na po mkaowe mga ma'am/sir
ay ago,Raida ***********,"Patulong po sir.Arnel Ignacio na Sana makaUwi na po Ako sa Pilipibas OFW, sa UAE po pinabayaan lang nila Ako Sa Agency ku na may Sakit At Mina Market po ng Limam beses at hindi ku po nakukuha Ang 23days na Salary ku po sa Una kong Amo at 5trials days sa iba ku pong Amo
At niluko po Ako ng Kumuha po sa Akin d2.At Sanay matulungan neo po Akong MakaUwi sa Pilipinas Thank you somuch po And Godbless"
5 days ago,Marichu ***********,Hehehehe napakahirap humingi ng tulong sa inyo lalo n kaming mga unfinish contract dahil pinaalis ng amo ng biglaan sa kadahilanang nakikinig sya sa mga sbi sabi ng kasama nmin....nkailang punta na ako sa intramuros guwardya lang humaharap at sinabing mag pa appointment muna.nagpa appointment po ako umabot na ng 2025 ang napindot nmin sa computer wala pading available hahhaha.grabe. .....sana mapansin nyo kaming mahihirap
5 days ago,Felizarta ***********,Sir kailan makuha dole akap
5 days ago,Kyle ***********,"Nag message na po ako sa whatsapp owwa number, kaso sabi daw po nila naforward na po nila sa Polo yung complaint ko, kaso wala pa pong update, 3 days na po. Nandito po ako ngayon sa SMASCO RIYADH yan po name ng agency po namen.. gusto kuna po makauwe. Sana mabasa niyo po."
5 days ago,Mhal ***********,Hello po sana mapansin
5 days ago,Yan ***********,For your concern/s
5 days ago,Bonifacio ***********,Pano po mag membership yan.
4 days ago,Aliehs ***********,"Hi po 4 months pa lang po kapatid ko sa Kuwait, noong Aug. 20 po huli namin siya nakausap ok naman po siya tapos 21 dinala daw po sa ospital natagpuan unconcious daw ikinuha ng amo ticket pauwi ng Sept. 4 po tapos after 3 days inilipat daw po sa psychiatric hospital nasabKuwait po sya, ngayon di daw po pede mag travel mag isa kapatid ko hingi po ako ng tulong para ma assist ang kapatid ko na si LEAH GRACE DIONISIO upang makauwi ng maayos at ligtas"
5 days ago,Juvena ***********,"Pagingi nmn po advice ano dapat ko gawin kng paano ko mkuha vacation pay leave ko,kinausap ko amo ko tungkol jan sabi hndi nmn daw ako ng bakasyon,at sabi nya saka nya lng ibibigay yung pera png plane ticket ko sana nung ng 2yrs ako ng extend ako 4yrs n ako nung august 26,may nabanggit din xa sbi nya papatayin daw nya ako pag malapit n ako uuwi tpos sbi nya joke lng daw.sana maoansin nyo comment ko stress n po ako sobra sa amo ko."
5 days ago,Jross ***********,SANA PO MAPANSIN
5 days ago,Wingz ***********,Sir ask ko lng po if available pa po ba ung grant ng owwa po ung group business opportunity po. Thanks po sa sagot sir and maam
5 days ago,John ***********,may 2 mnths pa po ako na d nkuha sa knya
5 days ago,John ***********,hello po sir
5 days ago,Vhanic ***********,malapit na mag isang taon
5 days ago,Maria ***********,dole akap po kailan po mabibigay?
5 days ago,Cez ***********,Watching fr kuwait po
5 days ago,Izylle ***********,"Hello po. Gusto ko napong mapauwi si papa, nasa saudi sya ngayon. Nais ko po sana na mapauwi na sya, dahil 5 months na po siyang walang sahod tatlong buwan na din pong walang trabaho at 10 months na pondo nila sa kompanya hindi pa naibibigay."
5 days ago,Ce ***********,Watching saudi arabia
5 days ago,Daniella ***********,Hi po ako po c BERNADETTE CARABUENA RIVERA po humingi ng tulong da inyo kasi po mg apat na bwan na po ako na walang trabaho at fet to work ako sa pinas pero dito sa Dubai ako nag kasakit ng pulmunai at asthma po sir and ma'am naka tingga ako dito sa accommodation at parang awa nyo po tulungan nyo po ako gusto kuna umuwi ng pinas pina pabayad ako ng 126 derham ng agency ko na tadbeer at inde nila ako pa uwiin pg inde ako maka bayad at kahit pamasahi nga walang2 ako
5 days ago,Rubhy ***********,Hello po sir an mam dto sa Qatar my makukuha ba kmi ng ng end of services
5 days ago,John ***********,watching from oman po
5 days ago,Jannet ***********,Watching fromUSA
5 days ago,Marites ***********,Watching Saudi Arabia
5 days ago,Ejlyn ***********,Hi po watching Kuwait
5 days ago,Mhal ***********,Ipinapasa lang nila
5 days ago,Felizarta ***********,Dole akap sir mg 2 year's na wala padin natanggap
5 days ago,Mhal ***********,Wala mga magawa Ang polo
5 days ago,Jocelyn ***********,Please po......
5 days ago,R ***********,Sir kumusta Andyan kanapala dyan ala Kana sa Jeddah?
5 days ago,John ***********,qurom po
5 days ago,Roselie ***********,Saudi Riyadh po sis
5 days ago,Gerodias ***********,Hello po im watching from Dammam
5 days ago,Ana ***********,For your concern/s
5 days ago,Setyembre ***********,"Tanong ko lang po,,first timer po ako dito ako sa kuwait now,8months na,,chineck ko po kase yong owwa ko s owwa apps,bakit wla po name ko,,nkalagay naman po sa oec namin na bnayadan ang owwa namin,,tas yong ka agency ko nagpacheck din cya dto sa embbasy ng kuwait,,wla dn po name nya,kaya ngbayad na lng po cya ng 8KD posible po ba na dinaya lng kmi nang agency namin?,,halos lahat kmi ng mgksabay umalis di kmi mkapgregister sa owwa apps kc no account dw,,Pacific star International employment agency po name ng agency namin sa pinas,,sana po masagot nyo po tanong ko,maraming salamat po,,"
5 days ago,Chuvz ***********,For your concern/s
5 days ago,Chelo ***********,Hellow po .watching from kuwait
5 days ago,Michael ***********,"Hi po, pa shoutout po kay Kylle Wella G. David"
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas..so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Kyle ***********,Sana mabasa niyo po message ko’
5 days ago,John ***********,shout out from oman
5 days ago,Ladyrose ***********,Bakit sir aq 2018 pa aq nag uply ng balik pinas sa zamboanga city laki ng ginastos q pabalikx2 kc un ang sabibnila alam ninyo sir mahirap lang poh aq at single moom bakit hindi pa nila ibigay hindi nman sa kanila un.ung tomawag aq sabi jan nadaw ang chegue .ng nag ponta nanaman aq sa zamboaga city sabi naman wala pa e ang layo q sir sa zamboanga sibugay po aq hangang ngauon 2022 wala pa akung natagap.mahirap na nga pahirapan pa sa mga empleyadong mga mokhang pera din.******* ito poh number
5 days ago,Kyle ***********,Sana matulungan niyo na po ako makauwe. Nag message na po ako sa OWWA whatsapp mobile.. kaso wala pa pong update. Ang huling reply po sakin na endorsed nadaw po sa POLO ang complaint ko po. Pero 4 days na po wala pa pong update. Sana matulungan niyo po ako. Nandito po ako ngayon sa SMASCO RIYADH. Hindi po ako makauwe kasi may kailangan pong bayadan sa agency. Terminated po ako.
5 days ago,Angelina ***********,Dito po sa kuwait
4 days ago,Cezarson ***********,Magandang gabi po may reklamo lng po ako tungkol sa aking asawa na isang ofw sa riyadh nagka relasyon po kasi sya sa isang driver duon na pilipino din at may pamilya din dito sa pinas ngaun po binabali wala nalang po ng asawa ko ung limang anak namen at pinag bablock pa po kame sa fb nya at panay pa po ang post nya sa ngaun ng kung ano anong sexy na damit ang suot nya may pananagutan poba ung agency nya kasi hindi manlang po ako pinansin ng agency kahit nagreklamo na po ako sa kanila
5 days ago,Blog ***********,I'm watching Qatar
5 days ago,Abby ***********,ako po c bainano ali bungay galing napo ako dubai kakauwe kolang po kc nag cancel amo ko bago kc ako nag apply sinabi ko sa agency na hnd ako perfect sa English at hnd ako maronong mag luto ng Arabic food pero nilagay nila sa cv ko cook kaya nag cancel amo ko at nag positive din ako don sa accommodation..bumubok ako ng ibang amo pero bumalik ako sa agency kc hnd ko po kinaya at galing narin po ako sa saudi ******* at active pa po owwa member ko sir kaya sana po mabigyan nyo ako tulong sa cash assistance...
5 days ago,Apple ***********,Mam sir gud ev. Po pahingi tulong sa frend ko po sa dubai 4 months na po sya sa accommodation d pa naka uwi kasi pinababayad daw po sya 126dirham. Nag kasakit po sya my mga msg daw sya ky sir at ntwagan sya pru mahina net nya sna mapansin po pakitulongan salamat po.. Sensya na po d2 ako nag msg pra mabilis po aksyun kawawa naman po c BERNADETTE CARABUENA RIVERA. Humihingi po tulong pra mka uwi ma sya my sakit po sya nasa dubai po sya now. PHILTEXT AGENCY nya sa pinas. Sa dubai TADBEER ALSAADA AGENCY. PLEASE Patulong po. Salamat god bless
5 days ago,Felizarta ***********,Sir mag 2 year's napoh wala padin dole akap
5 days ago,Daisyroxas ***********,Ako dito sa kuwait
5 days ago,ليزا ***********,For your concern/s
5 days ago,Clarita ***********,Hi po good afternoon po..Gusto ko pon humingi ng tulong pra sa kua ko po..nkuha n po nya un exit visa..bgy ng polo kaso po d po pa binibigay un end of service nya at kung kulang n sahod nya..pktulungan po ninyo.. nsa riyadh po cia d n rin po cia pinappasok sa trabaho nya wla po cia trabaho sana po matulungan po ninyo un kua ko 60 ages old n po cia..n mkuha nya lht un sahod nya at end of benifits po nya salamat po dto po ko sa kuwait isang din po ofw....pkitulungan po ninyo cia..wla n rin po cia allowances pra sa pgkain nya..salamat po
5 days ago,Jandan ***********,Good evening sir tanung ko lng po isa po ako ofw sa UAE po pero nakauwe na po ako. Kadahilanan na lagi po ako nagkkasakit po 7months lng ako sa amo ko pero ako po ang pinabili ng Egency ng ticket ko po . Tanung ko lng po if makkuha ko ang na gastos ko po sa ticket ko at pinagbayad ako ng Egency sa. 395sa pulis kasi kinasohan ako nila ng absconding na ndi nmn po ako tumakas at pag hatid pa po skin pinagbayad ako 300drhm sa driver ng Egency po pag hatid skin sa airport .
5 days ago,Vinalyn ***********,"Dear sir Arnel Inagsio,tanong lang po.yong kapated ko x abroad ng Bahrain matagal sya noon mga 20 yrs ata yon ,ngayon nagkasakit sya dyan sa Bahrain. Ng diabetic kaya nag exit sya,noon at ngayon hindi na sya makakita 56 taong gulang na sya ngayon. Naawa kami sa kanyang setwasyon Naga mentain ng gamot malaki gastos buwan lalabas lang din ng hospital ng GenSan,sabi ng doctor my tubig ang baga kaya hindi Mona maabunohan ng dugo kasi maputla,at May sakit sa heart. Pwede pa ba sya makakuha ng tulong sa awwa pangalan po yoliada b Masamloc single po sya.thank you"
5 days ago,Felizarta ***********,Sir pano Naman dole akap mag 2yaer na wala parin
5 days ago,Felizarta ***********,Sir mag 2year napoh Ang dole akap wala parin Ako nakuha
5 days ago,Roem ***********,Goodeve po sir
5 days ago,Norma ***********,hi sana po matulungan nyo ako po ay nagtrabaho sa bahrain ng 32yrs as tailor nagkaroon ng problema dahil sa pinabayaan ng employer ko na maexpire ang visa ko for 1yr 4mos sa nakulong ako for 2weeks then napauwi dumating ako dito nung july 24 at nagfile agad ako ng complain sa dfa migrant workers para sa mga claims ko sa unpaid salary illegal deductions at benefit for 15 yrs bale second employer ko ito at nadismaya ako sa owwa bahrain dahil outright sinabi na wala na daw akong habol dahil nakauwi na daw ako sana po matulungan nyo ako maraming salamat po.
5 days ago,Rose ***********,Ma'am/sir: ako po ulit si Roselyn Lastimoso Quisol
4 days ago,Froilan ***********,Good day po.sana mapansin po ninyo ang comment ko.kasalukuyan po ako nagpapagamot dito sa taiwan sa sakit na AML ACUTE MYLOID LEUKEMIA at tumawag po ako sa polo owwa taichung.totoo po ba na wala po ako makukuhang tulong sa owwa dahil ang program lang daw nila ay para lang sa mga distress na ofw o pinapauwing mga ofw dito.at sa pinas pa po ito i finafile sana po mapansin po ninyo ito kailangang kailangan ko po kc ng tulong financial dahil naka plan po ako for bone marrow transplantation with in 3 months.sana mapansin po ninyo ito sir. Maraming salamat po
5 days ago,Mayora ***********,Flordeliza concepcion
5 days ago,Rubhy ***********,Sa Qatar sir my makukuha ba na end service
5 days ago,Ma ***********,Hello po I'm Ma.fe Estrellado
5 days ago,Intan ***********,Hello po natapos kupo yong contrata ko sa amo ko 2 yers in 2 month po pa uwe napo sana ako kaso indi ako binilihan ng amo ko ng tikit halos t month po ako nag hintay sa bahay ng kapatid nya d2 sa riyadh bali sa kakahintay ko nag bago po isip ko na ibalik ako sa agency ko d2 sa riyadh ang mag hanap napo ng amo ngayon 7 month napo ako d2 sa amo ko waladin ako penirmahan na contrata at dipa din napalitan ang ekama ko sinabihan ko din amo ko d2 na need ko mag ponta sa pollo para ma activited ang ching employer ko sabi ni madam asikasuhin din daw kaso bc pa rh comeng 8 month napo ako sa kanila
5 days ago,Felizarta ***********,Sir mag 2 year's na dole akap wala parin
5 days ago,ビン ***********,Sir Arnell please help us for immediate action OFW CASE NO. ******* according to FRA runaway siya pero baka tinatago lang po kasi ng ako niya kaya po sana matulungan niyo kami ung FRA po is suspended na due to hindi sila nakikipag cooperate sila samin
5 days ago,Aisie ***********,Sana po matolongan nyo ako mabigyan ng scholarship ang anak ko. Nag Punta PA sya sa owwa pasay galling PA po sa Mindanao. Pg dating sa pasay owwa binigyan lng ng number.
5 days ago,Tata ***********,"Hello Sir ask ko lng po 2 times na nirenew travel documents ko ma expire na ngayon September 22 pwd pa ba iremew uli ng boss ko kht ayw ko na po expired na passport ko tagal na natapos contract ko 3 yrs and 5 months na aq dito ayw pa nila akong pauwiin, Sir may sakit na po aq chronic disease,gerd,mataas cholesterol ko sobrang pagod na katawan ko schedule sana aq ng endoscopy pero hnd natuloy dhil ayw mgbayad amo ko,Sir gusto ko umuwi na buhay mkita pamilya,amo ko hnd nkakaintindi sa kalagayan 6 yrs and 7 months na aq ngtrabaho dito,sana nman mabigyan ninyo aq ng payo ,mabuhay po kayo mga Sir god bless..."
5 days ago,Carennia ***********,Pangmamaliit sa pagkatao..
5 days ago,Jholly ***********,"Good evening sir bka pwdi nyo poh ako tulungan andito poh ako sa bansang Kuwait na makuha ko ung indemnity ko kht vacation fee wala... 2015 until now sir andito parin ako.... Mag eexit na poh ako dis coming December ehhh wala poh ako naipon dhl sa nga anak ko at pamilya ko dhl ako lng poh inaasahan nla... Sna sir matulungan nyo ako na makuha ko ung indemnity ko.. Pra may pampagamot ako sa tatay ko at pang paaral ko sa nga annakko, 5yrsbyuda na poh ako may 2anak 2nd yr college na panganay ko at high school ung bunso ko poh... Sna matulungan nyo ako sir... more than 7yrs na poh ako dto... Eto poh ung cp no. Ko dto sa Kuwait .. +965 *******"
4 days ago,Giegie ***********,Sir Arnel pd po b aq maka avail ng DOLE AKAP kc expired n ang owwa membership ko at isa pa nd aq naka kuha kc 2019 pa aq naka uwi at terminated aq nd daw pd aq kc 2019 pa aq naka uwi wla aqng papers n gLing s employer ko n nagpapatunay n nd ko natapos ang contract ko kaya nd aq pd nd n aq naka alis gawa ng wla n aqng pang renew ng passport ko at lahat ng documents sna matulungan nyo aq dahil mahirap lng kami at tricycle driver lng asawa ko at may skit n po aq paano po aq maka avail ng dole akap nag apply aq pero denied aq sna mabasa m aq God bless at sna marinig m aq may senior high n din aq kahit kunting rulong lng po
5 days ago,Roselie ***********,Bigyan nyo po ng pansin ang mga kontrata nmin dto halos laht hnd nman nasusunod
4 days ago,Josephine ***********,Marami akong naririnig about OWWA Sabi nila wala din silbi Ng OWWA dahil hndi Rin makatulong Yong mga may sakit Lang daw at namamatay ang binibigyan paano daw magkikita ang benefit Ng OWWA pag may sakit at patay na daw dapat daw matulungan Yong magporgood na na kunting ipon at OFW na napauwi na walang wala para masubukan daw nila kaysa Yong may sakit na or patay wala na daw lalo Kung mga pamilya lang daw maglakad Baka wala din makukuha Kaya maraming nagrereklamo din e2ng OWWA KC daw laging nagbabayad wala din makukuha totoo ba mga sir /ma'am KC active ako SA owwa at saka may eCard na Rin ako SAbi nila Yan Lang makukuha mo just hawak pero wala din Sabi nila.....
5 days ago,Rechelle ***********,Goodeve po sa inyong lahat. Mga sir at maam..pwede po ba mkahinge ng advice 2 years na po kasi tinatry nmin ng amo ko sa egypt na.mkablik po ako dun ng legal. Nhihirapan na po kmi...naloko na rin po amo nmin sa kakasikap na mkabalik kmi dun please po ano po ba need nmin gawin. Sayang na sayang po amo ko dun sobrang bait. Prang pamilya na kmi dun. 8 years straight po ako dun. Umuwi ako ngbakasyun nung kasagsagan ng pandemic hirap na ako bumalik. Sana po matulungan nyu po ako...lubog na ako sa utang...kailangan ko pa supportahan anak ko pasukan na. Ayaw ko po humanap ng ibang amo sakali kasi maganda buhay nmin dun sir at sahod. Please po pa help...godbless po.
5 days ago,Jose ***********,"Yung hinaing namin na mga expired OWWA at Inactive owwa members dito sa abu dhabi wala naman aksyon. ni hindi nagreply ang abu dhabi polo owwa saowwa central,,meaning walang pagkilala ngayon sa bagong pamunuaan ng owwa at presidente ng pinas, di tulad noong panahon ni Digong, isang email lang namin agad kaming ipinatawg ng POLO.."
5 days ago,Nilazir ***********,"Helo po sir,mam gusto ko n tlgang umuwi andto po ako s jordan.nagpblik po ako s agency ko kc sobrang stress po ako s amo ko.8 months n po ako dto jordan.hndi po ako makauwi kc wla po ako ipon pera,hinihingi po kc skin n pera is almost 600 dollar po pambili ng ticket,pcr test at iba p.cnbi ko nman n dalhin ako s polo kc for repatriation ako.gusto p nla ako n magtrabho bale cnbi ko n lng n change employer n lng ako.pero gustung gusto ko n po umuwi.stress din ako dto s agency kc wlang again.maghpon dto ako s agency utus utusan k pero magug utom k kc wla clang ibbgay n pagkain.nhihilo,nasusuka at maskit ang ulo ko dhil s gutom.sna mapnsin nyo tong message ko po.slmat po"
5 days ago,She ***********,Hahahaaha
5 days ago,Robert ***********,"Please sir help niyo po kami lalo na po asawa ko. Last usap namin nung may kasama siya pero kalalaunan umalis na rin in 3 days lang. Humingi po nang tulong asawa ko sa akin kasi po sinisigawan siya at tinatakot nang amo niya. Nagkakasakit po siya pinabayaan lang ng amo niya, nagdidilim na po paningin nang asawa ko. Di ko na alam ano gagawin ko kasi nga wala kami contact sa isat isa. Di ko alam kung bakit ganito agency nila kina cancelled nila tawag ko di sila makipag usap. Naawa po ako sa asawa ko kaya gusto ko nalang na pauwiin siya as soon as possible. Sir/maam nawa dinggin niyo hiling ko para asawa ko.
Mali mali rin po address at employer niya sa contract pati contract niya na babanyan imbes 2 lang pagdating doon.8 pala lahat kawawa po asawa ko roon. Thank you po GODBLESS."
5 days ago,Bench ***********,"Patuloy po kami nanawagan sa kinauukulan na pansinin ang hinaing ng mga repatriated ex-OFWs ng Saudi Oger Co. Ltd. na ipagkaloob ang kahilingan namin matanggap ang mga napaghirapan sahod at end of service award. Ang DFA, OWWA, DOLE, pati na bagong tatag na DMW ang may kakayahan at tamang ahensiya ng pamahalaang Pilipinas makipagugnayan sa pamahalaang Saudi Arabia upang isuong ang matagal na kasong naipanalo sa korte ng Saudi Ministry of Labor at Ministry of Justice. Kaya nakikiusap po muli sa ating pamahalaan at maging kina mahal na Pangulo Ferdinand Romualdez Marcos at Vice President Sarah Duterte Carpio na tulungan kaming mga naghihikahos na dating manggagawa ng Saudi Oger Co. Ltd. Salamat po at pagpalain nawa kayo ng ating buhay na Dios."
5 days ago,Lorimer ***********,Name:Lorimer Salviejo Matias
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas..so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas.so skilled worker ako dito sa riyadh sir and mam.so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Abarientos ***********,"Hi po
watching from Jeddah Saudi Arabia"
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas.so skilled worker ako dito sa riyadh sir and mam.so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas.so skilled worker ako dito sa riyadh sir and mam.so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas.so skilled worker ako dito sa riyadh sir and mam.so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas.so skilled worker ako dito sa riyadh sir and mam.so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Andrei ***********,good eve sa inyo sir..4years na ako wala uwian sa pinas.so skilled worker ako dito sa riyadh sir and mam.so means 4years ako wala bakasyon..last 2020 last finish contract ko at this sept. 2022 na ang pang 4years ko dito sa saudi arabia..ask ko lang sir kung kasama.ko va makukuha sa end of contract ko un Vacation pay ko last 2020 and this year kasama narin ba doon ang ESB computation last 2020 and 2022..kasi mag exit na ako eh..salamat mga sir and mam..vacation pay + esb ko last 2020 and 2022 + salary =???
5 days ago,Dajay ***********,Gud evening sir ma'am watching from Riyahd KSA
5 days ago,Flarita ***********,Hello po watching from Jeddah
5 days ago,Evans ***********,Watching from Riyadh Saudi Arabia
5 days ago,Crisamari ***********,Good evening po watching from riyadh
5 days ago,Joy ***********,GudEvening Sir/Ma'am GOD BLESS YOU ALL
5 days ago,Mheizhel ***********,Watching from Riyadh Ksa po
5 days ago,Lyn ***********,Hello po watching from dubai
5 days ago,Norlaila ***********,Sir and maam gd pm po watching from jeddah
5 days ago,Fatima ***********,Hello sir and ma'am watching from jeddah saudi Arabia
5 days ago,Jen ***********,Watching from Qatar god bless Po
5 days ago,Leen ***********,Good evening watching from Kuwait
5 days ago,Ma ***********,Good Evening! Watching from Bohol
5 days ago,Rose ***********,Good evening
5 days ago,Florence ***********,Hello po watching from reyadh
5 days ago,Nhors ***********,Hello po everone
5 days ago,Anne ***********,"Hello po, watching from Riyadh"
5 days ago,Hazel ***********,Good evening po Dyan sa pinas
5 days ago,Lenemar ***********,Watching from Riyadh Saudi Arabia
5 days ago,Gina ***********,Hello po I watching from Kuwait
5 days ago,Chingching ***********,Good evening po watching from Singapore
5 days ago,Grace ***********,Good evening Po ..watching from Dammam Saudi Arabia KSA
4 days ago,Nemie ***********,Watching from Riyadh Saudi Arabia
5 days ago,John ***********,dto din po sa oman d din nasunud
5 days ago,Rosell ***********,Sir hingi po sana ako help dito po ako sa UAE
5 days ago,Leonila ***********,Good evening watching from QATAR
5 days ago,Eimre ***********,Watching from dammam saudi arabia
5 days ago,Rosell ***********,Sir sana po mapansin nio po message ko
5 days ago,Scarlet ***********,"Watching here in Malaysia
po"
5 days ago,Aisha ***********,More than a year na ung sa AKAP PROGRAM niyo.
5 days ago,Jackie ***********,.nag message narin po ko sa pollo
5 days ago,Clarita ***********,Dto po ko sa kuwait
5 days ago,R ***********,Sana for ever na di bigyan ng katulong ang Saudi dahil ang Sasama talaga ng ugali ang mga Saudi lalo na sa bandang Asir region kung bigyan man dapat 1 yrs ang contrata.
5 days ago,Evangeline ***********,"Hello po, ask q lng po sana panu maavail ung free scholarship po pra sa grade 12 students po going to college napo next year ang anak q.. thank you and God bless im ofw here in Doha Qatar.."
5 days ago,Janilyn ***********,"Watching from hongkong po, sana po maaksyunan ung complaints s covid assistance dto po s owwa hk"
