date_raw,sender_name,text
8 weeks ago,Rosie ***********,Paano po makauwe pag tatlo po naging employer
8 weeks ago,Azul ***********,Watching from Qatar po
8 weeks ago,Lehz ***********,Puros pangako na ganito ganyan ang tagal tagal ng proseso. Sana matugunan nio po ang aming hinaing about sa DOLE AKAP.
8 weeks ago,Geirene ***********,Hello po goo d evening po.Watching from Bharain
8 weeks ago,Haii ***********,Sir bakit sabi doon sa amin cut off na daw yung schollardhip this year po
8 weeks ago,Jhoy ***********,sir paano maka avail nag scholarship yong anak namin elementary at school pa.OFW QATAR *******
8 weeks ago,Leandro ***********,Tanong lang po mayroon ba po kayong programa para sa Isang Ofw na for good na at kaylangan ngayon ng Isang pagkakakitaan dito sa Pilipinas.. Salamat po sa masagot po.
8 weeks ago,Jhenzkie ***********,Watching from rijadh po
8 weeks ago,Marilou ***********,Salamat po sa live nyo. Marami kmi nalalaman about sa owwa.
8 weeks ago,Susan ***********,Watching from Riyadh po
8 weeks ago,Rizamor ***********,Ako po uuwi ng pinas pede don na lang po ako mag babayad ng membership kse po sa Dubai pahirapan po makapasok sa POLO Dubai.
8 weeks ago,Sheryl ***********,Plage po aqong ngrereport sa agencyq pero wla na po clang pakialam skn d2?..
8 weeks ago,Cynthia ***********,Maraming Salamat po! Antay po ako sa reply nyo
8 weeks ago,Paz ***********,May re entry Po ko kaso d na ko babalik Kasi Po may sakit padin Ako sir arnel.
8 weeks ago,Rufilyn ***********,Sir arnel good pm po.ask ko lng dpo ako nag renew nak kontrata asa qatar po ako gusto ko po mag bayad nang OWWA pinas saka dito need po ba e renew kontrata.salamat po
8 weeks ago,Rose ***********,Puwidi bang ang oec tanggalin. Nalang kasi ang hirap mag online po pagod pagod lng ya.n wala kaming oras para mag tagal sa owwa
8 weeks ago,Ytsirhc ***********,Hello po paycheck po yong inbox nyo po sa mga katanungan nmin po slamat po
8 weeks ago,Leya ***********,"goodevening po , pwede po mag tanung sa mga tapos na po mag pasa ng requirements sa scholarship sa ncr gaano po katagal ang process ? bago mareceive po yung support"
8 weeks ago,Ki ***********,Sana po matulungn neu po kmi . Umuwi po mama ko galing Jeddah nung January .para po mag pacheck up ngyn po lumalaban sa cervical cancer stage 3c
8 weeks ago,Mean ***********,Sir college na ang panganay namin sana po maka pag avail kami ng scholarship program
8 weeks ago,Angel ***********,Welof Jun from Polo Jordan watching
8 weeks ago,Leticia ***********,Nirerespeto po ang tga owwa..basta maganda din pakitungo nyo sa tao pero alam ko.minsan my ndi ok ang pgsagot sa tao.kya ndi din maganda isagot ng tao
8 weeks ago,Ed ***********,Baka naman ho gusto nyong pagaanin ang requirement ng mga ofw na pabalik sa amo lalo na kaming mga walang embahada.
8 weeks ago,Rina ***********,Sir asan na ung ayuda na para sa amin ofw nun 2021 pa ako nag apply till now wala pa NCR po ako God bless
8 weeks ago,Priscila ***********,Ay awan b sa scholar n yn bakit d mkpasok yung ank ko porket euro ang sahod k d mksali .ako nman update mgbyad sa owwa .
8 weeks ago,Oipila ***********,Hello po paano po makaavail ng schoolar anak ko ofw ung tatay kaso may iba kinakasama dun kawawa nmn mga anak na umaasa dto
8 weeks ago,Ruthra ***********,sir bakit po kaya wala na balita sa dole namin. nagfill up po kami noon nung nakauwi po kami ng pinas
8 weeks ago,Margie ***********,"Sir Arnel ako po sana matungan mo,,,Ang tagal npo ng kaso n unexpired portion of contract,,sna po mtilungan mo po ako sir.."
8 weeks ago,Aisa ***********,Sir mag grade 12 des opening class pwde po ba mag apply ng scholarships anak ko po
8 weeks ago,Abigail ***********,Sir mkaka uwi na po ba ngayun kahit walang vacine bsta my pcr test lng
8 weeks ago,Uba ***********,Sir arnel pwede po ba ang de-stress ofw
8 weeks ago,Wo ***********,Totoo po ba na may bayad ang agent ngayon papuntang taiwan. 10k daw pi
8 weeks ago,Gina ***********,Patay napo kasi anak ko pwede po b sa apo
8 weeks ago,Ryan ***********,May makukuha po ba kaming assistance sa owwa para sa father ko na 30yrs abroad? Nagretired na po sya ng 2017 tapos po namatay na sya last year september 2021..thanks
8 weeks ago,Maryjean ***********,Sir sana matulungan nyo ako para makakuha ako ng financial assistance ofw kakauwi ko lng nung Feb.2022
8 weeks ago,Rose ***********,Good Evening po. Sir Arnel and team
8 weeks ago,John ***********,Good day mam.sir
8 weeks ago,Degalie ***********,Sa akin po nag apply po ako balik pinas hanggang ngayon mag 1year n po hnd p nakaku dahil lagi pong sinasabi wala pang budget. Dto po ako sa Mindanao basilan.. Dto din ako nag aaply blik Pinas.
8 weeks ago,Emely ***********,Watching from KSA
8 weeks ago,Agness ***********,Sir ARNEL..LOCKDOWN po dto MACAU..paano po kmi dto... n NPL dto ....
8 weeks ago,Fe ***********,"Hi po sa lahat good evening, watching from Kuwait"
8 weeks ago,Celine ***********,Shout out po ofw from lebanon
8 weeks ago,Haii ***********,Sir sa region 7 po kami sabi po nila cut off na daw yung schollarship ngpaunta kahapon anak at asawa ko pra mag apply
8 weeks ago,Matet ***********,Sigle parent po ako kpaano ko po ito makukuha nagbakasyon po ako na hindi binigay ng amo ko sir
8 weeks ago,B ***********,Sana hindi kami pahirapan mg apply ng for good kc member naman ako for many years
8 weeks ago,ابو ***********,"Musta Na Po Ang Covid Ayuda, Morethan One Year Na Kami Nag Submit, Hanggang Gayon La Pang Balita Sa POLO"
8 weeks ago,Döņna ***********,Good evening sir Arnel. Sana maaprove ang scholarship ng anak ko
8 weeks ago,Cristine ***********,Gud eve po ask ko po paano po mag apply ng scholarship
8 weeks ago,Bustillo ***********,Watching here from hongkong
8 weeks ago,Novembre ***********,Salam mga sir maam / sir pa help namn po wala akung license pinapadrive nila ako at saka doon pa sa hindi ko employer
8 weeks ago,Haii ***********,Sir arnel sabi po sa amin close na daw yong schollarship cut off na daw po
8 weeks ago,Cyril ***********,Sir gud evening yong please dole akap paki asikasobna po
8 weeks ago,Petot ***********,Good evening po sa inyong lahat sir mam
8 weeks ago,Gemma ***********,Dahil po sa Staff Ng Owwa naka receive po kmi Ng DoleAkap at Tabang Ease
8 weeks ago,Meo ***********,"Sana mabigay na po yung sa dole akap assistant 1year mahigit na po simula na approved sir Arnel Ignacio ,"
8 weeks ago,Ross ***********,Scholarship anong mga courses po ang cover nio sir/madam??
8 weeks ago,Rowena ***********,Hi sir arnel watching from taiwan
8 weeks ago,Chubbybutcute ***********,thank you sir arnel sa wlang sayang pagtulong sa mga ofw na nangangailangan
8 weeks ago,Cm ***********,Hnd kame minsan n cheak ng embassy dto
8 weeks ago,Ella ***********,Sir Tanong compulsory ba Ang graduate sa ofw
8 weeks ago,Robert ***********,"Dati po akong ofw...tumigil napo akio sa abroad since ,2018...entitled pa ba ako para sa scholarship ng anak ko...salamat po sa sasagot.."
8 weeks ago,Mitch ***********,Helow sir.. First year college din anak ko ngayong pasokan.. Single mom po ako my 4 na anak.. Sana mka pasok din anak ko sa scholar from antique.. 5 years ako ofw sa Riyadh.
8 weeks ago,Occena ***********,Sir Arnel ilang days Po malalaman na pasok Ang anak ko sa EDSP scholarship. Ofw Po from Hongkong thanks sa sagot
8 weeks ago,Agust ***********,"Nakakatuwa ang Ginagawa ninyo, yong OFW program NASAAN na? Sa inyo nalang ang PERA sana MABUSOG din kayong LAHAT na NAKAUPO diyan"
8 weeks ago,Chubbybutcute ***********,pwede po ba anak ang mag asikaso ng scholar ship kasinpo single parents po
8 weeks ago,Ariamlee ***********,Sir paano po ma assist Yong indemnity
8 weeks ago,Cristina ***********,"Sir,ano po b ang matutulong ng owwa sa isang OFW n may cancer,"
8 weeks ago,Gie ***********,Sir Arnel panu Po mag update Ng owwa member salamat po
8 weeks ago,Diamond ***********,8 yrs active member ng OWWA gusto kna sana mag for goods 51 yrs old nko sir may makuha po ba akong benifits galing OWWA?
8 weeks ago,Lloyd ***********,Anong year pa po nagsimula ang contract verification. OFW po ako from Dubai.
8 weeks ago,Elgat ***********,Sir please help us na makalaya at makauwe ng pinas ang kuya kupo nakakulong po sya sa UAE fujaira po sana mapansin nyo po ang message kupo please help po
8 weeks ago,Mheann ***********,sir ask ko lang ano po unbalik manggagawa program
8 weeks ago,Joeshep ***********,"Ma'am yung sa Dole akap bakit sa sa akin hanging Ngayon wala pa nov.11 2021 ,at na approved npo application no.******* wala pa pong sagot at balita yong iba last year pa naka tanggap"
8 weeks ago,Cleo ***********,Paano po ba mag apply sa scholarship kc ung anak ko po kolehiyo wala po syang scholar
8 weeks ago,Jane ***********,"Solo parent po ako sir, nawa maka apply.anak ko po ng scholarship"
8 weeks ago,Lotci ***********,Good evening Po sir arnell
8 weeks ago,Sicnarf ***********,Good eve.po!
8 weeks ago,Rita ***********,sir. arnel. 9yrs pong. nag.ss member ang mr ko sa. abroad. parte. po nang. us. nag. workmay maclaim. po. sana. sir. namatay. napo. sya. zenior na
8 weeks ago,Sheryl ***********,Gudevening po sir arnel sana po matulungan neo po aqoe sa problema qoe po d2 sa saudi?..
8 weeks ago,Precy ***********,Sir pwdeng magtanong sa abudhabi ga po pag nag renyo ng owwa pwde direct na akong.pumunta kc d ako marunong sa online appointment.
8 weeks ago,Bernil ***********,Meron po ba ako makukuha Sir Arnel at saan po ako lalapit nasa Bohol na po ako nag stambay ngayun
8 weeks ago,Nalz ***********,good afternoon po sir
8 weeks ago,Rebecca ***********,hello po kailan pa e release ang Dole _Akap namin? aproved since April 10 2021?
8 weeks ago,Geraldine ***********,Good evening watching from Hongkong
8 weeks ago,Julie ***********,Paano po mag apply s 20k na ayuda NG owwa qualified PA pob ang ex ofw?
8 weeks ago,Analie ***********,Sir pa po ba mag apply ng scholarships anak ko sa Mindanao region 11 po tapos hinde na ako babalik sa abroad pero erenew ko lang owwa
8 weeks ago,Deleon ***********,Watching from Singapore ofw Mga Ano needs papers pg uwi pinas Thnz
8 weeks ago,Raine ***********,Mga Sir/Ma'am paano maka avail ng scholarship para sa 2 ko anak mag 1st yr college na po ang isa at mag grade 12 naman iyong isa
8 weeks ago,Cm ***********,Sir kung uuwi po ba kme ano po pwd maaplyn n min
8 weeks ago,Lorena ***********,Hello po watching from uae po last year po imuwi ako pinas may OEC po ako naka regestered pa rin po ba ako sa owwa???
8 weeks ago,Marianito ***********,Hello Sir Arnel Salamat po nag messages na sa akin ang owwa for approval na po ang BPBH ko sana po ma released na Maramng salanat
8 weeks ago,Marilyn ***********,Sir pnu b mg avail ng scholarship program
8 weeks ago,Feliciano ***********,"Sir,open p po b ang scholarship Ng owwa"
8 weeks ago,Leen ***********,po sir gud eve..ngpasa na po ng requirements anak ko for scholarship panu po namin malaman kng nkapasok sa scholar
8 weeks ago,Alfred ***********,"Mga sir, medical repat po ako.pwd pong humingi ng tulong po?salamat po"
8 weeks ago,Kenneth ***********,Sir. Kapagka namatay po ba sa ibang bansa at nag bayad ng owwa membership fee is magkano makukuha ng burial? Salamat po
8 weeks ago,Gabby ***********,Sir pede po bang mabgyan ng scholars ung mga anak ng ofw na hindi nagamit sa loob ng 15 yrs na sa ngayon di na sya nag aabroad
8 weeks ago,Red ***********,Sir kong mag babakasyon ba ako makukuha ko ba yong end benifits po kahit 3mons po ang bakasyon ko kasi dati wala ako nakukuha na end binifits at isang taon din ang extend ko
8 weeks ago,Rose ***********,Sir more than 5 years na po ako dito sa amo ko gusto ko po Sana kunin Yung end of service ko.. Anu po gagawin ko Kung ayaw po Ibigay...
8 weeks ago,Rowena ***********,Hello po ano po mga benefits pag member po ng owwa
8 weeks ago,Sheryl ***********,Sana po mapansin neo sir mam ang comment qoe
8 weeks ago,Lhinodevilla ***********,Sir posible po ba mkpagwork sa uae na my scar sa xray mlki na po nagastos ko pwde po ba waver yun sana po matuungan nyo ako kamemedical ko lng po nung jun 1
8 weeks ago,Noemi ***********,Ofw since 2013 up to present
8 weeks ago,Cherryl ***********,Watching from bahrain
8 weeks ago,Malditang ***********,Sir yun owwa scholarship po kahirap pumasok.
8 weeks ago,Castillo ***********,SALUTE SA TAGA OWWA
8 weeks ago,Rizamor ***********,Ano po mga requirement para maqualified ang anak ko sa SCHOLARSHIP
8 weeks ago,Nald ***********,Sir nag pa transfer po ako need KO po ba mag punta pa SA polo
8 weeks ago,Ali ***********,Hello sir in Philippines mabuhay po kayo
8 weeks ago,Lory ***********,"Gud evening sir arnel, watching from hk"
8 weeks ago,Cm ***********,Sna po mabigyan din kame dto ng pansin s iraq
8 weeks ago,Robie ***********,Watching from Dubai
8 weeks ago,Airam ***********,Shout out po savinyong lahat sir arnel...Salamat
8 weeks ago,Kalbo ***********,Yung sa ODSP po ba kung taga region4A nag inquirie ako sabi 1st quarter tapos na daw.. kasi nasa 12slot lang daw yung kinukuha... Sa NCR po ba pwede mag apply kasi gang aug 15 pa daw.. pwede mag apply
8 weeks ago,Fritz ***********,Sir wala padin po bang budget yon dole akap namin sa Region 6?gang nvayon d ko padin nakukuha dole akap ko.na approved po ako nong 2021 nong may.sana po makuha ko na.salamat po.
8 weeks ago,Jhenzkie ***********,Sir pano po.pg apply doon sa scholar para sa mga anak nmin..ano po requirments
8 weeks ago,Lee-ziel ***********,Natapos nlang anak namin hnd pa na approved ng owwa scholarship
8 weeks ago,Ma ***********,Goodpm..hindi po active ang mister since 2018..pwde po b ako nlng po ang magrenew dto po s owwa?.hindi po kc maakaso ng mister ko.malayo po kc sya s meco
8 weeks ago,Wilmie ***********,Dami po kac requirements halos lamang pa mag apply pa abroad gs2 magtipid mas lalo naman kami nagastosan
8 weeks ago,Emz ***********,Hi po gusto ko na pong umuwi mag 3yers napo ako nxt month wala pa akong ticket sana po makita nyo po messege ko slamat po
8 weeks ago,Rozl ***********,Sir arnel bigyan nyo naman po kami ng payo
8 weeks ago,Kimziah ***********,sir nag apply na po ang anak cuh kaso wla pong balita caraga region po acuh twag acuh ng twag
8 weeks ago,Maximino ***********,Im Abubakar po wathing from riyadh ksa
8 weeks ago,Lourdes ***********,Hello watching from Spain
8 weeks ago,Darelle ***********,"Hi Reynan at Princess! Nakakamiss ang OWWA, more power po sa inyo DA Arnel!"
8 weeks ago,WengJane ***********,Sir arnel pano po kaming mga nanay na andito pa sa abroad pag I apply namin sa scholarships ang mga anak namin pwedi po ba ang mag apply ang kasama i kapatid please po ? Salamat
8 weeks ago,Juvy ***********,ung ayuda nyo po para sa biktima ng odet pra sa pamilya gang ngaun wala parin
8 weeks ago,Mari ***********,Hindi maganda mkitungo dapat explain ng maayios nagsalita oero duon sa cp nya nkatingin sa cp nya
8 weeks ago,Aurelia ***********,Sir itanong kolang po bkit po ang anual pay ko 300euro lng bigay sakin at ang salary ko po ay 400
8 weeks ago,Alah ***********,Salamat po OWWA Nakakatanaw ng pag Asa. Salamat po sainyong lahat. Mabuhay po tayo
8 weeks ago,Kiara ***********,Sir bigyan po ng scholarship mga OFW dito sa HK
8 weeks ago,Gladys ***********,Sana wala ng pahirap kumuha ng OEC.. giving us a hard time
8 weeks ago,Ballad ***********,Watching from qatar
8 weeks ago,Cristine ***********,Sir ask ko lng yong owwa po ba binabase po ba sa income ng OFW pra makakuha ka ng scholarship ang anak ? Hindi po ba sa grades ng bata binabase?
8 weeks ago,Mhy ***********,Nag for good na po ako working 13 years sa Singapore sa iisang amo.
8 weeks ago,Aisa ***********,For college lang po ba ang ofw scholarship para sa anak
8 weeks ago,Catherine ***********,Sir arnel paano po pag aply sa scholarship.
8 weeks ago,Cressia ***********,Ako napA uwe di natapus ang contrata kasi na operahan ako doon pagdating ko dto sa pilipinas nag seminar ako at comply ko na lahat ng requirements etoh waiting parin mag 3 months ano na resulta
8 weeks ago,Amalia ***********,"Ung po bang financial assistance 10k one year na po ako s pinas,Region 2 po ako and SBi ipapadala na Lang s remittances till now wla pong call"
8 weeks ago,Torio ***********,Hello po watching from bahrain
8 weeks ago,Ritchell ***********,"sir arnell from cebu po..1 year na po dole akap namin,di pa po na rerelease..ofw po ako dati"
8 weeks ago,Sertyram ***********,sir pa noticed po
8 weeks ago,Lin ***********,Sir sana po mapasama ang anak ko sa scholarship ng owwa. 1st yr college po sia ngaun pasukan. Salamat po.
8 weeks ago,Maribeth ***********,Hello po sa inyong lahat watching from riyadh Saudi Arabia..
8 weeks ago,LV ***********,Watching from macau hello po
8 weeks ago,John ***********,Salamat po sa tulong ninyo DA Arnell at kay ma'am Ana. Mabuhay po kayo!
