date_raw,sender_name,text
12 weeks ago,Maricel ***********,Sana rin po ako matulongandahil sa single mother po ako 2student po aang pinag aaral ko sa college
12 weeks ago,Gabb ***********,Hello po sana mabigyan nyo ng pangkabuhayan yung mga nag for good na mga ofw sa na matulungan nyo po ako
12 weeks ago,Michael ***********,Watching from dubai
12 weeks ago,Amy ***********,Ano po mga requirements para makakuha ng OEC
12 weeks ago,Ann ***********,Hello po mga sir mam from Riyadh saudi po
12 weeks ago,Maderazo ***********,Watching from BAHRAIN
12 weeks ago,Infinity ***********,Sana dto din po sa romania pgtuunan dn po pansin mga problema nh mga ofw dto sa romania
12 weeks ago,Fred ***********,good morning po from Milan
12 weeks ago,Ali ***********,Kailan po deadline ng submission ng owwa scholarship dto s region 1
12 weeks ago,Menchie ***********,Dole akap cash assistance almost 1yr inhalf wala pa release
12 weeks ago,Moriel ***********,Watching from rafha ksa
12 weeks ago,Omasdang ***********,Watching from dammam lkingdom of Saudi
12 weeks ago,Andaya ***********,Hello po da Arnel from dubai god bless po slamat po s pgtulong s mga kababayan namin
12 weeks ago,Jodi ***********,Sir baka nmn may sagit na kayo sa amin na di pa naktanggap ng Doleakap .March 2021 pa po approved ang application ko until now wala pa ako nareceuved sa Owwa4a
12 weeks ago,Anne ***********,Gosto ko lang mag pasalamat sa owwa sa pag assist po sa amin from the airport to hotel.. Thank you po sa magandang serbisyo habang nka quarantine ako at iba ko pang n kasama dito.
12 weeks ago,Radzma ***********,Ofw sa qatar po ako
12 weeks ago,Rhina ***********,Helo po watching from abudhabi po
12 weeks ago,Ritchel ***********,"Halo po sir/ma'am good afternoon,pwde po pahingi ng paper sa indemnity pra ipakita ko sa amo ko.malapit na akong umuwi nandito po ako ngayon sa kuwait."
12 weeks ago,Kimziah ***********,hello po ask cuh lang po if may result na ang owwa scholarship caraga region po ofw from MACAU
12 weeks ago,Fiona ***********,"HI SIR, ARNEL ASK KO LNG PO BKT PO GINAWANG MANDATORY UNG PAG-IBIG OR INSURANCE, AT PAG HINDI DAW MAG HUHULOG OR APPLY NG PAG-IBIG HINDI MKAKAKUHA NG OEC SA PINAS.."
12 weeks ago,Jhanc ***********,Watching from Singapore
12 weeks ago,Eilana ***********,Good afternoon po ask ko lang po kung my makukuha po ba ako na tulong cash assistance from qatar po kakauwi ko lang nung may..unfinished contract po ako
12 weeks ago,Vhe ***********,Watching from Al khobar
12 weeks ago,Tisha ***********,Sir ask ko po Kung pwede nabah sa Pinas na ako mag renew NG owwa membership ko at contact verification pag uwi Pinas sa bakasyun ko slmat.
12 weeks ago,Jomelyn ***********,Low Po Sir paano mo malalamn Kong member bapa Ako nang owwa or Mai record paba Ako slamt Po..paki sagut po
12 weeks ago,Gracia ***********,About sa imdemnity dto saudi sir dhl my mga amo n hndi nila binibgy hndi dw nila alAm un
12 weeks ago,Nicolas ***********,"Hello Sir, ano pong dapat Gawin kapag Ang amo ayaw magbigay ng day off .. dito Po ako Kuwait Sir,dalawang beses ko ng kinausap, Sabi nya wasak daw Ang katulong na may labas .."
12 weeks ago,Mohametano ***********,Hello po good afternoon
12 weeks ago,Gen ***********,Watching from Dubai
12 weeks ago,Jocelyn ***********,Watching from riyadh
12 weeks ago,Armida ***********,Ano po requirements to get oec im I'm in dubai
12 weeks ago,Yumseph ***********,Good afternoon sir arniel isa poh ako ofw sa saudi umuwi poh ako noong feb.2 may maitulong poh ba kau sa kagaya kong ofw pwde poh ba ako maka avail ng returning ofw mag avail ng pangkabuhayan
12 weeks ago,Maricel ***********,Watching from omn... Good pm po..
12 weeks ago,Liza ***********,Magandang hapon Godbless po sa sana laging my ganyan programa.para lumalakas ang loob ng mga nasa ibang bansa na napanghihinahan loob
12 weeks ago,Sabina ***********,Hiloe Po ung mga balik bayan ba Po Wala ba pong matanggap na financial assistant
12 weeks ago,Gie ***********,Good afternoon po
12 weeks ago,Richard ***********,Sir good pm po tanung ko lng po isa po akong ofw 10yrs po. Saudi Arabia .tanung ko lng po kung makakakuha po ba ako sa akap dole kasi po ng exit na ako
12 weeks ago,Nhelzky ***********,Watching from thailand po
12 weeks ago,Leo ***********,"Form po ng cash assistance sa covid19 positive, dpo ako maka avail, bka pwd nyo ako isend, salamat"
12 weeks ago,Meriam ***********,I'm watching in Jeddha sir
12 weeks ago,Flor ***********,Watching from jeddah
12 weeks ago,Phine ***********,Hello po watching from doha qTar
12 weeks ago,Vince ***********,sir maam how to apply for scholarships for my son he is already college by next classes thanks
12 weeks ago,Lovie ***********,hello po watching fr hk
12 weeks ago,Vince ***********,sana nman masagot nyo about sa covid assistance namin last year pa po dole akap
12 weeks ago,Rocel ***********,Ser mam dto poh ako riyahd poh plsss poh kailangan ko Rin poh ng tulong plsss poh
12 weeks ago,Amy ***********,Sana po matulungan nyo ang aking Kapatid na SI Rosalie Haloc dati po syang OFW na ngayon po ay my Colon Cancer .salamat po
12 weeks ago,Daina ***********,Good afternoon po paano po mag apply para sa scholarship para sa anak ko dto po ako sa Kuwait taga midsayap North cotabato po ako
12 weeks ago,Mie ***********,Yes very well clear
12 weeks ago,Raquel ***********,Yung OEC po Ano po ang Plano Sana naman ma abolish na Kasi nasa visa stamp na sa passport
12 weeks ago,Jessylyn ***********,Watching po RIYADH KSA
12 weeks ago,Roselyn ***********,Gudpm mam sir ask Lang K Yong mag victim Sa Odette na bagyo maroon ba makukuha na assistant.
12 weeks ago,Dorie ***********,I'm watching from Oman
12 weeks ago,Melaniecallaga ***********,Watching from Saudi Riyadh ksa
12 weeks ago,Fe ***********,Watching from bharain hello everyone
12 weeks ago,Cris ***********,Watching from hongkong
12 weeks ago,Exl ***********,Sir. Pwede hinge ng advice gusto ko na umuwe kayalang 8monts na eqama ko expire paano ako makakuha ng exit visa sir...
12 weeks ago,Marivic ***********,Hello po ma'am & sir watching from Saudi Riyadh
12 weeks ago,Ienna ***********,Magandang buhay po at mapagpalang araw watching from jeddah
12 weeks ago,Mely ***********,Sir/maam paano po mgaply nng scholarship
12 weeks ago,Mho ***********,Gud pm po sa inyo.sana po maka avail po ako ng scholarship po para sa anak ko.single mom of 2 po.mabuhay po kau
12 weeks ago,Amor ***********,Sir about po sa ofw hospital
12 weeks ago,Linzi ***********,Hello po..owwa sa pinas ang mother ko po she passed away because of covid in Kuwait..my matatangap po ba kame na tulong galing sa owwa??
12 weeks ago,Ssecnirp ***********,Taga mindanao po ako ay nasa uae po gusto ko lng sana matulongan at maka kuha ng scholarship kahit isa sa 4 kung anak
12 weeks ago,Medina ***********,Good day Mam and Sir Dole Akap assistance Listhon Medina
12 weeks ago,Japs ***********,sana palgi kaung active sa work nyo pra mblis nyo maactionan yongga problema ng mga ofw
12 weeks ago,Rheilly ***********,Sana po online na po ung verification application at yung iba pang process para mas madali n lg po ang hirap sa Philippine embassy
12 weeks ago,Ecyoj ***********,Good noon po sir anel! Sir anel ang dami namin dto sa hingkong na d nakatanggap nag 10k PHP ayuda
12 weeks ago,Lanie ***********,Anu po OFW NUMBER need po sana ng anak ko para sa Scholarship
12 weeks ago,Noreen ***********,Watching from hongkong
12 weeks ago,Rose ***********,Ma'am n sir. Gud pm po c rose Ann remoto Po ito..naun Po ngkakagulo kmi Ng amo q...nkikiusap Po aq 2lungan nio Po aq
12 weeks ago,Allertse ***********,Paano Rin po malaman if nabyaran b owwa nmin bgo umalis
12 weeks ago,Chona ***********,Sir maam .pkisgot nmn po aq.sir exit n po aq 26..pnu po aq mkkuha ng 4good bilang ofw kc 16yrs n po aq ng jordan
12 weeks ago,Aida ***********,Sana matugunan Ang mga ofw na nanga2ilangan Po tlga Ng tulong o rescue god bless us all Po keep it up
12 weeks ago,Tam ***********,Repatriation po anu po pede inaaplyan for claims
12 weeks ago,Ah ***********,"Hello po, watching from Dammam kSA"
12 weeks ago,Amor ***********,Hi po watching for UAE
12 weeks ago,モリナ ***********,Panu po mag apply ng scholarship dito po hongkong
12 weeks ago,フ卄卂 ***********,Good day sir and maam
12 weeks ago,Joan ***********,watching from SINGAPORE
12 weeks ago,Aquamarine ***********,Please pa help aq dito po aq Saudi umalis po ako sa amo ko d binigay Sahod ko n 2months at ung utang Nia n 500
12 weeks ago,Jm ***********,Magandang hapon po…. Mam /sir. Pag tatawag po sa inyo country code then 1348 po ba???
12 weeks ago,Beverlyn ***********,Hello po watching from Hong Kong
12 weeks ago,Norlyn ***********,Hello po sir Arnel isa po akong ofw sa Singapore .. Gsto ko pa mka avail anak sa scholarship. Sir Arnel
12 weeks ago,Nyl ***********,Sir sana matulungan nyo po kame makauwi na sobrang dami po in dito... mga distress OFW po...nandito po kame sa SHELTER RIYADH SAUDI ARABIA
12 weeks ago,May ***********,Paanu po malaman n nka register po ako sa owwa kc pag magsign in po ako sinsbe wala po ako nme first time ko po dto sa abroad nkrgister pb ako thank upo hntay ko sagot maam sir.
12 weeks ago,Bai ***********,"Hello sir &maam,watching from kuwait,"
12 weeks ago,Nenet ***********,1 year and 6 months napo ako sa pilipinas Sana po matulungan nio po kahit livelihood assistance po single parent po ako.
12 weeks ago,Rania ***********,Sir 16yrs na po ako pwede ko po ba makuha ang end of service ko sa jeddah po ako
12 weeks ago,Anita ***********,Good afternoon po
12 weeks ago,Jovelyn ***********,Watching from Isabela
12 weeks ago,Jomelyn ***********,Watching from Saudi hail Po....
12 weeks ago,Rizborn ***********,Watching from qatar
12 weeks ago,Nella ***********,im interssted po sa schoolarship po watching from abudhabi po
12 weeks ago,Dhang ***********,Hello p.o. pls naman po pa asyon dito dubai stress na po kami sa kaantay ng slot/apppoinment thanks
12 weeks ago,Florien ***********,Sir/Madam panotice nman po... waiting for my cash assistance po tagal napong naaprove
12 weeks ago,Cecelia ***********,Watching from kuwait...hello everyone sir/madam
12 weeks ago,Marium ***********,Nag private message po ako sa iniyo po... Maraming salamat po.
12 weeks ago,Roger ***********,Watching From Celphone @ ksa riyadh
12 weeks ago,Jimc ***********,Kung san san na po kmi humingi nang tulong pero wla po magawa
12 weeks ago,Malyn ***********,Hnd alam saan pupunta Ang mga magulang
12 weeks ago,Rutchell ***********,Hello po magandang hapon sir Arniel ofw po ako dto sa dubai NG 8 yrs paano po I apply NG scholarship ung anak kupo mag grade 12 ngaung pasukan salamat po
12 weeks ago,James ***********,Sir regarding po sa financial assistance sa region 7 sa bohol. Wla pa pong updated hangang nagyon nuon bagyong oddette. Nka pasa npo ng requirments ang Mr ko sa lgu na in sa loon province. Pke basa po
12 weeks ago,Mangapit ***********,Watching from BAHRAIN
12 weeks ago,Fe ***********,Watching from kuwait
12 weeks ago,Ciara ***********,Wala po ba help ang owwa sa mga gusto na for good Pinas sa tax and duty exemption saha gamit iuuwi Pinas.
12 weeks ago,Jean ***********,Nakailang lapit n kmi sa owwa pero until now wlaa parin feedback duon sa hnihingi nming tulong na pinsan ko sa saudi may sakit gusto ng umuwi dahil hnd n kaya mag trabaho dahil may karamdaman..
12 weeks ago,Mjt ***********,Ang owwa kpa in active parin khit bumalik na ako sa ibang bansa
12 weeks ago,Ailyn ***********,Oec ko po Sir d2 po ako sa Kutching Sarawak malaysia po mahirapan po ako kumha d2 wala pang embassy d2.?
11 weeks ago,Divina ***********,Hello po watching from Saudi jeddah po
12 weeks ago,Marian ***********,Watching from Saudi
12 weeks ago,Arvinia ***********,"goodevening po uuwi po ako sa,agust po ano po mga kailangan po salamat po"
12 weeks ago,A ***********,"Good evening po, Sana po dito sa uae mag check din kayo hindi sumusunod angga employer sa contrata."
12 weeks ago,Gie-em ***********,"Helping po from iraq
biktima po kmi ng illegal recruitment sa dubai salamat po"
12 weeks ago,Rogelisa ***********,Sir/ma'am ofw ako d2 sa qatar pwede pa po ba mag aply anak ko ng scholarship second year college cya ngayon mag third year na cya next sana masagot nyo tanong ko salamat
12 weeks ago,Jenne ***********,Hi po sir exit na po ako pwd po b mag apply ng scholarship ang anak going first year college n po anak ko..salamat po sa sagot
12 weeks ago,Beth ***********,sna ung mr k din po mgaling n po sya ngaun
12 weeks ago,Kenneth ***********,"Hi po,ask ko lang bat wala pa po budget ang Owwa Cash Assistance Zamboanga Sibugay.still waiting po,almost 10months na po ako tambay sa pinas."
12 weeks ago,Emant ***********,Good evening po ako sana matulongan ninyo
12 weeks ago,Honey ***********,Gusto ko po makauwi agad one year npo ako dto
12 weeks ago,Emie ***********,Sir mam bkit po hanggang ngaun wla prin ung binipisyo ng kapatid isang taon na
12 weeks ago,Geselle ***********,HELLO po Sir Arnel
12 weeks ago,Leiv ***********,Watching from jordan
12 weeks ago,Mia ***********,Hello po sir aq po c milona fillaror mendoza.tanong q lng.po kung update.po b ang owwa q po sis dto po aq bgaun sa Saudi Arabia po.2019 po aq umalis ng pinas gang ngaun dto parin lo aq amo q.slmat po
12 weeks ago,Netch ***********,"Hello po sir mam,,isang taon na po ako dito sa Lina's Hindi Paris. Ako nakakuha Ng cas assistant Ng AKAP DOLE"
12 weeks ago,Zenaida ***********,Sir sana nman po puwede pa mag apply ng tabang po kc may colledge po ako single mom po ako sana mpansin nyo po message ko slmat po
12 weeks ago,Rizza ***********,Watching from kuwait
12 weeks ago,Elma ***********,Hello po compulsory po ba Ang pag ibig
12 weeks ago,Emmyrita ***********,Hi po ngayon lang ako naka open fb live nyo. Tanong ko lng po klan po Kaya ako mabigyan ng akap ko na covid po ako noong nag bakasyon ako noong Dec dalawang beses ako na quarantine.
12 weeks ago,Jul'z ***********,"paano po mka avail ng scholar para sa anak ko ma colleges na sia nextyear I'm from Saudi,riyadh"
12 weeks ago,Mandreza ***********,Salamat sa owwa scholars matapos na ang anak ko ngayon maraming salamat
12 weeks ago,Rryl ***********,Ser mam paano po magaply ng scholarship po from jubail...
12 weeks ago,Vince ***********,matanung ko na rin po isa po akung covid19 survival nong oct.1 pa asan po ang cnsabi na assistance na cnasabi po at cnsabi po walang funds paano po nman ako sir maam salamat po
12 weeks ago,Dods ***********,Hello mga maam and sir hihingi po ako ng tulong
12 weeks ago,Muncada ***********,Sana nman po mktangap din Po ng inyong mg program active owwa 1016
12 weeks ago,Myra ***********,Watching from ksa..
12 weeks ago,Janrahmia ***********,Hi po goodevening po sa nyung lhat po
12 weeks ago,Chona ***********,Helo po good eving.
12 weeks ago,Caroline ***********,Frm malaysia po pno po makaluha scholarship pra sa aank
12 weeks ago,Ana ***********,From Dammam Saudi Arabia end of contract k gusto k Lang mkoha at emdemnity vinifit
12 weeks ago,Cherel ***********,Sir paano poh mka apply ng scholarship
12 weeks ago,Princess ***********,Hello po paano mag apply ng scholarship sa mga anak namin sa pilipinas
12 weeks ago,Jenne ***********,Watching from Dubai
12 weeks ago,Legally ***********,"Hi luna, princess and jan"
12 weeks ago,Naty ***********,Good afternoon po.watching here matar qadeem Doha
12 weeks ago,Nora ***********,"Good day po,,sir ask po sana ako kung may scholarship or may assistance ba ng owwa sa mga dating ofw na gusto mag aral for another skill para maka pag abroad ulit"
12 weeks ago,Nancy ***********,pano po kau m contact dto po kmi s dubai
12 weeks ago,Nikka ***********,"Gud day po, watching here in Dubai"
12 weeks ago,Jlyn ***********,Hi po gandang hapon watching from kuwait
12 weeks ago,Jessylyn ***********,"Hello po sir,,,Gusto q po mka avail Ng scholarship pra sa anak q po,,ano po Ang dapat Gawin,, thanks po"
12 weeks ago,Dante ***********,Al-Hussaini company in al-khobar hindi pa rin naibibigay ang salary for the month of september 2022 to present ano ang maitutulong ninyo sa amin?
