date_raw,sender_name,text
7 weeks ago,Rhean ***********,Ibig po ba sabihin nito sir kaming mga distesss ofw na andito sa sakan ministry is wala kayo kakayahan na tulungan kami lahat na andito
7 weeks ago,Romeo ***********,Boss Arnel at s team gob bless po
7 weeks ago,Rommel ***********,Watching from jubail Saudi arabia
7 weeks ago,Jhie ***********,Pwde mag apply ng scholarship yong Grace 8 na sir Arnell Ignacio
7 weeks ago,Vicente ***********,Watching from Saudi poh
7 weeks ago,Lyn ***********,Sir good pm po naway matulongan po ninyo ako isang ofw po ako nd na nka balik kc humina npo katawan ko pless po tulongan nyo po ako na makapagsimula ulit para sa mga anak ko slamat po *******
7 weeks ago,Raihanna ***********,Watching from Riyadh
7 weeks ago,Erlinda ***********,Shout out po sa OWWA cagayan valley..mbilis po ako nkakuha ng tulong noon…salamat po Godbless..
7 weeks ago,Arcely ***********,Watching from Bahrain
7 weeks ago,Joseph ***********,sir arnel.ofw pa aral poh pano poh.15yrs ofw poh.senior grade na.
7 weeks ago,Rosemary ***********,Hello po man sir watching from Bahrain po pano po ba pag nag porgood na may ma avail po ba kami
7 weeks ago,Arvi ***********,Good job OWWA
7 weeks ago,Nylyoj ***********,Pwdi na po ba ako sir & ma'am umow kaht one year palng po ako d2 kasi po mag papagamot po ako lage po ako nag kakasakit saka po ulo ko at maga narin po kamay ko
7 weeks ago,Aleuzirb ***********,watching from hongkong
7 weeks ago,Mar ***********,My mkukuha poba kmi n tulong kng active n owwa member kmi
7 weeks ago,Oping ***********,Watching here in hongkong
7 weeks ago,Asioleam ***********,"Salamat Ma'am /Sir hhntyin po nmin tawag nio maraming salamat po
Godbless you all po"
7 weeks ago,Marissa ***********,Watching here in alhasa saudi arabia
7 weeks ago,El ***********,WLa din kc action ang agency ko dito Kuwait sir. Aljabib poh. Gusto kung umailis sa amo ko poh WLa akong prybacy poh. Sahig lng natulog
7 weeks ago,Khate ***********,Hello sir arnel I'm watching here in brunei
7 weeks ago,Archil ***********,Good day sir/ma'am watching from qassim
7 weeks ago,Cartagena ***********,"Hello po, watching here in Oman.Godbless po"
7 weeks ago,Dee ***********,Hello po .watching frm ksa
7 weeks ago,MJ ***********,Sir good pm hingi lng sana ako ng update tungkol sa dole akap sa region 6 hangang ngayon on que parin mag isang taon na sir...
7 weeks ago,Rovelyn ***********,Sana po matulungan kahit pang small business po d pa ako makabalik abroad kasi po nagkaclavicle fracture ako last August 2021 may stainless po
7 weeks ago,Asioleam ***********,"Maraming salamat po mga Super Friends
Godbless you all po"
7 weeks ago,Robb ***********,Sir dpat po ung mga agency plage follow up para mtutu sla mag intindn ng mga aplikante nila lalo.mga agency sa ibng bnsa grabe maibgay na ang worker sa imployer wla na pkialam
7 weeks ago,Cristina ***********,Hello watching here in HONGKONG
7 weeks ago,Amr ***********,Sir arnel pwede po mg tanong kong paAno makuha ang end off servine wala napo akong agency 8 years npo ako dito sa Riyadh?pg directl ko po sabihin sa employer ko diko sure kong ibibigay nila po.
7 weeks ago,Sarah ***********,Sir mag 2months napo ako sir d2 sa Pinas wala parin po aksyon sa akin 5 po anak ko nag aaral lahat sir salamat po. ******* Yan po number ko sir
7 weeks ago,Cel ***********,Sir Arnel almost 1 year n po nag file ng akap husband ko till now wala calabarzon po
7 weeks ago,Paz ***********,"Sir patulong Naman Po para maipagamot ko Yung braso ko nag gagamot Po ko nag maintenance Po ko sa high blood at puso,sana mabigyan nio ko pang kabuhayan Po"
7 weeks ago,Estrella ***********,ok po salamat sir Arnel
7 weeks ago,Ofw ***********,"Good afternoon to all Owwa administrator,,"
7 weeks ago,Mak-Mak ***********,Salamat po OWWA Team
7 weeks ago,Arzen ***********,Hello po sir Arnel watching po dto km Bahay Kalinga Riyadh pauwein mo na po km lahat.salamat po.Godbless.
7 weeks ago,Annaps ***********,Watching from qatar
7 weeks ago,John ***********,Yung pera po na tulong ninyo galing sa BPBH sobra pong nakatulong samin ngayon
7 weeks ago,Precy ***********,Maam isa po ako sa repatrait galing dubai 2021 gang ngaun wla pa dole asiatance ko region 2 isabela po ako
7 weeks ago,Vita ***********,Sir since 1996 nag abroad nko dko pa napakinabangan un owwa ko my makukuha po ako salamat po
7 weeks ago,Mecy ***********,"8 yrs n po aq sa amo q wlng increase sahud 1,500 sr pa dn wlng free kht shmpoo man lng"
7 weeks ago,April ***********,gandang hapon po.. pag po ba umuwe ng pinas at nag for good na po may makukuha po ba sa owwa.. salamat po sa pagsagot
7 weeks ago,Libra ***********,Watching from Riyadh
7 weeks ago,Magandang ***********,Hello po tanung q lng about sa membership q sa owwa.kc 2yrs nko d2 sa oman pero yung nkalagay po sa name nag employer q ie sa saudi pa po hindi ang name ng employer q d2 sa oman..
7 weeks ago,Nej ***********,"Good Afternoon Boss Arnel
from the Emerald City of Muntinlupa"
7 weeks ago,Lilia ***********,Good pm mga sir/ma’am watching from Brunei
7 weeks ago,Kabayan ***********,Sir may nag tatanung saating mga ofw na gusto na umalis .. naka lift na po ba ang banned sa saudi
7 weeks ago,Melody ***********,Paano po mag apply ng schoolarship sa OWWA salamat po
7 weeks ago,Rosario ***********,Good afternoon po NASA dubai Po aq gusto kopo Sana renew Ang owwa members ship q para Po mg apply Po aq Ng scholarship Ng ank q
7 weeks ago,Lotci ***********,Good afternoon Po owwA
7 weeks ago,Mely ***********,sir arnerl ignacio ano nangyari sa hinihingi kong financial asaistance sa owwa ilang years na ofw ako dahil hindi ako nakabalik dahil gusto ko mag negosyo nlng dto sa pinas
7 weeks ago,Malditang ***********,"Magandang hapon po sa inyo sir madam
sana po matulongan nyo po makapasok ng scholarship sa owwa anak ko po slmat"
7 weeks ago,Jhingkai ***********,Mag apply po sana yung kapatid q po for scholarship pra college cya po yung dependents qo po please help me po...dito po kc aqo sa kuwait
7 weeks ago,Len ***********,Watching from dammam po...
7 weeks ago,Ramel ***********,meron po ba nakukuha ang balik pinas program bali 18years na po ako sa bansang kuwait. God bless
7 weeks ago,Rey ***********,"Hello po owwwa, pwd po ba malaman kng kylan announcement na napili schoolar ank namin, incoming 1st year college po, Salamat"
7 weeks ago,Emz ***********,Sir Arnel 3 po College ko sana po matulungan po ninyo ako s Scholarship sa OWWA
7 weeks ago,Mary ***********,"Sir..,kelan po kaya namin makukuha ung inapplayan naming DOLE AKAP lastyear pa po.Ex abroad from Lebanon po"
7 weeks ago,Phoebe ***********,WATCHING FROM TAIWAN
7 weeks ago,Sa ***********,"Hello, watching here from Dubai"
7 weeks ago,Laiding ***********,Dapat walang pinipili ang scholarships sa owwa hanggat beneficiary ng ofw po
7 weeks ago,Maria ***********,Good after noon po sir ma'am ppano po mag apply Ng scholarship NH owwa
7 weeks ago,Danny ***********,Sir pwede po bang huminga ng tulong na covid po kasi anak ko ngayon sa Philippines dito ako ngayon sa Riyadh saudi..
7 weeks ago,Floramie ***********,Thank you so much poh
7 weeks ago,Susan ***********,"Sir pano po mag owwa scholarship,,,d2 po sa Saudi,,,,taga bataan po ako salamat"
7 weeks ago,ShyShiela ***********,hi po watching from hongkong 22 na po anak ko college d pa graduate next pde pa din po kya
7 weeks ago,ಕ್ರಿಸ್ ***********,Watching from riyadh
7 weeks ago,Sara ***********,Good afternoon watching from riyadh saudi arabia
7 weeks ago,Rogelio ***********,Maawa nsman kayo kung meron pa kayong awa mr arnel ignacio hiningi po namin ang agarang tulong nyo pumunts po ng saudi ang ko na mataba ngayon payat na maawa naman kayo!
7 weeks ago,Mark ***********,SIR ARNEL IGNACIO ANU POH MGNDANG HKBANG PRA MAPADEFORT ANG ASAWANG NGWWLANGYA ABROAD
7 weeks ago,Martghel ***********,Hello po zer arnel.. Andito po ako sa Bansang Kuwait tanong ko po kung paano po b at anong requarments ang kailangan para sa polo akap n allowance mag 5years npo ako dto sa bansang Kuwait
7 weeks ago,Kabayan ***********,Hello sir arnel ignacio ..
7 weeks ago,Maria ***********,"sir, tanong lng po, saan ba pwd ang isang ofw mag apply kabuhayan o pangnegosto for good. salamat"
7 weeks ago,Arzen ***********,Sir maraming salamat po lagi po km nanonood dto po.Godbless po.
7 weeks ago,Maritess ***********,"hello sir , arnel Ignacio pwede po b mag apply ng scholarship Ang grade 11 at coming college this year nsa Qatar po ako almost 3 yrs n ako di nkauwi next year p ko uwi"
7 weeks ago,Angeline ***********,Sir SaAn po b kme pwede mgbyad ng owwa membership. Kc ang hrap mgbyad D2 s abroad lalo na wla kming lbas. D2 po s Bahrain.
7 weeks ago,Eliza ***********,Hi sir I watching from italy
7 weeks ago,Res ***********,Maam/sir magkano po dapat ang salary kung 5 yrs kana nanilbihan
7 weeks ago,Amy ***********,Watching from qatar..
7 weeks ago,Reyes ***********,Continue all the good works OWWA OFW Concern.thank you Mr Arnel
7 weeks ago,Mashiella ***********,Hello po. Ask. Ko lng po OFW po aq ng 11 years umuwi po aq nong 2018. May makukuha po ba aq sa OWWA.TKS PO SANA PO MAPANSIN NYO PO UNG QUESTION KO
7 weeks ago,Ytsirhc ***********,Sir more than 10 years active ang OWwa members ko pg forgud. Po ano mkukuha nmin
7 weeks ago,Mirasol ***********,Hello po..owwa dole akap noong octobre 2021 p ako nah apply hanggang ngaun wala p rin magiisang taon n po..region 8 galaw galaw din kayo.
7 weeks ago,Gina ***********,Hello po magandang hapon po sa inyong lahat sir arnel ignacio magandang hapon po ask lang pob sir pwede pobang isama ko sa benefits yung pamangkin ko sa ano ko sa owwa po
7 weeks ago,Alfonso ***********,Sir arnel...maraming salamat po sa inyo at sa inyong staff sa inyong mga tulong at extra effort beyond your means para po sa mga katulad kong OFW...
7 weeks ago,Donna ***********,Sir good day po pano po mg apply ng Scholarship sa Colleges ng anak nmin 7 yrs na po ofw bilang dh sana maka avial kmi
7 weeks ago,Marietta ***********,Magandang araw po Sir Arnel isa po ako ofw pero na denied po ung applications ko sa cash assistance po pa advice po slmat God bless po
7 weeks ago,NyLamme ***********,Ano pong mga requirements needs sir kong sakali mgbusiness nlng jn Ay ndi na mgbabalik dto..
7 weeks ago,Anah ***********,Hello sir arnel!watching fron thailand
7 weeks ago,Che ***********,sir arnel tanung lng sana ako dba kng nagpositive ka dto ng covid 19 dto sa hk may may matatanggap ka pro until now. prang pinapaasa lng ata kmi ng owwa dto sa hk
7 weeks ago,Vhe ***********,Nag embassy na po kami ng embassy sir at sbe ni embassy makukuha Ang sahod at pasport at mga damit ko 1 week pa lang pero halos 3weeks mag 4weeks na ako dto accomodation matigas c employer sir
7 weeks ago,Nena ***********,wathcing you here in taipei taiwan .hi sir Arnel
7 weeks ago,Ronnie ***********,my 3rd tranche po ba ng tabang enroolment n nman po sir
7 weeks ago,Apple ***********,Owwa scholarship po sir Arnel
7 weeks ago,Fhina ***********,Sana poh mgkaroon n ng pondo s DOEA Akap... 1 year mhigit n pong waiting...
7 weeks ago,Gie ***********,Goof afternoon po sir Arnel may makukuha po bang benefits ang isang ofw kapag hind na bumalik sa ibang bansa.salamat po sa kasagutan..
7 weeks ago,Mortiz ***********,Magandang umaga poh sa inyong lahat..godbless you all poh..watching from Qatar
7 weeks ago,Angel ***********,Sir panu po kaya ung sahod na dko nakuha sa amo ko 1 month and 20days din po un last Dec. 13 2021 po ako umuwi
7 weeks ago,Marilou ***********,Hello poh mga ma'am at sir..watching from doha Qatar..paano poh apply ng scholarship ng anak koh mag 2nd college poh cia.salamat poh and Godbless
7 weeks ago,Mildred ***********,hello po goodmorning po
7 weeks ago,Rose ***********,nag email po ako sa owwa bkit po walang responce bout sa active membership po sana po masagot
7 weeks ago,Veronica ***********,Hello po sir arnel
7 weeks ago,Zhai ***********,Mg 7years nap0 aq d2 sa Saudi Arabia sir....ndi renew contract ko....gusto q sana marenew owwa member ship....bk pede pa msge aq sa messenger para ipabasa kop0 sa employer q...plzzz sir
7 weeks ago,Jovito ***********,Good Pm po Sir Arnel...almost 15 yrs po ako sa KSA wla po bng Assistance
7 weeks ago,Mila ***********,Watching from malaysia
7 weeks ago,Gadine ***********,"Helo po watching from ksa,pano po ba mag apply ng scholar sir arnel"
7 weeks ago,Cj ***********,Sana maaksyonan nyo po ito maawa na po kayo
7 weeks ago,Mary ***********,Watching from kuwait
7 weeks ago,Bernadette ***********,Hello po sir Arnel at sa inyo lhat mapagpalang gabi .
7 weeks ago,Flordeliza ***********,"Good pm sir, pede pa po mg apply ng BPBH tagal napo ako dto sa pinas"
7 weeks ago,Tonethzie ***********,Bkit ngaun lng may ganito na live pra mkatulong agad God job sir arnel
7 weeks ago,Chriz ***********,Sir maymaitulog po ba ang owwa maawa nman po kayo sir arnel pang negosyo lang po sana...
7 weeks ago,Juneil ***********,"Hi mga ma'am and sir,Wala Po bang schoolarship sa mga nging Ofw na gustong mag aral ulit? please answer Po salamat"
7 weeks ago,Felove ***********,"Salamat po sir Arnel and sa mga partners nyo, Mabuhay po and more power.. sana po makasama ang kahit hindi nag positive sa covid sa ayudang 2h dollar.Macau OFW and sa mga ayuda."
7 weeks ago,P ***********,I'm a seafarer and OFW since 2010 pa Po on and off po
7 weeks ago,Nairold ***********,"Sir pashout out lang pampatanggal ng stress. Pashout out na din sa mga OFW na nagtatrabaho sa Australian Embassy Abu Dhabi
Salamat"
7 weeks ago,Rizza ***********,Watching from Malaysia
7 weeks ago,Jenny ***********,Gudpm po Sir Arnel pano po mg apply sa scholarship sa OWWA!!
7 weeks ago,Josie ***********,Watching from Hong Kong
7 weeks ago,Rodelist ***********,"Good day po,,, sana po ung sa dependant scholarship po ay mabigyan lahat ng ofw dependet"
7 weeks ago,Analizza ***********,Sana po matulongan niu aqo 7years aqo sa saudi wla mn lng aqong natangap kakauwe ko lng ngaun 2021 October 25
7 weeks ago,LangGa ***********,Watching from bahrain.
7 weeks ago,Racquel ***********,Sir Good Afternoon po watching from La Union po...
7 weeks ago,Ati ***********,Sir arnel may makukuhabpong tulong po yung mga umuwi ng repatriation nung may 26 2022 galing kuwait po
7 weeks ago,Rachel ***********,Watching from jordan sir happy Thursday sa inyo
7 weeks ago,Brizuela ***********,"Sir /mam nag pm ako sa inyo sa watssap Ramil gustilo Brizuela Riyadh saudi arabia, *******"
7 weeks ago,Fatoom ***********,Good Day po sa inyong lahat.. Sir /Madam maka kapag avail po ba ako ng cash assistance khit nandito po ako nga in sa Qatar. Nung time po kc ng pandemic d po ako nakapag avail. Thank you po
7 weeks ago,Sev ***********,Sir ex ofw po ako yung DOLE AKAP ko po approaved na tapos na severe COVID yun ang inasahan ko pandagdag sa panggamot dati pero naka survive na po ako wala pa din dole akap 1 year na po mahigit
7 weeks ago,Solquia ***********,Sir scholarship naman po. Sang owwa po ba mag apply ang taga batangas
7 weeks ago,Belen ***********,Sir yung pinsan ko nakauwi last week galing dto saudi 3mos.lang po sya dto nag work kc benenta sya nag amo hingi dw po sya ng benifits sa 20k leosa ledesma ang name nya
7 weeks ago,Dormelita ***********,"Magandang hapon po sa inyung lahat,,sir arnell"
7 weeks ago,Alberta ***********,Madam sana po may ayuda mga OFW ex abroad madam sir mahirap lng po ako
7 weeks ago,Analiza ***********,Sir/Madam pno po magapply ng for NEGOSYO PO.kc po matanda n po d n mkbalik 54yrs.old n po ako.
7 weeks ago,Loida ***********,Hello good afternoon watching from UAE
7 weeks ago,Ian ***********,"sir gud day po,ex ofw po aq almost 2years na po aq nka uwi mula ng pandimec,pero wala aq nkuhang ayuda sa goberno khit man LNG yung 10,000 na assistance na binibigay sa kasagsagan ng covid."
7 weeks ago,Bonieta ***********,"mula 2003 member na po ako ng OWWA hanggang sa kasalukuyan , wala man lang akong nakyhang binipesyo galing dito akala ko Yong covid positive cash assistance ay totoo, pero bakit Ganon.wala pa rin"
