date_raw,sender_name,text
17 weeks ago,Saada ***********,Sana naman pakinggan niyo naman kami please pakialis na ang one healthpass yan pa ang dahilan ng di namin pag uwi
17 weeks ago,Harvee ***********,good evening po sir tanong ko lang pano ko po mkukuha yung kulang ko sahod ng 2 buwan pinauwi po ako ng amo ko di ako pinasahod ng 2buwan salamat po sana mpansin niyo
17 weeks ago,Love ***********,Bilang owf thailand anu po ba benifits na makukuha namin..
17 weeks ago,Louise ***********,"Sir About sa insurance mandatory Na namn daw
sa aming mga OFWS d man Lang kami Tinatanong kong ok Na kami"
17 weeks ago,Jennifer ***********,Sir arnel ang dming nkklusot s abu Dhabi n pumpsok ng tourist pero pgdting s dubai nghhnp o hinhnp nlnh cl ng employer
17 weeks ago,Babaan ***********,"Sir ying sa balik pinas, balik hanap.buhay nagapply ako, peso cavite ang humawak- may pinapirma sa akin na receive ko na yung money pero wala nmn ibinigay,"
17 weeks ago,Sally ***********,Sir arnel paano po yun Second employer kna po to amo ko ngaun dna po ako pinapirma ng kontrata dna po ako active sa owwa almost 2 yrs and 2 mons na po ako dto Saudi
17 weeks ago,Annabel ***********,Hello po sa lahat taga owwa congratulations
17 weeks ago,Fe ***********,Paano po pag for good na ng pinas kami ba ay may makukuha sa 30 year sa uae
17 weeks ago,Jean ***********,Nlu ang hirap nmn maaprovan yn bosing andmi na ofw nag apply ng akap
17 weeks ago,Rowena ***********,Sir arnel good evening po .paano po makakuha ng schoolarship ang ofw na mahforgòod na?
17 weeks ago,Muhammad ***********,Ang gusto yarn yun madali ang trabaho.. Di nila iniisip na mahirap tlga ang trabaho dito saibag bansa walang madali dito pasuwertihan nalang
17 weeks ago,JeneRose ***********,Sir saan kami lalapit kung di umaaksyon ang embassy sa bansa na pinagtatrabahoan namin
17 weeks ago,Julio ***********,Sir arnel patulong nman po .SA Dole akap assistant ko po.matagal Ng approved.dpa binibigay sir.salamat po.
17 weeks ago,Soww ***********,Sana talaga tanggalin na yan. Kasi makikita naman po niyo if fully vaccinated ang ofw or hindi.
17 weeks ago,Alma ***********,Dag2 pa kc yan imbis Owwa lang at oec dag2 payan nang download cp
17 weeks ago,Babaan ***********,"Buti meron mga ganitong programa sa owwa, nakakatuwa at nakakataba ng puso"
17 weeks ago,Cherryqial ***********,Pano poh kumuha n scholarship sa owwa
17 weeks ago,Sai ***********,Tangalin npoh dagdag Strees poh samin from UAE
17 weeks ago,Allan ***********,Maraming ofw ang di makauwi dahil sa oec
17 weeks ago,Aimee ***********,Owwa region 3 sana ibigay na dole akap ko
17 weeks ago,Dhel ***********,"Pano scholarship sa mga anak Ng ofw lallo n Dito Lebanon super crisis p huhuhuhu
sa Sunday hehehe kaya lng Maya kagay n
bilan
update Po owa ko"
17 weeks ago,Kris ***********,dto sa saudi hindi pa naapruban ang emdinnity end of service
17 weeks ago,Chin ***********,Watching from Doha Qatar dapat sir tanggalin na ang one health pass
17 weeks ago,Smiley ***********,"Sir good eve po,,watching from jeddah saudi arabia"
17 weeks ago,Eloi ***********,"Sir Arnel kaka-renew ko lang ng OWWA ngayon
. OFW from Milan Italy"
17 weeks ago,Shirlynn ***********,Sir kelan po release ng Dole-Akap s Region X1?
17 weeks ago,Tasneem ***********,Paano po mag Apply ng Scholarship for college .
17 weeks ago,Jema ***********,Sir Arnel gusto po pohanan from qatar
17 weeks ago,Villanueva ***********,Madali lang naman mag fill up ng one health pass kasi lahat naman ng tanong dun about sa kukuha ng one health pass
17 weeks ago,Sisungit ***********,Sir Anu po ba maitulong ng owwa sa OFW na magpo for good na..... salamat
17 weeks ago,Pines ***********,Watching from White Cliff Philippines
17 weeks ago,Siose ***********,Sir tulungan u po ako makauwi d2 po ako ngaun s Qatar agency ko po d man ako tulungan pra makauwi n lng po..
17 weeks ago,Babaan ***********,Sir san po ba talaga nag aaply ng balik punas balik hanap buhay? Sa PESO Or owwa?
17 weeks ago,Allan ***********,Sir baka pwede ang OEC is mandatory nalang sa mga newly hired. Ung my existing contract pakita nlang ung mga ID namin issued by the goverment ng bansa kung nasaan kami. Mas mabilis pa ang process natin
17 weeks ago,Babaan ***********,"Yung sa asawa ko nag positive po sa covid, nag apply sa covid financial assistant, denied"
17 weeks ago,Sisungit ***********,Sir tanong ko lng Anu po ba maitutulong ng owwa kapag mag for good na Ang Isang OFW like me.? Salamat po
17 weeks ago,Babaan ***********,Sana matulungan lahat ng mga pilipino na ofw
17 weeks ago,Babaan ***********,"Sir may poblema sa balik pinas, balik hanap buhay"
17 weeks ago,Achi ***********,Sir arnel ano yong scholarship program sa anak college dalawa
17 weeks ago,Dante ***********,Finished contract pero hindi inaasikaso na pauwiin ng employer. Pending salary seven months expired ang iqama for several years. Al Hussaini company in al khobar ksa
17 weeks ago,Donarduo ***********,Sir Arnold dapat Alisin na yong one health pass kc fully vaccination nman kami at may negative pcr test nman kami thank you.
17 weeks ago,Nicolerayn ***********,Good day Sir.Watching from khobar ksa kung bakasyon lng po entitled po ba kme for any loan?if possible ano2 po kaya requirements thanks and Godbless
17 weeks ago,Artsy ***********,OeC po pwde p kmuha s airport bfore flyt?
17 weeks ago,Eljhon ***********,Good evening sir arnel. My concern po ako about sa akap ko po. October pa ako n approved pro dpa po narerelease ung dole akap ko. Salamat sir arne.
17 weeks ago,Rose ***********,Good evening Sir Arnel Ignacio at sa lahat po Ng manonood...watching here in Riyadh po Sir... keep safe always po.God Bless
17 weeks ago,Artsy ***********,Yes..spims po 2 of my friends nka kuha n work s pinaa
17 weeks ago,Artsy ***********,Bkt po kya nglelead s appointment ung oec ko compkete details nmn lahat
17 weeks ago,Imelda ***********,"Sir, isa akong katulong dto sa Dubai gsto ko sana mg avail ng scholars to my daugther mg year 12 na this coming 2022-23. Gsto ko sna mg avail for scholar for my daughter."
17 weeks ago,Glaeza ***********,Sir anrnel sana po mareleasan nman kmi sa dole akap for cash assitance tgal npo nmin napprovahan sana nman po mkuha npo nmin ung cash assitance nmin ng ksama kupo region ncr po ako..
17 weeks ago,Artsy ***********,Pwede pa po ba kmuha ng oec sa paspport
17 weeks ago,Artsy ***********,"Sir,pwde pa po b kmuha sa airport ng oec sa sme day ng flight?? Di ako mkakuha online"
17 weeks ago,Rose ***********,"Good evening sir, watching from dammam kng D/H lng po 3 yrs na d2 sa saudi pag uwi poba nmin may mkuha kami sa owwa???"
17 weeks ago,Maria ***********,Sir good evning dba may cash assistance po dto hk pg positive last march 18 ako ng send ng medical tell now wala padin reply
17 weeks ago,Riel ***********,"Hello sir pa help nmn po,ngyon may 12-2022,,dto s china po may kababayan n kylangan xa maiuwi po dhl s hndi mgnda klgyan nya poh please po sir"
17 weeks ago,Bernadette ***********,Aq po kse tourist visa wla po kse aq agency dti dhl nga po umalis po aq ng pinas as a tourist visa.. pgdtng q po dto sa pinas last 2019 wla po aq nkuha kht magkano po
17 weeks ago,Nicolerayn ***********,Good day Sir.Arnel may chance po ba mkpgloan kme maski bakasyon lng at kung possible ano2 requirements?God bless
17 weeks ago,Rom ***********,"Hello good evening po sir arnel congrats
po sa promotion ! sir pafollpw up po ng DOLE AKAP NCR ASSISTANCE"
17 weeks ago,Enojardo ***********,pls.tanggalin nyo n ang one helath pass ksi phirap s amin ofw ksi wla pandemic eh wla m covid fully vaccinate n lhat diba
17 weeks ago,Eds ***********,sir tulungan nyo po ako makauwe..bago lng po ako dto sa kuwait gusto ko po umuwe pinag babayad po ako jg agaency ko ng 250k kung gusto ko makauwe
17 weeks ago,Ellie ***********,"tanggalin npo OEC at balik manggwa... pbalik2 po kami consulate.. need dw appointment, fully book nmn ng dalwang buwan... umaabsent npo kami s work pra lng punta consulate... valid visa lng cguro spat na.."
17 weeks ago,Nhe ***********,"Watching po in Tabuk City, KSA"
17 weeks ago,Saada ***********,Lalo nasa mga nagtatrabaho ng bahay Wala na kaming oras sa one healthpass uuwi nga lang kami bago ihatid sa airport ay bugbug pa kami sa trabaho paano pa namin pag tutuuan ng Pansin yang one health pass nayan
17 weeks ago,Shangrila ***********,Sir may gusto umuwi po nasa Polo Riyadh
17 weeks ago,Ռուբիկար ***********,ang sab kc duon sa one health pass sir arnell makukuha moh ung qr code 4hours before departure but then ung kafaflut lang nung lunes d2 sa jeddah nakuha agad nila ung barcode at qr code 4hours before flyt nila
17 weeks ago,Babaan ***********,"Talaga pong nadismaya ako, pag dating dto sa pinas- inendorse ako sa peso, tapos may pinapirma sa akin na receive money, wala nmn akon orientation na naatendan, tapos inendorse ako sa dole owwa region 4a cavite"
17 weeks ago,Sheryll ***********,Paano po mag apply ng scholarship Para po sa anak
17 weeks ago,Soww ***********,Super daming fill up forms. And ang iba walang maraming time to fill up the forms po. Especially sa nga nag wowork sa bahay. Kasi hindi pwedeng 24/7 ang aming pag phone. And ang iba pa tago tago lang din mag phone
17 weeks ago,Tess ***********,Watching po from malaysia.. god bless po.
17 weeks ago,Nicolas ***********,Hello sir arnel good afternoon po god bless stay safe and healthy sir ofw from Jordan po
17 weeks ago,Amor ***********,Watching from Kuwait God bless u
17 weeks ago,Leda ***********,Watching from yanbu sir god bless
17 weeks ago,Modeline ***********,Hi po goodevening po watching from lebanon godbless u all
17 weeks ago,Lido ***********,Good evening sir..watching Doha Qatar
17 weeks ago,Xavier ***********,"Good evening po....Sir Arnel
from HK
GOD BLESS"
17 weeks ago,Anelie ***********,God bless sir arnil
17 weeks ago,Marivic ***********,God day po sir watching from Qatar
17 weeks ago,Lourdes ***********,"watching from hongkong,good evening po...sir arnel"
17 weeks ago,Anne ***********,Good evenng sir watching from riyadh
17 weeks ago,Dhenz ***********,"Watching from riyadh,, pa shoutout po DA arnell ng filipino community dto sa 2ND MILLING COMPANY po"
17 weeks ago,Moodylady ***********,Good evening Abu Dhabi UAE dole akap po 2 years ago n po approved pero wl p din
17 weeks ago,Zhang ***********,Sir want to know about mandatory pag ibig
17 weeks ago,Almenteros ***********,Hello po sir Arnel watching po from saudi Riyadh
17 weeks ago,Myles ***********,Hello po good evening po God Bless po
17 weeks ago,Emily ***********,Good evening po sir
17 weeks ago,Grazelle ***********,Good evening sir watching from Israel
17 weeks ago,ShirLey ***********,Hello po sir Arnel watching from riyadh saudi arabia
17 weeks ago,Nemia ***********,Good evening po
17 weeks ago,Roy ***********,"Sir idol @arnel ignacio,nag Sara po ang aming kompanya mag isang buwan na po kami walang work uuwe po ako MAY 15 this month meron po ba ako makukuha sa OWWA ,maraming salamat po watching frm saudi"
17 weeks ago,July ***********,Hello po D.A ARNEL IGNACIO WATCHING FROM SAUDI RIYADH
17 weeks ago,Maryann ***********,Good morning po sir Arnel..watching from Hong Kong..
17 weeks ago,Osohcoid ***********,Sir Arnel tulungan nyo po sana kaming mga distress worker d2 sa midle east wala malinaw na programa ang Embassy at Polo nagtuturuan na po sila marami po ngyon na saudization problema may mga bayarin pa po ngyon hindi makauwi
17 weeks ago,Angel ***********,Yes mate good morning to ofw worker
17 weeks ago,Lorena ***********,Hi po Sir Arnel..Watching from Lebanon
17 weeks ago,Teresa ***********,"Good evening Sir,watching from Qatar"
17 weeks ago,Trix ***********,Hello po watching from Jubail Saudi Arabia
17 weeks ago,Guadalupe ***********,Hello po wacthing in dubai
17 weeks ago,Ako ***********,Sir good evening po
17 weeks ago,Victoria ***********,Hello good morning Sir Watching from Abu dhabi UAE
17 weeks ago,Luzviminda ***********,"God afternoon Sir DA Arnel mega love Shout out from Jeddah KSA ,Congrats
to you Sir DA"
17 weeks ago,Rosemarie ***********,Watching from lebanon po
17 weeks ago,Elvira ***********,Watching from lebanon
17 weeks ago,Gina ***********,good evening sir watching in hongkong
17 weeks ago,Rinbel ***********,"Good evening po sir arnell, I'm watching from Riyadh Saudi"
17 weeks ago,Myrachel ***********,hello po sir arnel sana po tanggalin n ung ohp. ung iba po kasi hirap mg fill up. complete vaccine nman po kami with booster pa.. mandatory nman po yn dto riyadh
17 weeks ago,Saide ***********,Watching from Qatar sir pauwe na po next month remove one health pass nka stressed po
17 weeks ago,Novelyn ***********,Watching from muscat oman sir
17 weeks ago,Lorena ***********,Good evening p0 sir watching from tabuk saudi
17 weeks ago,Lamoste ***********,Good evening po watching from Dubai UAE
17 weeks ago,Enclunar ***********,Sir Good evening po Paano vah mag registered sa One health Pass
17 weeks ago,Susana ***********,Good evening po sir
17 weeks ago,Alex ***********,Shouwt ouwt po from UAE DUBAI
17 weeks ago,Che ***********,Watching from kuwait po sir
17 weeks ago,سان ***********,Good afternoon sir watching from MOROCCO
17 weeks ago,Gina ***********,good day po sir Arnel...watching from qatar
17 weeks ago,Gemma ***********,Watching from Malaysia
17 weeks ago,Anabelle ***********,May repatriation po b
17 weeks ago,Madel ***********,Watching from Lebanon
17 weeks ago,Myrna ***********,Is it includes residence from Europe
17 weeks ago,Edlyn ***********,Watching from hongkong po
17 weeks ago,Concepcion ***********,Watching from Amman Jordan
17 weeks ago,Ande ***********,Watching from UAE. Sir Arnel good evening
17 weeks ago,Iberit ***********,"Good morning sir ognacio congrats
..."
17 weeks ago,Daizluv ***********,Hello po Sir good evening from dubai
17 weeks ago,Norie ***********,Good evening sir watching from riyadh
17 weeks ago,Maxe ***********,Good evening sir
17 weeks ago,Teresa ***********,Watching from lebanon
17 weeks ago,Serrano ***********,Sir may repatriation po ba
17 weeks ago,Lanie ***********,Watching here in kuala lumpur sir arnel
17 weeks ago,Lani ***********,We hope you can focus in one issue 1st po
17 weeks ago,Ako ***********,Good evening po ofw from hk watching update
16 weeks ago,Virgie ***********,Watching from KSA
17 weeks ago,Jenny ***********,good evening sir
17 weeks ago,Leogen ***********,Sir Sana ayuson nyo po ang ONE HEALTH PASS WAG SANA KAMI PAHIRAPAN MGA OFW
17 weeks ago,Jd ***********,Shout out po BBMI chairman Singapore
17 weeks ago,Norma ***********,Watching from doha qatar
17 weeks ago,Bhel ***********,"Hello po sir,watching from oman"
17 weeks ago,Mariah ***********,Good vibes Sir Arnel
17 weeks ago,Starlet ***********,Sana po sir alisin na ang health pass ioakita Lang po sna ang result ng swabtest at ung complete vaccine kc po isa Pa stress samin na mga uuwi
17 weeks ago,Maribel ***********,Tanggalin napo Yong one health pass sir ang hirap mong magregestered Lalo napo stress napo kami sa trabaho
17 weeks ago,Sunshine ***********,Watching from malaysia
17 weeks ago,Nancy ***********,Watching from Dubai po
17 weeks ago,Cristina ***********,Hello po watching from Hongkong shout out po
17 weeks ago,Laarni ***********,Hellow po Watching from riyadh
17 weeks ago,Krizz ***********,Watching from Hongkong’
17 weeks ago,Moodylady ***********,Watching from Abu Dhabi po
17 weeks ago,Elmer ***********,watching from Riyadh..good day po
17 weeks ago,Lagbo ***********,Sir dapat wala ng one health pass nayan enaough napo sana yong vaccination certificate total fully vaccinated na naman po kami
17 weeks ago,Najeeb ***********,Good morning po watching qatar
17 weeks ago,Cel ***********,Good evening po. Watching here in Malaysia
17 weeks ago,Z ***********,Sir watching from casablanca morocco
17 weeks ago,Mary ***********,Watching from Hongkong po
17 weeks ago,Ana ***********,"Sir Arnel ang galing po nagkataon n may pinuntahn amo nmin kyonnkapnood po kmi s inyo KC bwal po CP kpg may trbho pa, god bless po"
17 weeks ago,Yhang ***********,Watching from UAE Abu Dhabi
17 weeks ago,Vicky ***********,Watching from singapore
17 weeks ago,Nene ***********,Gud pm po watchinh from riyadh
17 weeks ago,Weng ***********,Good evening po..watching from Hongkong
17 weeks ago,Amelia ***********,Good evening Sir Ariel .. watching from HONGKONG
