date_raw,sender_name,text
2 weeks ago,Glydine ***********,******* yan na po number ko sir Gladys Bakidan po
2 weeks ago,Acel ***********,Hello po sir ofw poh from Singapore single parent poh ako apat poh anak ko please poh sir ******* WhatsApp ko po sana poh maka pag apply mga anak ko
2 weeks ago,Moonstar ***********,Gandang araw po. Ask ko lng po last 2019 nag renew po ako ng membership ko sa OWWA pro bkit INACTIVE parin ako bakasyon ko kasi ngayong november. Sana masagot nyo tanong ko
2 weeks ago,Bjoy ***********,Watching from kuwait
2 weeks ago,Melody ***********,Paano po avail ng scholarship pang senior high po sna nmn po mapansin
2 weeks ago,Cherli ***********,Sir Arnel gusto konang umuwi tulungzn ninyo aq na makauwi 6yrs na aq dito sa Saudi Riyadh tulongan ninyo aq ayaw magpapauwi ang amo q my sakit na aq high blood at sugar sana tulongan ninyo aq sana mapansin nyo ang mga message q sa inyo 60yrs old na aq hnd magpapauwi sana mzpansin ninyo aq dito aq sa Saudi Riyadh
2 weeks ago,Nylram ***********,Bakit hnd sila nagbibigay ng OEC sa pinas Kung walang local na insurance!!??????????????????
2 weeks ago,Abby ***********,Sir pls.help me n mkuha kp indemnity ko sa amo ko 5yrs.po ako s knila wla po cla bnigy skn kht ano.ako lng po inaasahan ng pmilya ko.gling po ako kuwait.nloko po ako ng amo ko sb nya pgblik ko ib2gy.pgdting ng airport knansel nya visa ko.kmuha cla ng kpalit ko pro iba nme gnamit nla ung ttay ng amo ko bbae.
2 weeks ago,Helen ***********,"Hi po sir watching from Kuwait .....isa po akong nag titiis sa mga mura ng mga amo
ko tama po ba ginawa nila dito makamura sa katulong wagas at dinuduroduro po ako ng pamalo nila tama po ba ang ginagawa nila dito
diko po alam kong kakayanin kapa hanggang matapos ang kuntrako...subra na po bungnganga nila dito"
2 weeks ago,Lilly ***********,"gudeve sir watching hk,pinag apply kopo knina ank ko sa owwa scholarship mgfirst year collage po cya ngyon pasukan,dipo nkakuha close na dw po hindi pa nman po pasukan totoo po ba un, wait dw po ulit mg open"
2 weeks ago,Celesty ***********,"magandang gabi po, may karapatan po ba na makuha o sa kanya iuwi ang namatay na ofw hndi sila kasal pero may 15 anyos na anak na lalaki"
2 weeks ago,Diamond ***********,Sir arniel ignacio katulong po sa pamangkin ko mkapasok scholar para tuloy2 pag aaral nya nhinto npo cya last yr kpos kasi sahod ng ama nla sir pls nman medical po course nya
2 weeks ago,Judith ***********,"good eve po kailan po makukuha ang assistance ng EDSP scholar. 1 yr completion sa college na anak ko, nka pass na rin ng requirements like proof of enrollment and grades..from May ko pina follow up kng available na ang assistance 3 months na pareho ang sagot ng R12 OWWA processing e txt lng kau f available na..."
2 weeks ago,Mar ***********,Sir please mayron na ako nasent sa inyo tulongan new po. kaylanga nya po tulong new
2 weeks ago,Celine ***********,"GOODEVENING PO! AS OF TODAY ANG SABI PO NG KAPATID KO AY NAKAPAG PASA NA PO SIYA NG KANYA PONG MGA DOKUMENTO NA HINIHINGI NG ATN, MAG A UPDATE NA LANG PO SANA KAMI KUNG ANO ANG SUSUNOD PA NIYANG GAGAWIN. MARAMING MARAMING SALAMAT PO! GODBLESS PO."
2 weeks ago,Armando ***********,Sana po makauwi po Ang misis ko pagtapos po ng kontrata nya kasi gusta po ng amo nya mag renew nakiusap po ako sa misis ko po na umuwi muna kahit dalawang lang po magbakasyon na makapiling po muna Namin sya Ang hirap po ng malayo Ang isang Ina para sa mga anak ko Sana po dinggin nyo po sir D.A Arnel ignascio
2 weeks ago,Novie ***********,"Sir, myron po akong 2 college na ank po,napatigil dahl po sa kakulagan ng badjet po,matagal napong ofw father nila."
2 weeks ago,Aisha ***********,Good morning po .Sir Arnel Ignacio mag 5 years na po ako dito sa Kuwait.tapos na po aking kontrata at hindi na din po ako naka pagrenew nang aking contract..may benipisyo pa din po ako makukuha sa Owwa.salamat po.GOD BLESS
2 weeks ago,Glydine ***********,Please binigay ko na po number ko sir arnel Ignacio *******
2 weeks ago,Cablelan ***********,"Sir sna matulungan nyo po ako mkauwi 4 years kona dto,,tagal n dn po akong nagapply ng repat,,at problema kopa my sakit po ako,,gusto kona po mkauwi sir,,pra mkapagamot ako sa pinas nhihirapan n po ako,,dipa ako pinapauwi ng amoko,,sbi nya bilhan ako ng ticket after 1 week pero hnggang ngayon wala ppo,,hirap n po ako ngtitiis lng ako,,"
2 weeks ago,Daveznerw ***********,"Please po tangalin nyo na po ang OEC ,, KC Po yon ang pahirap s lahat ng ofw please po"
2 weeks ago,Lorena ***********,Sir na operahan po ako sa dalawang mata ko po my makukuha ba ako sa owwa
2 weeks ago,Nylram ***********,Bakit hnd sila nagbibigay ng OEC kung Wala kang local na insurance??????pahiram yan sa amin! Ang importante May insurance kami dito sa aboard????????????????????????????????????????????
2 weeks ago,Emant ***********,Good evening po sir arnel sana matulongan nyo last year ako nakauwi galing UAE dahil sa pandemic ngayon dito n ako BACOLOD wla parin ako trabaho kahit kunting capital lang pangnegosyo yong DOLE AKAP hindi ko parin natatangap
2 weeks ago,Lyn ***********,Sna po mapansin nio aq chat q sa page mga sir thank you
2 weeks ago,Maritess ***********,Watching from HongKong
2 weeks ago,Jocelyn ***********,Hi po 15 years n po ako dito sa jeddah ano po ang mga benifits n makukuha ko
2 weeks ago,Priscila ***********,"Good evening po,sir paano po ba mag aaply sa OWWA Overseas Workers Welfare Administration scholarship program???salamat po sa pag tugon"
2 weeks ago,Vanessa ***********,Sir sana naman po ay mabigyan naman po kami dami namin nag positive nang covid dito na napunta sa isolation ngunit antigen test lang ang ginamit. Wala na po kasi chance na magpunta sa community center para magpa test kasi pinapunta na kami agad sa isolation.
2 weeks ago,Jie ***********,Good day po sa inyong lahat ser ilang besis na po nagsend ng mga documents Anak ko pra Maka avail ng scholarship visayas po kmi region 6 bakit hanggang ngayon wala pa pong update Sana po matulungan nyo Anak mo makapasulod sa scholarship malaking tulong po ito sakin Lalo na sa Anak ko nasa Qatar po ako ngayon nagtatrabaho godbless po sa inyong lahat
2 weeks ago,Lyn ***********,Watching from Doha Qatar
2 weeks ago,Yasmine ***********,"Sir d2 sa amo ko hnd sa amin yn passport, wala rin kami day of"
2 weeks ago,Shena ***********,..sir sna po sir cguraduhin na ngaun Ng owwa na ung mga agency jn sa pinas na ngpapadla Ng katulong sa Saudi ehh maayos. KC sir dati akong ngtatrabaho sa Saudi as dh pero pingtatrabaho po kmi as illegal on call cleaners
2 weeks ago,Mary ***********,"Good evening po,watching from singapore,sana matik na ang mga anak sa OFW MAY SCHOLARSHIP,BAKIT MAY MGA REQUIREMENTS PA ,KAILANGAN BASE NAMIN SA SAHUD OR SA GRADES,SANA HINDI NA PO MAG BASE NG GANUN,BASTA WORK NAMIN KATULONG ALAM MUNA PO SIR ANG DAHUD HINDI KALAKIHAN LALOT MARAMING SINUSUPORTAHAN SA PINAS LALOT MAY COLLEGE KULANG TALAGA PO"
2 weeks ago,Jerilyn ***********,Watching from Qatar
2 weeks ago,Evangelyn ***********,Hello sir sana nmn.po pmbilis yun.pag.proseso ng.repatriation.ko.isa po.ako.distressed.ofw.dto.sa oman prng.di nmn.po.kc.pinpnsin ng.agency.at polo.oman.dto.yun.sa repatriation ko sana po mtulungn nyo.ako.mka uwi ng pinas
2 weeks ago,Lyza ***********,Good evening po sir arnel
2 weeks ago,Glydine ***********,"Sir, nag message na po ako please pakibasa naman po binigay ko na complete name saka number ko n po"
2 weeks ago,Carla ***********,Hello Po sir Sana Po mapansin Po ako para Po pang dagdag Po pambayad sa school Po *******
2 weeks ago,Marieben ***********,Good evening po sir isa Po ako ofw d2 sa saudi. Makaka avail poba ako ng bussiness assistant kc po stay kona Po bumalik ng saudi dahil Wala pong mag aalaga Sa asawa kong May sakit salamat po3 sa mkakasagot
2 weeks ago,Jhieniel ***********,good evening po pano po sir mag apply ng scholarship ng anak ng ofw?almost 30years na c papa sa saudi at pnapaaral nia po ako kasi solo parent na po ako for 6years..at wla po bang mttnggap ang isang ofw na nag for good na at nwlan ng trabho..??kasi po ex ofw po ako 6years po at npauwi dhl wla n mpashod hng cmpany nmin kakauwi ko lng po last year august.
2 weeks ago,Agnes ***********,"hello po Sir Arnel,tanong ko lang po pano po kung 6 yrs.kana s amo mo tapos uuwe kana pero wala n po time mag punta s polo owwa,how can i get my gratuity po?makukuha ko.pa rin po ba ito kht nasa Pilipinas na po ako?"
2 weeks ago,Susana ***********,Gud evening po sir Arnel mag tanong po ako about sa loan assistance dati po ako ofw sa taiwan 11 year at Hindi na ako makalik taiwan Kasi 55 na Ang edad ko may nag offer sa akin sa Malaysia pero ayaw na akong payagan sa mga anak ko kaya tanong kong powidi ko mka loan para pang pohunan sa negosyo kahit sari-sari store po dito ko Zamboanga Sibugay
2 weeks ago,Lovelyn ***********,good evening po sir nandito po ako ngayon sa kuwait dto po sa agency may repatriation na po ako pero ayaw akong bilhan ng ticket ang agency ang gusto po nila magtrabaho pa ako sa ibang employer ang sabi po ng agency nasa employer ko daw po yung passport ko hnd pa tinutubos hnd po nila inaasikaso gusto ko na pong umuwi sana matulungan niyo po ako maraming salamat po
2 weeks ago,Jonnabeth ***********,Sir nag pm na po ako
2 weeks ago,Jasmin ***********,"Dun sa owwa rebate portal niu po wla man lng po reply sa inu taz nagfile po aq ng covid assitance d2 sa Hk nag email taz pinapunta aq sa consulate taz nung andun na ndi lng din pla approve dhil Rapid test lng daw pero naireport nmn sa hk govt taz nag isolate pa aq, xmpre po pag isolation letter kna ndi ka nmn na po pwedi lumabas pra mgpswab paasa lng po kau.."
2 weeks ago,Leonie ***********,Good evening po... Humi hi ingi po ako ng tulong sa inyo dahil po until now wla png updatesa financial assistance ng husband ko more than a year na po.. nd p rn kme nka tanggap.. ngapply po kme sa owwa bacolod at ilang besses kme tinuro sa owwa region 6 subalit tuwing twag nmen nd cla mkontak... Sirsana po mtulonga neo kme... Felipe guevarra santos... Thank you po..
2 weeks ago,Gloria ***********,Good day watching from Kuwait
2 weeks ago,マイルズ ***********,Dole akap region 4a asan na po
2 weeks ago,Marjorie ***********,"Sana may programa din kayo sa mga uuwing ofw,.. Hindi lahat may ipon hindi lahat may pera hindi lahat pwdeng mag enjoy kasama pamilya.. Hopefully po may program kayo na pwdeng magpautang ang gobyerno s mga ofw na uuwing wlang ipon.."
2 weeks ago,Evan ***********,Good evening po. Ask ko lang po. Nag retire napo yung brother inlaw ko. Last July this year sa Saudi Arabia. Unfortunately month of August my findings siya my tumor siya. May taning napo ang buhay 6 weeks to leave. Nasa hospital siya ngayon then advised nang doktor. Wala napoong pag-asa. So pwede na siyang umuwi sa Pilipinas. Ano po ba ang maitulong sa OWWA. Thank you po.
2 weeks ago,Vanessa ***********,Good evening po ! Ask ko lang po about sa covid assistance dito sa hongkong. Kasi nag positive po ako sa covid ngunit antigen test lang po ang gamit kasi on that day pinakuha na po ako nang amo ko papuntang isolation facilities dito sa hongkong. I have any documents po patunay that I was undergo treatment.
2 weeks ago,Felizarta ***********,Dole Akap poh wala pa Ako nakuha .
2 weeks ago,Gaarah ***********,Dole akap namin asan na
2 weeks ago,R-Cel ***********,Hello po good evening mga sir pwede po ba mka follow up po about my case po mga sir dito po ako s riyadh city po name Rucel malaga Alampayan #*******.. Sana po mapansin nyo po ako mga sir gusto ko na po mkaowe dito po ako now s bahay ng kapatid ng agency ko hanggang ngaun d pa rin nila po naibigay exit visa ko po.wla po kasi akong iqama mga sir..pls help po sir Arnel
2 weeks ago,Felizarta ***********,Update lang sa dole akap poh
2 weeks ago,Ofw ***********,Plsssss po sir tzlungan nyo po ako
2 weeks ago,Jocelyn ***********,Updated po ako sa owwa sir
2 weeks ago,Bumagat ***********,Hello po mga sir Sana matulungan u po kmi tallo po kolehiyo KO apat po anak k dto aq SA abroad kaso d kasya ung sinasahud k SA isang buwan SA mga pangangailangan Ng mga anak k Sana napansin u at matulungan u po aq.salamat po godbless
2 weeks ago,Jahara ***********,Hello po sir nakuwi n ako s pinas agosto 20 kc omotang ako n binili kon tikit kaso lang naningel n po s katposan may otang pa ako s pag kamty n aswa ko gayon nas kowrten ako kc ndto n ako s pinas ako c jahara k kedo kinoh ako n owwa
2 weeks ago,James ***********,"sir, 2021 covid positive sa abu dhabi. naquarantine. until now di pa nabibigyan ng cash assistance. completo nmaan ung binigay na requirements. 2022 may MOI ang owwa na kelangan ng certificate na symptomatic ang claimant. eh sir, panu ba magkakaroon ng cert ang claimant eh pagkatagal tagal na nung naquarantine ang claimant."
2 weeks ago,Analza ***********,"gud day p0 sir ...sana nmn p0 mapansin ny0 ang msg q0 ...nah sana mabawi q0 nah ang passp0rt q0 sa agency
tgal nah p0 nas st0ck sa knla ....dami alibi kesy0 hahanapin pah ..wla png mghahanap ..inab0t nah p0 ng 3yrs"
2 weeks ago,Florliza ***********,PA SHOUT PO SIR ARNEL
2 weeks ago,Glydine ***********,Sana matulongan nyo ako sir
2 weeks ago,Jasol ***********,"Good evening po .. hoping lahat ng ofw di kumpiskahin ng foriegn employer passport at cellphone para,mamonitor kalagayan nila di maabuso ... Sumasama lang loob ko until now Malaya pa agency at pres. Nag utos na maltratuhin ako sa Malaysia ... . Naawa ako sa ibang ofw nilalamangam na sinasaktqn pa at Agency mismo. Nkkalungkot nq kapwa mo pilipino sya pa panguna. Sa. Pang aabuso mismo agency..."
2 weeks ago,Zulueta ***********,For direktang aksyon assistance.
2 weeks ago,Roselle ***********,Sana po matulungan nyo po ang mama ko makapagsimula ulit. Kauuwe lang po nya kahapon galing sa Polo Riyadh. Nirescue po sya ng polo riyadh mula sa amo nya dahil sa hindi magandang pakikitungo ng mga ito sa kanya. As of now po nasa quarantine facility po sya sa Manila. Di din po natapos ang kontrata nya. Kulang po ang pasahod ng amo nya sa kanya di din po ito nakasuhan. Sana po matulungan nyo po kami.
2 weeks ago,Anna ***********,Gd evening ako nga ng panahon sa lock down dahil walang touch screen na time hindi ako mka search dahil sa cover 19 hindi ako tumanggap ng cash assistance galing ng sapp dalawang beses ako na locdownan sa Tagum at Nabunturan
2 weeks ago,Iryn ***********,"Magandang Gabi po, on behalf po sa mga kasamahan naming OFW dito sa Brunei, gusto lang po namin ipaalam na pinagbabayad po kami ng $14 para daw po sa verification po na contrata na namin. Di na po ba sapat yong OWWA fee namin at oec para sa balik manggagawa. Dat rati dipo kami nagbabayad ng verification of contract OEC lng po hiningi sa amin, which is kailangan lang namin irenew. Sana matulungan niyo po kami.Maraming salamat po."
2 weeks ago,Jonnabeth ***********,Jonnabeth oloroso
2 weeks ago,Tom ***********,Pa help po makauwe salamat po
2 weeks ago,Lucky ***********,"Magandang gabi po sir sana po matulungan nyo po ang anak ko na makapasok s inying scholar po s owwa isa po kasing ofw ang asawa ko s riyadh po, hndi po nmin makaya ang gastusin s kolehiyo po kc dalawa po ang anak ko na mgcocollege po kaya po pinasali ko po ang isa s mga anak ko po s odsp scholar nyo po sana po matanggap ang anak ko po, aktibo din po ang owwa membership ng asawa ko po, sana matulungan nyo po kme sir arnel plsss po"
2 weeks ago,Queencess ***********,Isa po akong OFW finish contract Pero niloko ako angcy ko sa Saudi.. nagtambay ako sa polo para masali sa repatriation March 1 2022 nsali ako sa pag UWI my binigay sakn ng polo para sa pang kabuhayan certificate po Pero hanggang ngaun wala pa sing ntanggap na twag galing peso . Ang tanung bkt ang peso humingi ng kabayaran ng 950 pesos at ang dami Kong nagastus DHL sa Eto gawin sir Patulong nmn po
2 weeks ago,Lor ***********,Hello po sir ako po si lorena suan kaka uwi ko lang po nong augost 14sa pinas ako po ay lumayas saking amo at namalagi sa polo shelter ng riyadh hinatid po ako ng polo pa punta airport ang sinundo po ako ng polo manila at binilhan din po ako tickit manila to cagayan po sinundo po ako ng cagayan polo binigyan po nila ako 350pisos para pamasahi po ng bus pa uwi sa aming barangay mang hingi sana po ako tulong sir para maka umpisa
2 weeks ago,Mirasol ***********,Watching from saudi Arabia
2 weeks ago,Agluba ***********,Watching in Kuwait sir
2 weeks ago,Eehl ***********,Watching frm bahrain
2 weeks ago,Zainab ***********,Watching in qatar
2 weeks ago,Lyn ***********,"Watching from riyadh po,"
2 weeks ago,Marites ***********,Sir atnel pwde ko po bng habulin ung ponamsahe ko n 2k riyal s employer ko kc nk 4yrs po aq dun s saudu hind po rin aq nktnggp ng end of service tpos bumuli nga ng ticket ko kso ncancel kc need po ng transfer visa s ondia kc ticket ko jeddah to indiia tpps India to malYsia tpos Malaysia to manila ky po nghingi skin ng 2k ryal employer para makauwi n din aq agad ky sir sana mtulungab nio po mkuha s employer ko ung 2k kc mgppaopera po aq s bato s apdo
2 weeks ago,Nayga ***********,Watching in Bahrain
2 weeks ago,Lovede ***********,"Single ako matagal ng ofw tumanda na di na nakapag asawa,bread winner sana man lang makakuha ako ng binipisyobgaling sa owwa,kahit sana ung mga scholarship ng 2pamngkin ko,mgabsingle parent din ang mga pamangkin ko, para sa magulang ko senior citrzen,pls hk po ako now,Delayna ignacio po name ko thanks po"
2 weeks ago,Shine ***********,Sir ang owwa papuntang Hongkong bakit pinapahirapan nila kaming makakuha ng slot sa online sir maawa naman kayo kaya nga kami nag aaply pero pinapahirapan kaming makaalis ng mabilis kahit ok naman ang papers pinapatagal pa nila ang owwa....plss plss paki check nyo po ayusin ang pamamalakad lalo na taga mindanao kasi gagastos kami ng malaki sa kaantay ng owwa d2 sa manila...maawa naman po kayo sis paki imbestigahan po...owwa para tulungan kami wag pahirapan...
2 weeks ago,Cel ***********,OFW here in malaysia
2 weeks ago,Emily ***********,SANa naman po sir arnel maka pasok Ang anak ko Ng schoolarship Ng apply Ng siya sa tuguegarao brand po siya po si anceriz espinas andal single mom ako Ang isang anak ko Hindi naka apply nasa manila Ng aaral Ang avarage po Ng anak ko is 92 po SANa po matulungan ninyo ako hirap po ako walang ipon kasi lahat po ako lang inaasahan May mga magulang then akung binibigyan salamat po sir arnel Kung matulungan ninyo ako dito po ako sa Singapore now ako po si Emily espinas andal
2 weeks ago,Reyescillo ***********,"8years ofw, active owwa member"
2 weeks ago,Amalia ***********,Good evening mga sir Pwede ba ako mag henge ng tulong direct Po sa Inyo ?. KC Ang Kapatid ko naglipat sya employer wlang contrata sa amo Niya Galing sya Riyad tapos na Ang 3yrs dto sya sa Taiba Dammam Saudi Arabia Ang problema sa kanya every month ibang Bahay Ang trabaho niya tapos kinuha sa wallet Niya Ang Iqama at hawak sang among babae Ang passport subrang pagoda sya sa ibang Bahay sana matulungan makauwe Ang Kapatid ko Pangalan niya Ailene Binas Sologastuwa ..
2 weeks ago,Jonnabeth ***********,"good day po sana po matulungan nyo ako ofw po ako ngayun sa kuwait, saan po pwede humingi cash assistance or medical assistance,"
2 weeks ago,Nomerjulyo ***********,14 YEARS SKO SA DUBAI UMUWING MSY KARAMDAMAN PERO WSLANG MAKUHANG KAHIT ISANG SENTIMO SA OWWA PARA PAMPAGAMOT NABIKTIMA PA SKO NG MAL PRACTICE SURGERY DITO SA PILIPINAS ST NAUBOS SA HOSPITALS ANG PINAGHIRAPAN KO MG MADAMING TAON PAPURI NAGONG BAYANI LANG MARIRINIG KO PALAGI HINDI N MAIBABAYAD SA HOSPITAL YUN HINDI RIN MAIBIBILI NG PAGKSIN PARA SA PAMILYA KO NAUBOS PA ANG SARILING PERA KO PAMPAGAMOT ST IBINAYAD SA MANLOLOKONG DOCTOR
2 weeks ago,EJ ***********,ask ko lng po s scholarship? sino po b ng qualified? lahat b ng ofw qualified o pinipili lng? since 2011 up to present member po ako ng owwa sana po masagot yung tanong ko? kc ilqng beses n ako nag tanong walang relply regardong s concern ko?
2 weeks ago,Elena ***********,Hi poh sir stay safe sa inyong lahat
2 weeks ago,Rhoze ***********,Ofw po ako dto sa Kuwait..pwd pa po ba akng ilipat ng amo ko po or ibalik sa agency ko
2 weeks ago,Jeric ***********,Magandang araw po!
2 weeks ago,Bilog ***********,Saan po pwede mki pag coordinate sa saudi jeddah.yun asawa ko po matagal n terminated.paano po sia makakauwi ng pinas.already call polo jeddah pero sabi po sa polo owwa jeddah aq maki pag ugnayan.until now wala pa reply owwa.sana mabasa.salamat
2 weeks ago,Bonifacio ***********,Shout out sa Saudi Arabia Riyadh po
2 weeks ago,Holgado ***********,"My ask lng po qoe,d2 po qoe accomodation ng agency sa saudi.naospital na po qoe ngpabalik po qoe sa employer qoe kc nangimay na po hitj qoe hanggang braso,ngaun po nakakaramdam na po qoe ng paninikip ng dibdib, ayaw po nla qoe pauwiin at nid qoe daw po bayaran 26k sar tapos qoe daw po bibili ticket qoe kung gusto qoe daw po umuwi,my picture po qoe na nasa ospital at my med.certific8 po qoehawak.anu po ba dapat qoe gawin? Nakapadlock dn po kmi d2 sa accomodation,sana po mapansin nu po message qoe.godbless po"
2 weeks ago,Phylissa ***********,"Gd evening po..,meron lang po akong tanong patungkol po da mga ofw sa taiwan.legit po ba yan mga broker dyan na sila ang taga sundo pagdating taiwan tapos meron monthly payment bawat ofw kaso po sila dw ang mag asikaso kung sakaling magka problema.so bayad na po yan sila bilang broker kasi nga lo nagbabayad po ang ofw monthly.pero bakit pag end of contract sinisingil po ng broker paghatid nila sa airport,di po ba kasali na yan sa monthly ang paghatid? Bakit pinapabayad pa po? Salamat"
2 weeks ago,Angel ***********,"im a domestic helper po mag 9months na ako sa amo ko this katapusan po.My employer po ngplano na ibalik ako sa agency,pwde po ba ako mgrefuse na di mgpabalik sa agency at piliin na sa pinas nlng po ako isauli?may mga babayaran ba ako maliban sa tiket na ako mismo bibili?at saka need ko ba mgbayad ng release fee pra sa exit visa dito sa kuwait?lalo kc akong patagal ng patagal ang stay ko dito kung mgwork pa ulit ako sa bagong amo..subrang hirap at naguguluhan na ako ano dapt kung gawin po?..paHELP po plz"
2 weeks ago,Joan ***********,Pag po b 12 years dto may makukuha po ba
2 weeks ago,Azirtsed ***********,"Sir magandang hapon po mula dito sa Abu Dhabi , gusto ko lang po mapasali anak ko sa Educational Scholarship sa College nagpasa na po kami ng reuquirements pero hanggang ngayon wala pa rin result kung makukuha anak ko kasi daw po pipilian pa dw kasi limited slots lng dw po,...sa KORONADAL CITY nagpasa ng requirements 11 years na po akong OFW bilang DH ako aang po nagtataguyod para sa mga anak ko 2 po nasa College,at isang HighSchool... GEMAIM A. DESTRIZA real name ko .... Sana maka avail man po ako ...maraming salamat po"
2 weeks ago,Sset ***********,pauwi na ako sa 23 po sir.
2 weeks ago,Guillermo ***********,Taiwan watching po
2 weeks ago,Julia ***********,Watching Ofw Riyadh Saudi Arabia hello po
2 weeks ago,喜悦爱 ***********,From Taiwan
2 weeks ago,Rosamay ***********,Good evening po sir arnel.sana po mapansin nyo dn ang mga message ko.at matulungan nyo kami.dun sa asawa ko n namatay sa RIYADH SAUDI ARABIA NA SI JOSE C.TUBERA JR.NOONG SEPT 21.2021.NA INILIBING DN N HINDI PINAALAM SA AMIN.PATI MGA GAMIT NYA AT DOCUMENTS HANGGANG NGAYON WLAA PA
2 weeks ago,Gina ***********,Sir..Arnel..
2 weeks ago,Jahara ***********,Ako po c jahara kawat kedo po gosto ko ihted ako bokasuuwi s arport s oman stap over ako s dubai gaeng oman dalwang boan n ako dto biñile an ako n tikit n aģncko s pinas kc nag sorender ako s ambssy hindi ko kaya ang trbaho saan man makrateng ako s pinas n mayos po
2 weeks ago,Austria ***********,Meron po akong friend kasalukuyang nasa Abu dhabi .. nag work po siya ask kasambahay 4 yrs n po siya s amo nya gusto ng umuwe ng pinas ang kaso po wl po siyang papel .pumunta ng uae tourist po tpos nagka sponsor minatrato po siya kaya tumakas po at Di siya cancel ng amo .nagka work siya kaso Di siya vinisahan ng 2nd sponsor tuloy tuloy nmn work nya mababait nmn amo me tamang sahod n siya kaso po Di n po binayaran ang penalty dhil sobrang mahal n po gustong gusto n nya pong umuwe kaso dhil wlang papel hindi makauwe ano po dapat gawin para makauwe n siya ng pinas
2 weeks ago,Zahira ***********,Watching from kuwait mga sir
2 weeks ago,Britney ***********,Good evening
2 weeks ago,Susan ***********,GAANO DIN PO BA KATOTOO NA WALA NARIN DAW PO KAYO SA PWESTO NYU.???
2 weeks ago,Eden ***********,"Magandang hapon po watching from hongkong pakibigyan aksyon naman po ng complain Ng kramihan dito sa hk na nagpositive sa covid,regarding assistance hinihingan po kame ng medical certificate which is Hindi po namen maprovide dahil Hindi naman po nagbibigay Ng medical certificate ang HK health department,kompleto po documents nmen from isolation order to proof of swabtest,recovery data at record from isolation center pero ang pilit pong hinahanap ay medical certificate na kagaya po Ng sinasabi ko ay Hindi ibinigay Ng hk government unless resident ka.maraming salamat po sana po ay matugunan ninyo.godbless po"
2 weeks ago,Marenesa ***********,Sir pAano Maka avail solo parents from Riyadh city
2 weeks ago,Rosalinda ***********,Watching from Pamplona Cagayan valley...
2 weeks ago,Vina ***********,Good pm po sir arnel.. Ask ko lng po bakit 2 yrs lng nkatanggap ng scolar yung anak ko kala ko po kc hanggang mkatapis po ng college.. Bali po kc 2nd yr sya nag apply tapos po naextend this yr kc mag intern pa sya sa hospital nxt yr.. 4rt yr na po sya now.. Sa madaling sabi po 2 yrs lng sya nkarecieve ng galing sa owwa... Kc sinabihan na po sya finksh contract na dw po sila sa anak ko.. 3 po kc ang college ko kaya dagdag din sana yun pa mga gastusin nila.. Medtect po yung anak ko po... Pakilinaw po kung bakit hindi nya sya makakatanggap ng sa scolar po sa owwa.. Maraming salamat po. God bless
2 weeks ago,Josephine ***********,Watching Kuwait quarin po sir
2 weeks ago,Shena ***********,...sir sna po ehh d2 sa hongkong ehh mgkaron nmn po Ng batas..na wag po bxta bxta mgteterminte..KC po malaki dn po Ang ginagastos para lng mkapunta Ng hongkong pgkatapos ehh naterminate Ng isang buwan lng po at ung agency ehh wla pong ginagwang tulong mnlang sa naterminate na ofw..
2 weeks ago,Elvie ***********,Ganda gabi po watching from cavite
a day ago,Cumayas ***********,Sir sana po mtlongan nyo ako sir....
2 weeks ago,Rhellvan ***********,sana po matulungan nio ako financial assistance
2 weeks ago,Melziashriel ***********,Hello po
2 weeks ago,Marieben ***********,Hello to all sir. Watching from abha Saudi Arabia.
2 weeks ago,Remy ***********,14 years po ako at ofw from singapore
2 weeks ago,Cynthia ***********,waching from jeddah taif sir.salamat po gusto po humingi ng tolog na mauwi po kc d po maganda mga amo k dto trabho lng po kulang sa pagkain 1besee lnh magbigay ng pagkain puro lng trabho 1 to 1 ng gabi.tapos walang lebre na mga gamit ako po bumibili salamat po...sana po matolungan niu po ako n mkauwi..
2 weeks ago,Alexander ***********,Rita galicia javier po ako
2 weeks ago,شازا ***********,hello po sana matulongan
2 weeks ago,Britney ***********,Hello. Po
2 weeks ago,Sunrise ***********,"Watching from Saudi MGA sir God
All mga sir"
2 weeks ago,Ela ***********,now po need nya tulong
2 weeks ago,Remy ***********,Hello po
2 weeks ago,Shena ***********,Hello sir watching from hongkong
2 weeks ago,ۦۦ ***********,Good afternoon po mga sir
2 weeks ago,Leslie ***********,ako dating dh noong *******=0
2 weeks ago,Antonio ***********,SIR.. PAKIREPLY NAMAN DIN PO MESSAGES NAMIN
2 weeks ago,Emma ***********,Hello Po
2 weeks ago,Jessan ***********,hello po magtanong lng po sana ako mga sir
2 weeks ago,Jun ***********,"Sir Arnel Ignacio sana po matulungan nyo kami para mabigyan ng tulong ng POLO OWWA ALKHOBAR, 8 months pong delayed ang sahod expired iqama at medical card Name: NOEL C. GENDRANO JR. ******* JUBAIL KSA"
2 weeks ago,Mercygrace ***********,Hello po
2 weeks ago,Noriena ***********,evening po sir..magtatanong lng po ako kung may mkukuha po b ako sa owwa if finish contracr na po..iyon po sabi ng mga kasama ko..nkauwi n po ako dto po sa pinas last may16.2022 ..finish contract n po from khobar saudi dati.anu po bang iyong assistance n gagawin ko po slmt..ngtatanong lng po.
2 weeks ago,Leslie ***********,At aply din po ako ng single mom p
