date_raw,sender_name,text
7 weeks ago,Jaz ***********,Panu ba maka avail ng scholarship mga anak namin na maliit sahod namin dto...salamat po sa sagot
7 weeks ago,Terry ***********,Kelangan po ba talagang nsa top 10 ang bata bagoaka avail.ng scjolarship
7 weeks ago,Noskcire ***********,Sir Arnel patulong nmn po
7 weeks ago,Yenruj ***********,Salamat po anak ko po Gingoog City misamis oriental rezoning x
7 weeks ago,Fidela ***********,Pwde poba apo ko sir
7 weeks ago,Love ***********,Sir arnel bkit hindi ko pa nakuha ang dole akap ko mag isang taon n po..mlking tulong na po yon sa akin kasi single mom po ako sir arnel
7 weeks ago,Merly ***********,Good ev ening mga sir/mam ofw po ako from kuwait for 10yrs.wala man lang pong ibinigay ng indemnity or separation pay ung amo ko kaya po ako napauwi kz may sakit po ako..
7 weeks ago,RD ***********,SANA PO MAGKAROON NG PROGRAMA PRA SA MGA KAGAYA KO OFW NA GUSTO NA MAG FOR GOOD ...
7 weeks ago,Therrie ***********,Bless day po ako may anak na ofw
7 weeks ago,Deborah ***********,Makukuha KO paba ung dole akap KO Kasi Ng inquir ako SA dole akap tracker realease na po ung cheke Kaso LNG po sir wla na ako SA pinas SA pag uwi KO po ba pwede KO bang I claimed un
7 weeks ago,Oktubretres ***********,Watching from taif ksa
7 weeks ago,Eleonor ***********,"Good day po,watching fr.dammam"
7 weeks ago,Maricor ***********,Watching from Qatar
7 weeks ago,Vong ***********,Good evening. Ask ko lng po..may naiwan pa ako sahod sa amo ko dati.at ang iba kung kasama pa ngyn.. hnd pa nasahod din
7 weeks ago,Bibianling ***********,Grduate n po ang anak ko under ng owwa EDSP schoolar.. pwede po b ulit ipasok ang isa anak n college n
7 weeks ago,Maria ***********,Good day po watching from Damman ksa
7 weeks ago,Phoebe ***********,nakkastress ang owwa announced n pwede mg apply piro 6 slot lng ang avail? kaya pguwi ko pupunta tlga ako a ky president para matauhan ang mga worker a owwa useless a g owwa
7 weeks ago,Dyessa ***********,Sir bakit po ganon ang hirap po mag claim ng owwa assistance dito sa taiwan yunh med.cert naman na pinasa po namen is my nakalagay na symptomatic
7 weeks ago,Aris ***********,Hi sir and mam ask lng po kpag na repat po sa barko due to 2nd degree burn and undercontract po ano pong benefits ang makukuha sir and mam
7 weeks ago,Quiminiano ***********,Sir anu po kalangan pag renew contract..first tym po aq magrerenew from qatar po
7 weeks ago,Rogaya ***********,Hellow mga Sir and Ma'am Watching From KUWAIT
7 weeks ago,Sam ***********,Sir baka matulongan nio aqo makapasok anak kosa scholarship tatlo po anak ko
7 weeks ago,Nai ***********,Ano po appointment na hingi po ako NG tulong Para sa anak ko nag aaral po ofw po ako member ako NG owwa
7 weeks ago,Jessica ***********,Good evening po !for good na po ako galing po ako singapore for almost 6 may anak po ako na 2 magcocollege matutulungan po ba ako ni owwa?
7 weeks ago,Borantes ***********,Good evening po sa lahat.
7 weeks ago,Vilma ***********,Pag mg for good ang isang owf my mkkha po ba
7 weeks ago,Aradanas ***********,Hello po ma'am sir tanong klng po pwde po b ako kakuha ng schooler kahit pamangkin lng po isa po akong ofw dto sa Kuwait po thank you
7 weeks ago,Kath ***********,Watching ftom doha Qatar sna po mawala na yng one health pass
7 weeks ago,Chelseavian ***********,Hello po baka it po in ate ko at mga kapit bahay hinanapan. Hg show money Para makakuha NG balik Pinas pangkabuhayan... Kaya Un iba nag abroad ulit... Awit sa owwa region 2
7 weeks ago,Ping ***********,Watching from jeddah ksa
7 weeks ago,Marianito ***********,Thank you sir Arnel Job Well Done po ok na po ang BPBH ko
7 weeks ago,LyjeMae ***********,"Nais ko na umuwi Ng pinas Kaso hold Ng amo ko documents humingi Ako Ng tulong sa agency ko pero ginawa nla pinagtrabho.nla.ako ,, name lyra Mae Godinez, *******"
7 weeks ago,Analeonor ***********,Pano Po mag apply sir Schollarship Dito Ako sa Singapore ngayon Taga Cebu Po Ako mag college na anak ko sir single mother Po Ako gusto ko mag apply pano sir
7 weeks ago,Ladyshen ***********,Si paano malaman na active member kmi sa OWWA
7 weeks ago,Bibianling ***********,Graduate n po ung anak ko schoolar ng owwa..pwede ko po b apply isa ko anak n mag college n
7 weeks ago,Jocelyn ***********,Watching in Riyadh .OFW
7 weeks ago,Leizel ***********,Hi po maam and sir if nasa pinas na po b ako pwede p po bang icontinue yong payment even di n po ako mag-abroad
7 weeks ago,Amory ***********,Watching here in UAE 18yrs ofw and active also in owwa
7 weeks ago,Ana ***********,Watching from bahrain
7 weeks ago,Eleni ***********,"Sir, nagemail po ako sa ONE REPAT command center. finorward po ulit sainyo. Update nyo po kami. thank you po"
7 weeks ago,Matt ***********,Tanon kopo yung financial.asistant po.s dole akap po. Wala pa n release po
7 weeks ago,Drie ***********,hello po maganda gabi po merun po ba ako makukuha balik bansa po ako hindi ko po natapos ang contrata ko ..
7 weeks ago,Sam ***********,"Pano po yon sir,ma'am yong kapatid ko gusto umuwi 19 years na po sya dito pero hndi inasikaso ng amo at wala na din emdinity binigay"
7 weeks ago,VinceKlein ***********,"Sir Good Evening po watching from Taiwan,about po sa skills training ksama din po ba xa sa mga program ng owwa"
7 weeks ago,Nora ***********,Sir meron pa po ba dole akap...approve na po dole akap ko noong feb..pero hanggang ngayon wla parin akong natatanggap na tawag
7 weeks ago,Judy ***********,hello po magandang gabi pwede po kami makkahinge ng tulong kung paano makakapunta yung kapatid ko sa polo ng riyadh hindi po sya maakaalis kasi ayaw sya pakawalaan ng babaeng pinay na kasama po nya.
7 weeks ago,Lo ***********,paano nman po kung wala nman kaming anak na mag scholarship di very unfair naman sa amin..
7 weeks ago,Yambot ***********,Pno po ako dalawa n collage KO mgulang KO senior n single mom po ako kso msaklap kung nmimili kayo ng tutulungan
7 weeks ago,Jocyn ***********,Sir/Maam ask kolang po yung sa medical assistant meron po ba ang OWWA para sa ofw fr.italy
7 weeks ago,Jocyn ***********,medical assistant po pano magapply
7 weeks ago,Raymund ***********,Sir arnel salamat po s pagmamalasakit s aming mga OFW
7 weeks ago,Phoebe ***********,ang owwa useless din a. ga scholarship para san ang scholarship? bakit mg announce p n apply ng scholarship mas maganda wla ng owwa para ala work a g nsa pinas
7 weeks ago,Clarissa ***********,"Hello Po sir and ma'am, eve Po Sana makapag apply ako Ng OWWA scholarship para nmn di na mahirapan Ang mama k sa Taiwan Ng pang tuition fee k po koliheyo k po"
7 weeks ago,Jhoanne ***********,Sir tulong Po sir jhoanne Aquino nalayog Po hirap na hirap na Po Ako dto sa Kuwait sir..
7 weeks ago,Amory ***********,Region IVA batangas city po pano mag avail scholarship program para sa anak ko
7 weeks ago,Jinkel ***********,Good evning po sir ask lng po ako nag pa surgery po ako sa Mata ko ddto sa UAE my assistance po bha nto S owwa?
7 weeks ago,Mikethan ***********,Hi watching from Dubai
7 weeks ago,Crisanta ***********,Pls. Help my brother damam saude para maka uli na tawn cya
7 weeks ago,Vicky ***********,Ako nga active nong bagyo noong December Odette sa Bohol khit pako or yer0 wla man lng tolong bnigay galing owwa
7 weeks ago,Ennaxor ***********,Owwa member po asawa ko meron ako mggrade 12 at grade 10 n anak panu po mgregister
7 weeks ago,Allertse ***********,Sir ask ko lng po about s SPA Kung magkno po kya un
7 weeks ago,Joy ***********,gd pm po pwede po ba mka avail yong anak n mag 3rdyear n sa pasukan
7 weeks ago,Mars ***********,Sir inquire lng po ako pwde papo ba ako maka apply sa balik pinas pangkabuhayan naka stay napo ako sa pinas 4years ago napo dagdag puhunan png po sana
7 weeks ago,Lentam ***********,"mam Sir halimbawa kng pasok ang bata sa MOST schoolar, pwede po ba cy mg avail ng schoolar sa OWWA same time"
7 weeks ago,Almarose ***********,Watching from Singapore
7 weeks ago,Jasmine ***********,sir pano po i active ulit yung owwa membership po sir kasi in active po nkalagay sa owwa ko po sir pinababayad ko po sa kapatid ko dyan sa cebhuana pero di siya makabayad sir
7 weeks ago,JA ***********,Good evening po nga Sir&ma'am.
7 weeks ago,Jennifer ***********,Sa region 4 sir like korin apply schoolarship
7 weeks ago,Sam ***********,Sa Kuwait po kami hndi po sya pinapauwi ng amo hndi inasikaso 19 years na sya dito pero hndi binigay ang emdinity nya
7 weeks ago,Rosana ***********,Sir arnel gd pm paano po mag apply ng scholarship sa mga bata
7 weeks ago,Theresa ***********,Watching fr hongkong
7 weeks ago,Lilibeth ***********,"Hi sir magandang hapon po, sir pano po mag apply ng scholarship po kc 3 po ang college q po sir dto po ako c oman sir 5 po ang anak q nag aaral 3 ang college po"
7 weeks ago,Rubhy ***********,My makukuha ba ng endminty sa mga household worker pag dto sa Qatar
7 weeks ago,Janiceallan ***********,Watching saudi madinah
7 weeks ago,Yambot ***********,Anak KO po isa first year collage n tong august ung pangalawa second year collage n din po single mom po ako dito po ako s Riyadh pno po mag apply dyan
7 weeks ago,Chona ***********,Good evening po nag for good po ako noong 2021 until now di ko pa po na avail yong balik manggagawa pangkabuhayan po.Pwede pa bo ba maka avail?
7 weeks ago,Noskcire ***********,Pano po pag hnd po kayo pinapasahod ng employer Kasi po ako 2months n po Hindi pinapasahod Riyadh po ako
7 weeks ago,Saguira ***********,Woow ibig sabihin may pag asa baby MARYAM KO S ART. YAHOOOO
7 weeks ago,Adelzky ***********,Paano po kung ofw na alang anak pero may pamangkin na pinapaaral sa college qualified ba?
7 weeks ago,Lengtots ***********,pwede poh ba ako humingi ng tulong kpag ako umuwi ng pinas gusto ko poh sana mg franchise ng isang food cart..gusto ko sana humingi ng tulong sa owwa..
7 weeks ago,Eleni ***********,follow up o ako sir. wala po tumawag sakin . ako po ung nasa nyu po last 5 dys ago na live nyu po with sir arnel ignacio po
7 weeks ago,Marisa ***********,BSA ang kinukuha ng anak.ko sa Cavite state university..tagal ko narin po mag abroad ngayon lang ako humihingi ng tulong
7 weeks ago,Ma ***********,Watching from Riyadh
7 weeks ago,Anzdhie ***********,Sir puwede nag aply ng scolar kahit senior H. school. Dito Po Ako sa riyad.ang anak ko sa basilan
7 weeks ago,Jing ***********,Magandang Araw po.....baka po matulungan nyo ang mother ko....ofw po sya sa Kuwait gusto po nyang makapag trabaho po ulit...
7 weeks ago,Mye ***********,Paano poh ang procedures para mag apply ng scholarships para sa aking anak .
7 weeks ago,Anexanto ***********,Watching from Tabuk Saudi Arabia
7 weeks ago,Maricel ***********,Magandang gabi poh ask lang saan ba tau mag inquire ng scholarship mga sir at paanu
7 weeks ago,Muncada ***********,Need ko din Po mg apply ng scholar ng asking anak ng
7 weeks ago,Karedad ***********,Watching from taiwan
7 weeks ago,Riza ***********,Pano po mag avail ng scholarship dalawa po anak ko
7 weeks ago,Alice ***********,Sir ask ko lng po pwedi po b kumuha schoolar para sa pamangkin ko updated po ako sa owwa
7 weeks ago,Divina ***********,Shout out po mga sir ma'am pwede poba mag apply Yong anak ko sa scholarship.
7 weeks ago,Jim ***********,Ask lng po kc meron akong na dalawang college na ngayon pasokan
7 weeks ago,Gina ***********,OWWA CASH ASSISTANCE OFW's Positive
7 weeks ago,Madac ***********,My matagap vha na pira po sa nakauwi na ofw mga sir
7 weeks ago,Jocyn ***********,pauwi po ako ng Pilipinas.meron parin po ba required na onehealth pass for ofw fr.italy
7 weeks ago,GraceAnne ***********,Hello poh watching from Riyadh Saudi Arabia
7 weeks ago,Marjorie ***********,Sir baka namn pp pwde makasali anak ko s scholarship ng owwa
7 weeks ago,Elizabeth ***********,Sana po makuha po yung anak ko po para sa ODSP po
7 weeks ago,Dolores ***********,Watching from jeddah
7 weeks ago,Helen ***********,Hi po follow up lng Ng dole Akap Assistance sobrang Tagal n po talaga
7 weeks ago,Nazario ***********,Un pong walang trabaho sa ngaun dahil sa Partial Lockdown sa Macau kc problema lahat bahay/pagkain/padala sa pinas qualify po ba sa 200usd na tulong mula sa OWWA maliban sa ibibigay na ayuda?
7 weeks ago,Hopper ***********,Sir tanong ko po kng my makukuha po ako na pera kng na terminate ang contracta ko
7 weeks ago,JOce ***********,Jocelyn Jabon
7 weeks ago,Paz ***********,Maging patas Naman Po sana tapos man o Hindi ang kontrata a matulungan nio kami.
7 weeks ago,Ramil ***********,May repatriation po b kau sir
7 weeks ago,Tessriema ***********,Sir Arnel active OWWA Member po aq.pdi po ba maka apply schoolarship Ang anak ko at maka hingi ng financial assistance pra pambli ng gamit
7 weeks ago,Mikethan ***********,Hi ser ask ko lng Po kc matagal.n aq sa amo ko Dito sa Dubai Kong uuwe n aq at hind n mag balik my makuha b aq benefits or end of service
7 weeks ago,Ben ***********,"Good eve po, bakit ayaw nilang i process ang owwa membership sa owwa santiago gamit ang visa n nkuha sa online sa KSA. Gusto nila ung visa na luma daw."
7 weeks ago,Charizel ***********,Paano po iapply ng scholarship mga dependent sir. May age limit po ba mga dependents at pwede po ba na sila na mag apply d2 sa pinas?
7 weeks ago,Jarred ***********,May online portal(database) ba na para ma check kung active member ng owwa? Or ung Resibo lang ang babasihan and 2yrs validity? Thank you.
7 weeks ago,Juana ***********,Bakit po puro my family yun benefits ng ofw panu nman yun single
7 weeks ago,Rose ***********,Dami na po nmin nag tatanong about sa indemnity nmin.bat di nyo binabasa.puro scholarship lng binabasa nyo po.
7 weeks ago,Mabel ***********,May makukuha po ba akong benefits sa owwa once na hnd na ako babalik dito sa employer ko..8 yrs na po ako dito sa kanila..at active po ang hulog ko sa owwa...
7 weeks ago,Batoul ***********,"Jeddah po ako, pumunta NA ako sa OWWA office ayaw po kc eed verified contract 10 yrs NA ako sa kanila."
7 weeks ago,Gil ***********,Hello po Pahelp po dto po sa qatar belas ko po nakulong po cxa sang linggo na po ngayon kadahilan po nagpapasok daw po cxa ng lalaki
7 weeks ago,Malditang ***********,Sir ask ko lang po paano po kung for good napo ako pede pa po makapag apply ng scholarship ang anak ko pag college na ang anak ko
7 weeks ago,Nhor ***********,Watching from saudi
7 weeks ago,Tenios ***********,"OFW from hongkong po for 6yrs, kakauwi lng po nung april 2022 for good, pwede po ba mag apply ng balik manggawa pang kabuhayan sa OWWA?"
7 weeks ago,Irene ***********,5 yrs. Sya nag work sa macau. Name nya christian yulo.. Pero di pa na ayos ang owwa nya.
7 weeks ago,Maricor ***********,"Watching from Qatar
sir ask lng po if online pba kumuha ng balik manggagawa thanks"
7 weeks ago,Marilyn ***********,"good evening po!tanong ko po sana yong application ko sa Dole AKAP assistance region 11,mahigit isang taon na na pero hanggang ngayon wala paring natatangap"
7 weeks ago,Eva ***********,Papaano mag file ng complaint sa tiga owwa officer
7 weeks ago,Fidela ***********,Sir. Panuo po pwde poba ang apo ko. 30yrs ako sa jeddah
7 weeks ago,Cas ***********,Pano Po mka avail ng bpbh program
7 weeks ago,Tessriema ***********,Sir nag download napo aq ng OWWA mobile apps pero in active parin active members po aq 10 yrs po aq active .
7 weeks ago,Jamella ***********,Baket po ganun ex OFW po ang papa ko 10years po ang Papa ko wala man lang Bnigay ang owwa
7 weeks ago,Vivian ***********,Hello po pno po maka avail ng scholarship
7 weeks ago,Enaj ***********,Tanong ko sna po kung may maitutulong po ba ng owwa ung ex abroad matagal ng dito sa pinas na stroke po sia hihingi po sana ng tulong kung mern po
7 weeks ago,Cel ***********,Till now almost a year n wala p din AKAP calabarzon4a
7 weeks ago,Ruth ***********,watching from riyad ask ko lng po kelan po may repatration
7 weeks ago,Delos ***********,Panu po pag 1year n dito sa Saudi Wala parin vaccine at iqama makakauwi po bah ako pag tpos contract ko... pangatlong amo Kuna po Ito...Sana my sasagot.po
7 weeks ago,Lyn ***********,Ano po requirements sa scholar po thanks watching from Hong Kong
7 weeks ago,Ambeth ***********,Sir pano pag walang annak na sa pinas hindi ba pwede mga pamangkin gumamit ng owwa ko
