date_raw,sender_name,text
3 weeks ago,Marie ***********,"Watching from Hong Kong ..kamusta Kau sir mam,"
3 weeks ago,Cynthia ***********,"Hi po nkauwi na po ako sa Pinas noong January pa po, dahil sa Pandemic nawalan ako trabaho. Paano po mag avail ng ayuda from OWWA til now po wala pa akong nakukuha. More tha n 25 yrs po akong OFW."
3 weeks ago,Teresa ***********,Sir arniel baka Naman Po matulungan nyo ako mapasok Ang isa anak ko sa scholarship ng Maka Minos gastos ako dlawa Kasi Sila sabay na college ofw Po ako Oman active Po owwa ko
3 weeks ago,Rosario ***********,Thank you po... Pero 3yrs n po ako d nka uwi ky po wl ako latest OEC receipt??
3 weeks ago,Susie ***********,Good afternoon po
3 weeks ago,Nahsi ***********,Follow up po balik pinas balik hanap buhay program..Femmie B.Perez po sabi kasi 2-3 months lng June 14 pa po ako umattend ng webinar training po ..thank u in advance
3 weeks ago,Maal ***********,Gd evning po sir /ma'am gusto korin makapasok anak ko sa scholarship po
3 weeks ago,ReJoice ***********,Thank you po sir
3 weeks ago,Taylo ***********,pabalik balik kami sa polo Hanggang ngayun wala pa ding linaw ang tagal na Po dito Po kami jeddah consulate
3 weeks ago,Nivram ***********,Hello po sir ang ma'am tanong ko lang po Kong meron po bang programa ang owwa para sa mga ofw na uuwi na at gustong mag negosyo salamat po.
3 weeks ago,Jayra ***********,Good afternoon po ma'am and sir watching from ksa makkah
3 weeks ago,Nella ***********,good evening po sir arnel ignacio watching from abudhabi.
3 weeks ago,Aisa ***********,Low Po mga sir ma'am hihingi Po sana ng tulong Ang kaibigan nasa pinas Po sya nayon may bukol Po Kasi sa kaniyang leeg need Po Niya sna pangbili ng gamot please Po sana matulangan Po sya
3 weeks ago,Honey ***********,Good pm po from uae
3 weeks ago,Gin ***********,Hi mga ma'am and Sir good evening s inyo
3 weeks ago,Flordeliza ***********,Watching from jordan
3 weeks ago,Angelito ***********,"Congrats
admin arnel"
3 weeks ago,AlletzChlaire ***********,Watching from singapore...gandang hapon sa lahat
3 weeks ago,Maria ***********,"Congrats
Admin Arnel"
3 weeks ago,Crispina ***********,Magandang hapon po sir /ma'am Watching from Saudi dammam po
3 weeks ago,Kharen ***********,Watching from Hong-Kong
3 weeks ago,Shanshin ***********,sana po maka avail na ng scholarship yong anak namin nakapasa napo sya ng requirements sir arnel.. active owwa member po yong husband ko..
3 weeks ago,Marielo ***********,"Sir/ma'am bakit po wala ako sa listahan ng owwa Abra sa mga active ofw baka po pwede pong paki verify ang membership ko po, thank you po
Marielo Tud-ay Laagen po located po dito sa uae"
3 weeks ago,Darlene ***********,"Congratulations
sir arnell"
3 weeks ago,Paloma ***********,Sir kela po mag oopen deployment ng papuntang saudi
3 weeks ago,Cherry ***********,Watching here in HK
3 weeks ago,Maria ***********,hello po sir ask ko lang po regarding sa dole akap po. makukuha pa po ba ni husband po un? kasi po sa jedda po sila inabutan ng pandemic ng file naman po sila kaso until now wala pa po.
3 weeks ago,Indaw ***********,Hello sir paano mag avail ng schoolarship tatlo po kasi college medjo mabigat ..
3 weeks ago,Ghe ***********,Hi po watching from taiwan
3 weeks ago,Yhang ***********,Sir sana mabigyan ng pansin ang mga anak namin na naiwan sa pinas na may mga problima.. dahil nga mha ng tatampo sa magulang mga depressed na anak. Pero may mga abilidad sa trabaho.
3 weeks ago,Onaso ***********,Hi po watching from Jeddah..
3 weeks ago,Reem ***********,Naliwanagan na po ako sir thank u so much
3 weeks ago,جوانا ***********,Tnong ko LNG po Nung umuwi po ako last January po nag apply poko SA dole akap bkt po d ako nka vail
3 weeks ago,Ened ***********,About sa cash assistance po dito sa Hongkong pahirapan makuha KC subrang daming requirements at ang valid man po requirements sinasabi nila na not active kami sa OWWA membership
3 weeks ago,Tess ***********,Hello sir Arnel 17 years sa Saudi po ako hindi po ako talaga naka avail ng programa ng OWWA.
3 weeks ago,Kristel ***********,"congratulations
sir anel"
3 weeks ago,Tessa ***********,Good evening po
3 weeks ago,Ondi ***********,"Magandang hapon po,pwede po bah mka avail ng loan sa owwa 10yrs active owwa member po ako"
3 weeks ago,Jonalyn ***********,Watching Saudi..sana po matulungan nyo po mka avail scholarship 5 years n po ako d2 Saudi ..active member po ako ng owwa..region 1 la union po
3 weeks ago,Lorna ***********,Watching from uea
3 weeks ago,Jonalyn ***********,Watching from Saudi ..ang hirap maka avail scholarship sa aming region 1 la union sana po sir matulungan nyo po ako
3 weeks ago,Jhun ***********,Maraming salamat po sa 3k na tulong para sa nalanta ng lindol po God bless
3 weeks ago,Jayrowel ***********,******* jayvilyn bricia tnung ko LNG po Kung nka registered na po ako sa owwa.kasi po nag owwa po aq sa pinas from UAE po
3 weeks ago,Marianel ***********,Sir ask lng po pwde po ba anak ko 20years old mag follow up sa dole akap salamat po sa makasagot
3 weeks ago,Joseph ***********,Sir my makukuha Po b sa owwa 15 years nko dto sa saidi
3 weeks ago,LetlLet ***********,Watching from abha
3 weeks ago,Shenmae ***********,Watching from Taiwan
3 weeks ago,Invid ***********,Gud pm Po sir arnel Tanong ko lmg Po may makuhlkuha pabo ako assistance khit tpos Po contrtat ko
3 weeks ago,Richelle ***********,Baka pwede po maisama kmi sa scholarship kahit mas mataas ang sahod nmin at nagpapaaral ng 3 students kahit by percentage lang po may maitulong lang din sa amin.
3 weeks ago,Avril ***********,Watching from dammam KSA
3 weeks ago,Marianel ***********,Sir ask lng po gusto ko na po sana mag for GOOD finish 2nd contract po ako sa Nov 29 my programa po ba ang owwa para sa mga ofw na gusto na mag for GOOD .
3 weeks ago,Hilwa ***********,Hello po sir ma'am paano po mag apply Ng scholarship grade 7 na po Ang anak ko po dto po Ako ngaun sa Saudi Arabia sa Al khobar...
3 weeks ago,Grace ***********,Sana makA avail nman ng scholar ang isa sa mga pamangkin ng ofw na walang anak
3 weeks ago,Angel ***********,Sir gud afternoon how about po 11yr na po ako sa Singapore 8 yr po sa anak nya 3yr po sa magulang ya
3 weeks ago,Joken ***********,Paki check po ung website ng owwa (paps-bom) dami pong problema at nagliparan ang mga online fixers.
3 weeks ago,Rocel ***********,Mam ana ok n poh kayo. Kmusta poh
3 weeks ago,Ikaw ***********,Good evening po sir paano mka avail sa scholarship anong kailangan pra mkapasok anak ko dito ako sa saudi Arabia
3 weeks ago,Rolly ***********,good afternoon po sir! dubai base ofw po? ask ko lang po kung first time enroll lang po ba ang sakop ng escolar po ng owwa?
3 weeks ago,Vicente ***********,Watching from bisha Saudi arabia
3 weeks ago,Miles ***********,Sir pahelp nmn po na cancel n Ako ayw ibigay Ng dati Kong employer Ang passport nsa Dubai Ako
3 weeks ago,Invid ***********,Gud pm Po ktnong kolng Po khit Po bha tpos na contrata may mkuha pa Bo nang cash assistance tnk u po
3 weeks ago,Joken ***********,Paki align po din ng mga owwa offices sa KSA kasi minsan magkaiba ang mga pananaw ang mga nakatuka at the way mag approach ang bawat office or area.
3 weeks ago,Aubrienne ***********,"Good evening Sir Jay , sir Nikko And the two lovely ladies...Mam Luna luz"
3 weeks ago,Tin ***********,Watching from HK nakakapagod na po mag OFW
3 weeks ago,Larroza ***********,Sir arnel...sana makapag avail po ako ng housing loan..single mom po ako ..4 anak ko...paano pi bah maka avail ....at pwede ko po bah anak ko ang maka process ng aking owwa id...
3 weeks ago,Haniliza ***********,good noon po ser sana po bigyan lhat ng scholarship ang anak ng ofw.
3 weeks ago,Joken ***********,"Unahin po natin pagandahin muna yan website ng OWWA, ang dami pong umiiyak dahil jan di makapasok sa website at pag complete ng detalye at napipilitan mag fixer nlang online"
3 weeks ago,Eden ***********,Ano po ba ang pwedeng ma avail.
3 weeks ago,Che ***********,"Hi po sir, Cheryl Agreda po ng Qatar 10 yrs n akong active member n OWWA nag submit po ng application for schoolarship anak ko wala pa po response OWWA Davao"
3 weeks ago,Labster ***********,"Sir 17yrs dn po AKO s Bahrain kkauwi klng last Feb.12,2022 ngkasakit po AKO.gusto kpong humingi Ng tulong s inyo dto NPO ako probinsya nmin.."
3 weeks ago,Ronald ***********,Pinapapunta ko po Kapatid doon ang sabi hindi pa available sa regional 10 6 yrs na ako dito sa Saudi Arabia active member din po ako sa owwa
3 weeks ago,Mariam ***********,WATCHING FROM RIYADH SAUDI ARABIA..SIR KAILANGAN KO PO NG TULONG PARA MAKAUWE NA AKO TAPOS NAPO AKO NG CONTRATA KO..ILANG BESES NAKO NAPUNTA NG POLO NUON MANGYARE NA DINALA AKO SA POLICE
3 weeks ago,Maricel ***********,Hello po shout out po from saudi Arabia
3 weeks ago,Jovy ***********,"Watching from taquiq, ask q lng po paanu mag inquire ng financial assistant , sna po may magtugon skin slmt pp"
3 weeks ago,Fatima ***********,Watching from bharain po.. Nag message po ako sa fb page nyo mga sir and madam
3 weeks ago,Grace ***********,Kaming walang anak pwede pamangkin namna nmin angabigyan ng svholar
3 weeks ago,Anne ***********,Watching from Riyadh Sir i have a concern my situation where can i send my request
3 weeks ago,Khadi ***********,"Hallo po maam/sir, tanong ko lang po kung halimbawa finished contract kana tapos di na ako babalik sa amo ko may possible ba na ma'block ako its means di na mabalikako maka balik dito sa dubai"
3 weeks ago,Zzaj ***********,Hello po watching from UAE Kmusta po sir Arnel. Ingat. God bless
3 weeks ago,Htinnej ***********,"Hi po congrats
watching from UAE"
3 weeks ago,Nhor ***********,Watching from dubai UAE ..MAY NAGSABI PO NA HINDI MAKKAUWE NG PINAS KUNG WALANG PAG IBIG .GRABI NAMAN.YUN SIR MAAM.
3 weeks ago,Jo ***********,Sir indi po kami na ka avail ng scholarship kasi my ofw kasi ako!
3 weeks ago,Arasenaj ***********,Hello sir ung sa dole akap ko mag isang taon na ngayong October hndi wla pa akong nattanggap
3 weeks ago,Lyn ***********,Watching from Hong Kong
3 weeks ago,Edna ***********,Goodpm po watching from kuwait
3 weeks ago,Lorna ***********,Ser Arnel gusto patulong application ko lively hood program hangang Ngayon Wala approve almost 2 year na
3 weeks ago,Beth ***********,Ser ask kolang po talaga po bang walang pondo ng owwa cash assistance kasi tagal na kami nag aply mas nauna pang na bigyan ang mga huling nag aply dalawang beses na lumabas ang pangan ko .
3 weeks ago,Anafe ***********,"Admin Arnel, sir pa follow up po ang case ng 8,830 pinoy na di pa rin binibigay ang salary at benefits mula Saudi Oger Ltd.."
3 weeks ago,Marisa ***********,Sana mapansin nio ung mga single mom na nasa abroad.lalong lalo na ako ni minsan wala sustento galing sa tatay ng anak ko..alhamdulillah nkayanan ko kahit malayo sa kanya..
3 weeks ago,Lorie ***********,Watching from guimaras
3 weeks ago,Vicky ***********,Sir po pano q po makuha ang endimity q sir 8 year na po ako dto sa amo q nd pa ako nakakauwi salamat sir
3 weeks ago,Oasipmeg ***********,Watching from Singapore
3 weeks ago,Arivle ***********,Gud eve po. Saan ko Po pwede I follow up ung sa scholarship ? Cno Po ba entitled don KC Po napauwi Ako noong pandemic nag apply ako pero wala pa Po reply single parent Po ako thank u po
3 weeks ago,Monie ***********,Watching from Jeddah
3 weeks ago,Joann ***********,Good evening sir ofw po ako sa qatar at active member ako ng owwa ..tanong ko lang po sir yung scholar po ba pwde maka avail para sa kapatid na nag aral ng college ?
3 weeks ago,Leonora ***********,hello po happy waching po ofw from oman po god bless u po
3 weeks ago,Fallera ***********,Sir.gd afternn po paano pba mag apply para scholar po nag anak ko college npo.tatlo po anak kng nag aaral.pls tulungan nu po ako.thanks
3 weeks ago,Maribel ***********,Sir mam sana Po kapag my mga ex abroad na Po medyo mataas na Po yong sahod bakit parihas parin Po sa mga firstimer ang sahod Ng mga ex abroad
3 weeks ago,Josevelcanono ***********,Paanu Po ba mag apply Ng scholarship para sa mga anak ko Po dito Po Ako sa Dubai nag trabaho
3 weeks ago,Ronald ***********,Hindi tlga sya available sa region 10 kindly monitor nman sana kc sabi sa region 3 lang daw yan Salamat po
3 weeks ago,Ronald ***********,Active member din po ako ng owwa sana ma pansin yong message ko
3 weeks ago,Daisy ***********,Sir ako ay nasa dammam ngayon sir 17 yrs ako dito sir paki na din ko ako this yrs may ma avail po ba akong tulong pangkabuhayan pag uwi ko pinas in 62 yrs old na salamat po sa sasagot
3 weeks ago,Jhoel ***********,Sir mag exit n ko sa oct pwede po b ako maka avial sa pangkabuhayan program
3 weeks ago,Meds ***********,Hello po sir wala na po ba yung tulong puso ng owwa? Ofw po ako pero nasa pinas na po gusto ko po sana mag start ng maliit na negosyo habang andito pa po ako sa pinas region x po ako
3 weeks ago,Froilan ***********,Good day po sana mapansin po ninyo ako
3 weeks ago,Maria ***********,"Congrats
ser Arnel watching from Qatar"
3 weeks ago,GraCe ***********,Stay safe poh
3 weeks ago,Precioso ***********,Watching from hongkong
3 weeks ago,Leng ***********,"Bka po matulungan kame cash assistance namin dito sa hk. Positive kana ang dami dami nilang hinihingi
. My patunay na nga galing hk government. Hays Sana mapansin kame dito sir arnel"
3 weeks ago,Jenniffer ***********,Stressfull pa ang magbakasyon dahil sa dami ng requirements! Only in the philippines!
3 weeks ago,AbrilBaynti ***********,Hi poh shout out watching from kuwait godbless you all
3 weeks ago,Lyndie ***********,Ser gusto ko makapasok yong anak ko schollarship Ship kase ako lang isa Nag taguyod sa pag aral sa matulungan n’yo po ako at mapansin n’yo sko 5 yrs na sko dto hinde OA ako nka uwe
3 weeks ago,Sotnas ***********,Magandang hapon po .Sana po matulungan nyo along mkuha passport ko SA agency ko nkahold po sknila
3 weeks ago,Janice ***********,Sir pano po magbayad kc Asa Qatar po aq gusto q po MA active owwa member q po gusto q po sna ipasok anak q sa scholarship for college message nyo po aq sir Asa work kc aq po
3 weeks ago,Ened ***********,Kc valid po lahat requirements q pero sinabi nila na not active ako ng OWWA membership
3 weeks ago,Ha ***********,Watching po from qatar
3 weeks ago,LhaineViel ***********,"maam sir good evening po, dating ofw po asawa 2021 umuwi, my mahingi kya kmi financial na tulong ?"
3 weeks ago,MhinaMie ***********,Watching from
3 weeks ago,Rheggie ***********,Hello po 13 years po ako sa qatar kakauwi ko lng po nong may 2022...dna po ako bumalik may makukuha po ba akong tulong sa owwa..*******
3 weeks ago,Haze ***********,Sir ask ko lng po My swab test pa po ba ngaun sir
3 weeks ago,Jose ***********,"Watching from Al Khobar, KSA"
3 weeks ago,Jhonrafael ***********,Sir PWD pogtanung kng Anu po kailangan SA scholar po Ng ofw
3 weeks ago,Ryan ***********,Good day po from saudi arabia saan po kmi pwede mag email
3 weeks ago,Jerilyn ***********,"Congratulations
sir DA Arnell Ign"
3 weeks ago,Edelyn ***********,Thanks sa direktang aksyon with Sir Arnel Mabuhay po kayong na buomo nitong programa God bless
3 weeks ago,Jonathan ***********,Sir mag inquire po aq sa pabahay po salamat
3 weeks ago,Dinanila ***********,Watching while im in isolation center
3 weeks ago,Vanny ***********,PAKI TULUNGAN PO MGA OFW NA MAY APPLY PO NG AKAP ASSISTANCE. 2022 NA PO HANGGANG NGAYON PO WALA PA PO KAMI BALITA. SALAMAT PO.
3 weeks ago,Rosemarie ***********,hello po.watching from Qatar.pwede po ba malaman and # nyo jn mga sir \madam?
3 weeks ago,Nhel ***********,Hello po sir puyde po ba pagpa active ng owwa kahit di pa nakabalik ng abroad
3 weeks ago,Rhezea ***********,"Ano,po requirements applying scholarship ng junior highschool sa pampanga po"
3 weeks ago,Angelica ***********,Tnung ko lang po ung owwa eCard expired n po panu ko un erenew
3 weeks ago,Florence ***********,From doha qatar
3 weeks ago,May ***********,Gud afternon po tulong po pangalwang amo ko napo ito gusto kopo umlis dto
3 weeks ago,Luz ***********,"Sir arnel , available pa po ba yong schoolarship for senior high"
3 weeks ago,Wilma ***********,Hello po SA inyong lahat...pa help po para SA anak po.mgkaroon po sanang mapagkikitaan nya habng nagaaral po.slmat po
