date_raw,sender_name,text
a week ago,Belinda ***********,libre po ba ang hotel sa quarantine at pauwi sa probinxa
a week ago,Miles ***********,Hello po sir. Sir pdi po ba ako makahingi NG 2long kc po expired na I'd ko extend kupo na 3months patapos napo now sir
a week ago,Maricel ***********,"Sir, kauwi ko lng nitong August 3yrs ako sa Qatar as DH , end of service ko po hindi binigay, paano ko po makuha.."
a week ago,Lyn ***********,Good evening po mam/sir 3 yrs npo akong ofw pero hndi pa po aq member sa owwa panu po ba ?
a week ago,Ecnirp ***********,Pki check nmn po kung active ang member aq... ROSADORA CABUCOS NERPIOL slmat po
a week ago,Sonia ***********,Sir gud pm Po nais ko Po mgbusiness loan at mgapply ng educational schoolarship Po pra s ank k andto p Rin Po ako s UAE
a week ago,Kate ***********,Bkt po pinipili nyo lng ung mga sinasagot nyo
a week ago,Josie ***********,Paano po mkaaply ng scholarship para sa anak ko isa po akobg ofw sa bansang kuwait
a week ago,Ako ***********,I'm watching from
a week ago,Ella ***********,Watching from Singapore
a week ago,Celeste ***********,3 months na po ako dito sa shelter ng embassy ma'am and sir wlang nangyayari ang iba dito umaabot ng 3 year 2 year 1 year wlang nangyayari
a week ago,Rilcel ***********,nakita ko po.kasi yung program ni arnel ignacio tungkol po sa balik pinas balik.hanap.buhay
a week ago,Conz ***********,Loud and clear nmn po
a week ago,Joylyn ***********,"Kasi po ang dahilan Kung bakit mag change employer po ,,delay ang SAhod,walang day off,tinatago ang passport at civil ID at kulang SA pagkain,"
a week ago,Jes ***********,"Pabati nga po
yung kapit bahay namin na paki alamira
bakit daw dko pa pinatapos yung bahay ko abroad naman daw wlang pera
paki shout out sir"
a week ago,Ecnirp ***********,Ilang taon po b ung activate kpg ngbyad aq nong march 2021 bgo aq mkblik d2 ult jeddah... Db po 2yrs.un bgo maexpired
a week ago,Ar-ar ***********,Hello po magandang hapon po sana po matulungan nyo po ang aking ama makauwe dito sa pilipinas apat na taon na po di po nakakauwe tatay ko na si reynaldo ramirez
a week ago,Kate ***********,Ung mga stranded po n ofw s mga quarantne facilities pasisnin nyo nmn po
a week ago,Meriam ***********,evening po
a week ago,Nhors ***********,hello po sa lahat watching from Dubai po
a week ago,Siuche ***********,Active member po ako gusto po sana ipasok s schoolar anak ko po single mom po kc ako 4 anak ko lhat po nag aaral
a week ago,Ghe ***********,God bless po sa inyong Lahat
a week ago,CCelestial ***********,Sabi NG amo ko Yong contracta namin ay sa pilipinas lng yan dito sa Kuwait d n susunod contrata namin dito
a week ago,Matutina ***********,Owwa rebate ko dec2 2019 pa yung pina gastos lng ako sa pamasahe pinabalik balik7x puru promis lng kung may magic lang ako minagic kona kayu kung
a week ago,Grace ***********,Concern... problem ko po yong anak ko na ginahasa
a week ago,Lacruzde ***********,Kailangan po nmin ang help dto Kuwait po sir
a week ago,Lyn ***********,Last two weeks po humihingi po ako ng tulong na makakauwi ako agad sa pinas dahil namatayan po ako ng Anak..
a week ago,Lovely ***********,Sna mabigyan nyo din ang mga Ibng ofw.. Na nde nabigyan sa AKAP..
a week ago,Alliv ***********,Sir me tanong po aku napproved npu kz ung apply ku DOLE AKAP kso po andto nku s bahrain pde ku po b n dto kunin un nsa akin npu reference number
a week ago,Flordeliz ***********,Hello po my nka pagsabi skn na if ofw ng uwi pinas may mkukuha daw po cash assistance paanu q po mkukuha un almost 3years po aq sa KSA exi visa po ako ask lng po if totoo un sabi ng kakilala q po
a week ago,Joyce ***********,Ofw po Ako Saud ser paano po mka kuha Ng bahay na mura lng po....Ako poy umuupa lng po ser huhuhu!!!!
a week ago,Gemma ***********,Active po ako gusto ko ipasok sa scholarship ung anak ko single mom po ako salamat po sana mapansin nyo ang messege ko salamat po
a week ago,Acob ***********,"Sir pwedi kopo ba i reklamo agency kopo sir kasi 1year and 10months napo ako dito sa bahay kalinga, nanghihingi po ako ng allowance sa agency pero andami po nilang dinadahilan po sir"
a week ago,Angelica ***********,Hello s lhat po Ng admins... Nd2 po ako s Riyadh Saudi
a week ago,Lorie ***********,Sir tangalin nyo Yong OHP kc yan ng ppahiram sa amin uuwi mga ofw
a week ago,Chie ***********,Good afternoon po sa inyong lahat.. Watching from kuwait
a week ago,Mesia ***********,Pa help nmn po ako na stress na po ako msyado Dto ang alaga KO sinasaktan po ako 4 n ta on po perk my otesem ang bata ang Hi rap po 3 months palang po ako
a week ago,Josie ***********,Bigyan ninyo din ng pansin ang mga ndi disstress
a week ago,Pagulayan ***********,Watching from abudhahi
a week ago,Markdharil ***********,Sir panu po Kung my hawak aqng doctor certification Laban s amo n nanakit
a week ago,Nayon ***********,"Sir/ma'am,,ofw po ako d2 sa Riyadh,,pwede po ba avail ako ng scholarship para sa anak ko"
a week ago,Axes ***********,Walang cash assistance po pg walang medical cerf. Khit nka isolation camp facility
a week ago,Julz ***********,Sir paano malalaman NGA active KMI Sa owwa from here in oman
a week ago,Aj ***********,Good evening mam/sir
a week ago,Lanie ***********,Good evening po watching kk sabah malaysia sir /maa
a week ago,Mers ***********,Good afternoon po paano maka avail ng assistance from owwa andito po ako ngaun naka isolate sa Pennys bay facilities positive po ako sa covid may makukuha po ba ako 30 yrs active member po ako.
a week ago,Lovely ***********,Good evening
a week ago,Helen ***********,Sna po mabigyan dn aq sa OWWA
a week ago,Marlyn ***********,Tanong ko lang po ang scholarship po ba ay pinipili lang hindi po ba yan automatic sa mga ofw na ang mga anak e makakuha ng scholarship.
a week ago,RO ***********,good evening po. tanong ko lng po. may makukuha po ba father ko sa owwa 10 years po sya sa dubai. namatay po sya dito sa pilipinas nitong 2021. paasssist po kami paano gagawin
a week ago,Em-em ***********,"Sir Taga Bohol po Ako Dito Ako kuwait ngayun tulungan nyo Ako,Maria Emily Tambis po Ako,sa situation ko gusto kuna umuwi Kasi sa health ko"
a week ago,Maryshanell ***********,Thank you po at napansin nyo ako.Marygrace Mangubat Cerecol may real name thank you
a week ago,Hernalyn ***********,"good evening po,pwede kopo bang sa pinas nlng bayaran ung owwa ko...bale 2yrs n po cy nuong MAY 2021...mgbabakasyon po kc ako s dec..."
a week ago,Jhe ***********,"Yong concerned ko sana sir , gusto ko malaman ang sagot nyo. Kaya lang hindi nyo sinasagot alam ko naman nabasa ny0."
a week ago,Miles ***********,Finish contract napo ako s auna g amo kupo bale 2yrs n 3months po ako sa kanila
a week ago,Jose ***********,Hello Po sir mam approve npo yong dole akap ko NASA list npo.bkit Po kaya wala pa akong nareceive na txt or email
a week ago,Anna ***********,Pinsan ko po na stroke dito Hongkong nkauwi na last week San po pwede apply financial assistant pam pa gamot nya.tnx
a week ago,Gloria ***********,Tanong lang po kung sakaling uuwi na sa pinas at gusto Kona makuha yong rebaet ko Kasi 10year na ako sa iisang amo makukuha kopo ba ????kahit babalik AP ako Dito sa amo ko
a week ago,Wild ***********,Gusto ko po sana magregister sa owwa kaso dpo ako makalabas dito sa haus ng amo ko
a week ago,Sharon ***********,Sir papansin naman po nun msg q kc ANG Owwa membership q in active peroay bayad aq bago aq napunta dto sa RIYADH
a week ago,Ging ***********,Good pm po pano po pag nag expire ang passport tapos nawawala din employer ko my hawak ng passport ko
a week ago,Remsky ***********,Sir Madam need ko po Ng job distress OFW po ako wala po AKO income solo parent po ako
a week ago,Helen ***********,Paano poh maging active sa OWWA MEMBER slamat
a week ago,Rilcel ***********,ask ko lang po mga ser.kung may makukuha po b kami sa owwa n hindi po.kami.nakatapos.ng contract
a week ago,Rosalie ***********,Hi po sir taga iloilo po ako pauwi na ako ngayong dec at tapos na kuntrata ko tanong kulang may mtatanggap ba na cash pag natapos muna kuntrata
a week ago,Sitti ***********,sir nakasulat sa contrata may day off pro hind nman binibigay ng mga employer
a week ago,Patrisha ***********,Patulong po ako
a week ago,Guaves ***********,Active member po aq sir sa owwa membership 12 yrs n po aq dto sa lebanon pag umuwi pb aq sir for good mkk avail pb aq ng loan
a week ago,Anabelle ***********,Paano mag apply ng scholarship Sir
a week ago,Aisha ***********,Sir what about run away from bharain have chance to look new imployer. And still member of owwa. E she have possible owwa give here owwa membership card
a week ago,Rodel ***********,Sir tahgal na ko dto sa saudi wala namn po ko natatanggap sa owwa at nag bakastion ko wala nmn po ko natanggap sa airport
a week ago,Kris ***********,Sir good day po active po membership ko po sa owwa tanong ko lng po pede po ba gamitin ng anak about sa medical assistance
a week ago,Jocelyn ***********,Sir hopefully po sir matulongan ninyo po ako sir
a week ago,Zshyya ***********,snaa po madinig laht po
a week ago,Marilyn ***********,Musta na po kayong lahat
a week ago,Fe ***********,Hello po good evening
a week ago,Rowena ***********,Sana mbigyan pansin d2 po aq s riyadh msali s scholar anak q need kc 30 k pataas sahod do lng po Kaya wala s 30k sahod
a week ago,Verganio ***********,Sir good eve po.. Ask ko lng po sir mg 4 yrs na poa ako dto sa jubail Saudi hnd PA po ako nakakauwe.. May record PA po ba ako sa owwa polo... Pano po gagawin ko sir...
a week ago,Jonalyn ***********,Sir 4taon n po aq dto sa amo ngyng oct.11 pero below minimum o Rin po pagsahud SKin ng amo q
a week ago,Avelina ***********,"Shout out po sa OWWA Brgy 4A... Ung mga taong opis, ung galing CapBldg for LGU at ung mga sasabak bukas sa OWWA on Wheels sa Real, Quezon..."
a week ago,Glennz ***********,"Cagayan de oro City mandatory pa din ang insurance nang mga kumuha nang oec.. paki check po as off September 7, 2022"
a week ago,Gina ***********,Sir magporgood na ako ano ba ang tulong na maibibigay ng owwa active po ako sa owwa
a week ago,Halima ***********,"Goodpm sir,ma'am,watching from QATAR!!!"
a week ago,Nhors ***********,Hello po sir tanong ko lang po paano po ba mag avail dun sa programa ng OWWA na pangnegosyo po for OFW thank you po sa sagot po
a week ago,Cristina ***********,Malaking tulong po itong live nyo at mdmi kmi malalaman
a week ago,Marlyn ***********,Kasi meron ako nakausap sa pinas about sa scholarship magpopost ng link pero sabi dapat pabilisan.hindi ba yan automatic sa mga anak ng ofw
a week ago,Dormelita ***********,"Hello po, Kumusta po kayong lahat,salamat po"
a week ago,Novalyn ***********,"Watching from Lebanon
sir Crisis na po ..dito"
a week ago,CCelestial ***********,Hi please can action dito sa Kuwait Yong remuneration end contract payment po namin sabi NG amo wala daw
a week ago,Remy ***********,"Sir my tanong po ako,kung paano po ako makabalik sa amo ko sa saudi,kasi d raw po maayos ang papel ko,wala daw problema sa saudi,dito daw po sa pinas ano po ang aking gagawin ser."
a week ago,Jessica ***********,Salamat po
a week ago,Nylezer ***********,Good after non watching from KSA
a week ago,Reyes ***********,Watching from Saudi maganda hapon po sa inyo lahat
a week ago,Grace ***********,ofw po from uae abudhabi..tanong ko lng po magrenew po sn ako ng membership ko sa owwa thru transfer to bank..magkno po exact amount..thx po
a week ago,Joy ***********,"Watching from Abha,KSA"
a week ago,Janette ***********,Sana mapansin nyo po concern ko para sa ate ko
a week ago,Elenar ***********,God bless po sa ating lahat
a week ago,Elvira ***********,P search nga po sir name ko active b ako s owwa Elvira Solis Abello
a week ago,Elvira ***********,Sir mgkano bayad
a week ago,Ancheta ***********,Sir Arnel sana magdagdag kayo scholarship need ko po tulong pa for good na po ako kasi msy edad na po tulong pang paaral lng pi sa bundo ko kc mstalino naman.14 years na po akong ofw active owwa
a week ago,Cristina ***********,Since 2015 active member ako until 2023 kc un lng ang pinanghhwakan ko n mkktulong sa mga anak ko ano man mangyare skin dto sa saudi
a week ago,Marijean ***********,"magandang gabe po,watching from hungkong po"
a week ago,Marilou ***********,Sir AKO po finesh contact po pero hnd binigay ung Pera ko ng amo ko .tapos po my Hiram pa cla sa akin na500 sar tapos po ung Pera n hawak ko kinuha po nla bago nla AKO pinauwi
a week ago,Maria ***********,Hi po magandang Gabi po watching from Kuwait
a week ago,Matutina ***********,Rebate rebate rebate 2dec2019 pa yun dati duterte mabilis daw umakyun weh
a week ago,Sonia ***********,Hello Po nais ko Po malamn kng qualified Po ako n mgbusiness loan
a week ago,Fhem ***********,Sir ask ko PO if pwd p mkkavail Ang anak sa college...already enrolled na po sir...
a week ago,Joylyn ***********,"Paano po b mag change employer kapag ISAng direct hired,Kasi po Hindi sagutin agency pag ang isang DH ay direct hired."
a week ago,Susan ***********,Hi sir good pm po ask lng po kung pra saan po ang OFW e card?at ano oo benipisyo nito?
a week ago,Longalong ***********,Sir sa akin pwede p check din kung active
a week ago,Myla ***********,Paano nman po ang mga ofw na d na nkabalik dahil sa pandemic at na expired nlang lhat ng papers tapos denied pa sa dole-akap wala napo ba pag asang mkakuha pa
a week ago,Guaves ***********,Sir ask lng po qng anong mga kailang papers para mka avail ng business loan at pano po ang prosses
a week ago,Amy ***********,Bakit po sir ang kasama ko hindi na babalik magporgod na wala nakoha na tolong sa iyo maysakit po siya 14 yrs na ofw kabir peso wala bakit ganyan kayo lea Barredo amg palang niya
a week ago,Yhing ***********,Paano po mka avail ng scholarship
a week ago,Mc-klyn ***********,Scholarship paano po ito
a week ago,Revz ***********,"Ano Po dapat kung Gawin sir,active kng yong OWWA last 2016-2018,Nung nagpunta ako sa SG,nakalagay not Active na sya!eh ngbayad Naman Po ako.."
a week ago,Beth ***********,Watching from buraydah
a week ago,Leah ***********,"Hello po sir ma'am,from saude of Jeddah po,"
a week ago,Malyn ***********,Bat po Yung kapated ko namatay sya Hawai ..active member sya SA OWWA Seaman po sya ..nmatay sya nung march
a week ago,CCelestial ***********,Please pa help dito sa Kuwait n makuha Ng mga DH yon remuneration payment
a week ago,Nylyoj ***********,"Please
Po sana matulongan po ako sir"
a week ago,Rac ***********,D nbbsa message ko nakaka stress puro nalang trabho Kami wala offday Hindi sinusud contract namin dito sa UAE
a week ago,Elvira ***********,Sabihin ko s amo ko mgkano po bayad
a week ago,Eugene ***********,Yung sa Balik Bayab Box na CMG from Dubai last January pa dipa narating
a week ago,Elizrie ***********,Hello po ask q po bkit sa contract my day off na nkalagay pagdating sa amo hnde pwde mg day off
a week ago,JL'n ***********,For your concern/s
a week ago,Marivic ***********,Kailan nyo po ipopost ang OSDP APPLICANTS
a week ago,Sleds ***********,Josko sir arnel dole akap ko po taon bago iapprove taz releasing prang gusto din yata taon din hanggang ngaun wl pa po. Ggmitin ko po s pambili ng gmit ng anak ko s school.
